Iteration,Fitness,AParameter,Distance,Diversity
1,2493.25856150839,2,49.932540106711876,19.15228807277953
2,1644.7041634498546,2,40.554952391167404,26.0991001484742
3,1034.6816350177185,2,32.16646755579043,35.65564032704392
4,1034.865909328584,1,32.169331813523634,31.521614952783402
5,391.351943590762,1,19.78261720781055,32.851897445000034
6,210.32735102103595,1,14.502667031309652,32.15745852571015
7,210.6035696588633,1,14.512186935774473,32.17401999192505
8,210.89228829669068,1,14.522130983319586,30.675388900878524
9,182.1578716212073,1,13.496587406496774,27.48095620090855
10,152.39357163674123,1,12.344779124664047,28.023074750075857
11,152.48077253330965,1,12.348310513317587,22.936848261782206
12,152.58047342987803,1,12.352346879434613,23.716629473144465
13,132.67357657086512,1,11.518401650006181,19.716961062893187
14,129.1315756438111,1,11.363607510109238,19.353403932934697
15,129.05835946335972,1,11.36038553321848,17.27378109352569
16,127.25382321375527,1,11.280683632375977,16.843150348189628
17,119.35883904581792,1,10.925147094928192,14.214780562692697
18,118.72548050059696,1,10.89612226898161,16.325248399776402
19,65.84605458038783,1,8.114558187627212,14.762917538110557
20,60.49216673249496,1,7.7776710352453815,15.169766513235372
21,51.836066626550476,1,7.199726843884459,13.1807937487812
22,47.48798023724743,1,6.891152315632519,15.019533279664714
23,47.823633469769185,1,6.915463359007058,13.236788904872517
24,48.17178670229101,1,6.94058979498796,13.622893351535858
25,37.21637223010754,1,6.100522291583528,11.602770416563512
26,37.23109077751607,1,6.101728507358884,11.377866126769941
27,37.258309324924625,1,6.103958496330445,10.196612741026978
28,8.164853059800123,1,2.8574207005269847,10.706890483737654
29,8.113142890481587,1,2.848357928786617,10.017376433799125
30,8.073932721163048,1,2.841466649665811,8.387200406918119
31,8.047222551844511,1,2.836762688672514,8.997820864837529
32,6.850807701581147,1,2.6174047645675946,9.134959280703825
33,6.819509615220788,1,2.611419080733843,6.848760367919966
34,6.373303747939124,2,2.524540304280984,41.27828217026271
35,6.494846380249433,1,2.548498848390839,5.968124035310975
36,5.520691654723069,2,2.349615214183605,31.501179400774742
37,3.337192043315395,2,1.8267983039502187,41.81737573866456
38,3.326561741812372,2,1.8238864388476526,32.76016591288898
39,2.869818446547283,2,1.694053849954978,37.11471732267946
40,1.8594216264960186,2,1.3636061111978117,36.71617260825828
41,1.962697222777231,2,1.400962962671473,31.0880908841885
42,2.0784728190584434,2,1.4416909582356559,33.19823141600332
43,2.1649954416564774,2,1.4713923479672162,29.65625559488672
44,2.2290066068650436,2,1.4929858026334488,29.852369694788663
45,1.8624614723194364,2,1.3647202908726155,25.899557888872014
46,1.965703672502154,2,1.4020355460908094,25.395879565115447
47,1.9836921916646755,2,1.4084360800777136,24.07116911485345
48,1.9423876536307723,2,1.3936956818584079,21.354488838630356
49,1.1644852442811495,2,1.0791131749177885,24.175502446100904
50,1.195717046911187,2,1.0934884758931789,20.78910521009309
51,1.2394488495412237,2,1.1133053711993057,19.009695979612676
52,1.0768782160423318,2,1.0377274285872624,18.632915178928737
53,1.0812863591666535,2,1.0398492002048438,16.57729950551482
54,1.067648907427824,2,1.0332709748308155,16.944672721601847
55,1.043197265064999,2,1.0213702879294067,15.293630807876955
56,0.476395826604214,2,0.6902143338153838,14.767951896081833
57,0.42666120474888064,2,0.6531930838189276,11.795392663876207
58,0.37717843034579784,2,0.6141485409457534,12.16911681382937
59,0.43445619473955144,2,0.6591329112853882,10.16383201365778
60,0.43885337418990944,2,0.6624600925262664,9.815875951034434
61,0.43754737481699624,2,0.6614736387922018,9.028635444611115
62,0.3100231265450392,2,0.5567972041462127,7.92329959028515
63,0.36185439407998965,2,0.6015433434757546,8.17545730008954
64,0.21459428627479263,2,0.4632432258272026,8.00479750044941
65,0.20024933021591376,2,0.44749226833087713,7.237229545615309
66,0.2281116123672928,2,0.4776103143434957,6.692305220341419
67,0.15746357601992908,2,0.39681680410477715,6.2389678258800725
68,0.13784226725533333,2,0.37127115058314636,5.212254774239532
69,0.15652276275241395,2,0.39562957770168544,5.598940955837577
70,0.15084675119871652,2,0.3883899473450832,4.866734018242993
71,0.1849022888328096,2,0.4300026614252633,4.618345816021717
72,0.18245239404309968,2,0.42714446507370274,5.311272451288963
73,0.15084565601962166,2,0.3883885374462301,4.268435434531391
74,0.176250003415439,2,0.4198213946613953,4.542421461858724
75,0.13776017551510936,2,0.3711605791501966,4.006015093329819
76,0.16924149246321238,2,0.4113897087473292,4.888718586069391
77,0.21008938302593713,2,0.45835508399704383,3.8849031463551493
78,0.12376007644427789,2,0.35179550372947904,4.027541005046435
79,0.1337827493513914,2,0.36576324220920753,3.1366252644909243
80,0.16471957609474713,3,0.4058565954801611,28.287222721673086
81,0.20360948080686814,2,0.451231072519245,3.1472107155891287
82,0.1636951711101925,2,0.4045925989315579,2.779277124073037
83,0.19622622098097314,3,0.4429742893001502,24.63072822981649
84,0.2167962723168208,3,0.46561386611313543,27.311741321977685
85,0.22686285853942226,2,0.4763012266826764,2.3207418509223
86,0.14175087478808795,3,0.3764981736849303,26.73902074611579
87,0.1508099890866904,3,0.3883426181694335,27.43863962815942
88,0.10640834809668537,3,0.3262029247212314,25.441413009305847
89,0.08713745852602,3,0.29519054613252776,24.902091394807567
90,0.053972568406745136,3,0.23231996988366097,21.684432305694227
91,0.047379519928398436,3,0.2176683714470213,22.874533753926983
92,0.039790576153934276,3,0.19947575329832515,19.594245896150014
93,0.05683975480839754,3,0.23841089490289144,17.681107797450323
94,0.03975140003449465,3,0.19937753141839892,16.597612852725053
95,0.02509260786391639,3,0.1584064640850126,14.918924135620578
96,0.018362010058072326,3,0.1355064945235922,15.230248543124796
97,0.2621747104632864,3,0.5120299898084939,45.38261714564887
98,0.2787277263201691,2,0.5279467078410179,18.995848119040218
99,0.26685233792204643,2,0.516577523632268,17.45790423801221
100,0.21746405305524194,2,0.46633041189187086,16.13239197371651
101,0.2723711664868867,2,0.5218919107314145,13.930786388235965
102,0.2702046011943126,2,0.5198120825782262,14.089322965371645
103,0.17914398183136565,2,0.4232540393562307,12.931653572795845
104,0.17563978923884951,2,0.41909401002501756,13.223853642378756
105,0.12043224929247748,2,0.34703349880447776,11.055507732914506
106,0.14274181232208955,2,0.3778118742470776,12.308845987796614
107,0.1235571740998507,2,0.35150700433967275,11.545419194667979
108,0.10610972633173801,2,0.3257448792103078,11.08912465333016
109,0.06979293808136669,2,0.2641835310562842,10.69324547702707
110,0.10206893732408129,2,0.3194822957913025,9.695258676936787
111,0.13346176304331533,2,0.3653241889655205,10.14201303825041
112,0.1691599540944423,2,0.4112905956795539,9.239390823519782
113,0.16115838762378207,2,0.4014453731502981,8.612747172133176
114,0.055540848360238294,2,0.2356710596578169,7.978795765382732
115,0.07088098468929237,2,0.2662348299702583,7.670789910646896
116,0.06405344978399378,2,0.25308783017757647,6.999119347688145
117,0.06625958113363112,2,0.2574093648910838,5.829086599442457
118,0.08098225898053553,2,0.2845738199141578,5.399183822475899
119,0.05601009877649415,2,0.23666452792189654,5.856598817124427
120,0.05919743231014814,2,0.24330522458457018,5.206966255110504
121,0.07508085297531211,3,0.2740088556512583,26.090529859038053
122,0.044932592013741154,2,0.21197309266447276,4.301226681869408
123,0.0739495571677105,3,0.27193667859946824,27.15924180467144
124,0.0831605999312803,2,0.2883757963686972,3.8988247625243058
125,0.05175434965149439,3,0.2274958233715388,27.636353192724023
126,0.044370091879082287,2,0.21064209427149713,3.419110393773609
127,0.046965757188357056,2,0.21671584434082583,3.9483304233498386
128,0.044744273453661616,2,0.21152842233057387,3.0406991703573367
129,0.05048100855119085,3,0.2246797911499627,30.327631808791217
