Iteration,Fitness,AParameter,Distance,Diversity
1,2.5180212643011286,6,1.5868274210830642,11.430273625072571
2,2.7771832492216397,6,1.6664882985552703,10.705974160842478
3,3.9214172714428317,6,1.9802568700658083,10.81487433346428
4,3.45397016554686,6,1.8584859874496928,9.809978607832331
5,3.4003919011911705,6,1.8440151575275,9.230971093663166
6,3.768878701775349,6,1.9413600134378344,8.928891232851564
7,2.5674246348569656,6,1.6023185185402327,8.372827873272946
8,3.155947507992582,6,1.7764986653506334,8.21915315135377
9,4.9504234841083115,6,2.2249547150691207,8.322674525422096
10,5.675652575994747,6,2.382362813677788,7.97430014681326
11,4.896756379406341,6,2.212861581619226,7.819675399507764
12,6.182702557260485,6,2.48650408349966,8.64924665193143
13,5.661794553833728,6,2.3794525744031394,7.628695470184668
14,5.269809108054682,6,2.2956064793545696,7.899527987668677
15,6.265114428185669,6,2.5030210602760956,7.304429523569115
16,8.533629423824832,6,2.921237652746663,7.131495137614689
17,5.495937173319335,6,2.3443415223297426,7.0710748275614606
18,6.249003392851183,6,2.4998006706237965,6.8027261870460105
19,6.883958467622733,6,2.6237298770305477,6.729911794995173
20,4.3929427445801865,6,2.0959348140102514,6.432373343137092
21,4.527556038839166,6,2.1278054513604308,6.2896346115062105
22,5.211970711855573,6,2.2829740935576934,6.383029844160125
23,5.156444632608508,6,2.270780621858595,6.230572674588147
24,5.015011911356905,6,2.2394222271284407,6.880715698176208
25,5.08143381026371,6,2.2542035866939147,5.833915617139902
26,2.345738914862931,6,1.531580528363733,6.002191895306949
27,2.235057421697963,6,1.4950108433379214,5.708541842475512
28,3.847230771102824,6,1.9614358952315583,5.755723213891307
29,4.715490528945084,6,2.171518024089389,5.2065476460599935
30,4.613331644420345,6,2.1478667659844137,5.519338034360582
31,3.3941135091480543,5,1.8423120010324132,3.976376859138623
32,3.2509796482312123,6,1.8030473227930575,15.322285614594312
33,3.2898771579988053,6,1.813801851911836,16.4996209805458
34,1.5137206807334238,6,1.2303335648243625,14.545906069468495
35,1.3750038524220727,6,1.172605582632998,13.653915830871883
36,1.3669593975991159,6,1.1691703886085705,13.121480472350292
37,1.164272748661507,6,1.079014711976397,11.87379591184806
38,0.788466034840272,6,0.8879560996131914,11.626773224262813
39,0.737994428772597,6,0.8590660211954592,11.089758522884415
40,0.7235385325483743,6,0.8506106821268907,8.769688888777083
41,0.28684564880590724,6,0.5355797315114783,9.624892048569338
42,0.26808885810018057,6,0.5177729793067427,8.347479466608625
43,0.17616382539498737,6,0.4197187455844537,7.754020146771978
44,0.14628514171470824,6,0.3824724064749093,7.558587838178188
45,0.19274023781687163,6,0.43902191040638466,7.312168272132125
46,0.2972724089211876,6,0.5452269334150576,6.999284980020344
47,0.3707860248120383,6,0.6089220186625199,24.55706195574591
48,0.6152141309699196,5,0.7843558701061143,7.238919007487527
49,0.6827722648486921,5,0.8263003478449541,7.103818274108532
50,0.8669242702898453,5,0.9310876813114033,7.110851068651213
51,1.0085515344702887,5,1.004266665019948,5.8059558713841515
52,1.7027848253292768,4,1.3049079758087452,2.074541574259694
53,1.7732592802104366,5,1.3316378187068871,21.337599884321087
54,2.1054447748649094,5,1.4510150842995773,24.817914522384722
55,2.00103906012942,5,1.4145808779032114,22.64172165271385
56,1.0144097883520469,5,1.0071791242634285,19.906125601017376
57,1.5204125526598982,5,1.2330501014394744,17.52816159246998
58,0.8700732558913433,5,0.9327771737619566,15.690895586752982
59,1.5695539221584665,5,1.2528183915310576,17.210043735994873
60,1.6042961764696502,5,1.266608138482321,16.219285774115644
61,2.3924825725793797,5,1.546765196330516,14.404533467060686
62,2.350120941787634,5,1.5330104180297126,15.745014638998228
63,3.540007091578979,5,1.8814906567875853,12.742960741485026
64,3.596778915948462,5,1.8965175759661344,12.514073234611885
65,1.9770284416690196,5,1.406068434205469,10.974257663788567
66,2.495864937044948,5,1.5798306672061244,10.979115641698877
67,2.791133041797649,5,1.6706684416118147,10.343478748372098
68,3.011905172703627,5,1.7354841320806211,10.025619354867525
69,2.2532110811070796,5,1.5010699787508508,10.123983662215949
70,3.455600694415431,5,1.8589246069745353,9.698305721545907
71,1.940977174674999,5,1.3931895688222042,8.499979680684723
72,2.261888415289645,5,1.5039575842721247,8.110579569662285
73,3.042573266868964,5,1.7442973562064938,7.503541338474825
74,2.703936178741626,5,1.644364977351934,7.028006432399909
75,2.25151519503036,5,1.5005049800085168,7.294899425990622
76,2.7912715748695716,5,1.6707099014699025,7.297956930474915
77,3.3789957630820084,5,1.8382044943591038,6.663624194499567
78,4.320536430735379,5,2.0785900102558412,6.365481638736356
79,4.870933357025662,5,2.207019111160042,6.228295952421807
80,5.2529669875236,5,2.2919352057864986,6.143206736847128
81,5.417149957951216,5,2.3274771659355147,6.342283194663569
82,3.5296634618290366,5,1.8787398600735112,6.282009053250713
83,4.625562493815185,5,2.150712089940256,6.183410024008655
84,5.060099387387768,5,2.249466467273466,6.247561780456656
85,6.931536826321032,5,2.632781196058843,6.157340779599022
86,7.04495091884207,5,2.654232642185321,6.326125941342664
87,8.32997374274678,5,2.8861693891292624,6.399344816904063
88,6.587315115348608,5,2.5665765360395176,6.221412108762448
89,5.537699572352565,5,2.3532317294207483,5.963371474076871
90,7.5363323809380045,5,2.745238128275579,6.176152374294908
91,6.789013822838012,5,2.6055736072577207,6.180254273562242
92,4.1502108916798,5,2.0372066394157957,5.962192355896208
93,4.913555190997523,5,2.216654053071323,6.087848979169688
94,4.975070952755013,5,2.230486707594334,5.238386114120137
95,4.47969621013082,5,2.116529284023923,5.240806935988438
96,3.022019364722769,6,1.7383956295167016,13.831810157649155
97,4.866756343193005,6,2.20607260605652,19.059773553119747
98,4.2568771871235205,5,2.0632201014733065,5.273569762678871
99,5.7931848193729385,6,2.4069035750052263,16.300520237608314
100,4.8814775016587815,6,2.2094065949161057,20.668843096142915
101,4.400148891426506,6,2.097653186641325,17.349126110775373
102,5.5754806710653035,5,2.361245576187556,5.064560493074863
103,6.502147912109214,5,2.5499309622241175,5.087129426332546
104,4.392395672178135,4,2.0958043019752908,4.699033164951629
105,4.538659503522691,4,2.1304129889584065,4.857605140416777
106,5.868264837946381,5,2.4224501724383063,16.2239417617655
107,4.362308294411552,5,2.088613964908679,20.739207808441304
108,3.0193698502561084,5,1.7376334050242326,16.972378164357504
109,2.7761982243230365,4,1.6661927332463782,4.514902756475419
110,2.034644020696717,5,1.4264094856305174,20.847086603191944
111,1.9142380272233557,4,1.3835599109627872,4.133165754542191
112,0.9572994213434397,5,0.9784167932652422,19.885430366970233
113,0.7961353739776348,4,0.8922641839599048,3.6911993982487044
114,0.8022711673270625,5,0.8956959123090059,19.61353528381356
115,0.9617330090204456,5,0.9806798708143476,23.224774077969663
116,0.8129063959266374,5,0.9016132185846863,18.580167118305777
117,1.0642496275418012,5,1.0316247513227865,16.396391545515183
118,1.1311578632044008,5,1.0635590548739646,14.91365497247555
119,0.6644990374167277,5,0.8151681037778206,13.048831212713743
120,0.5131486097826458,5,0.716343918647074,12.725391024714703
121,0.508665145309849,5,0.7132076452968301,12.70020200239628
122,0.18972955655404186,5,0.4355795639765964,9.999710033488766
123,0.22124398137718648,5,0.47036579528829103,9.545790523311442
124,0.31494918195060667,5,0.5612033338733892,9.046754854288663
125,0.4487277968353736,5,0.6698714778488286,8.035310474648933
126,0.5527137300826088,5,0.7434471938763431,8.246149254123463
127,0.48254711392720756,5,0.6946561119915433,8.079000524109967
128,0.41406983195234814,5,0.6434825809237948,8.08918349216775
129,0.7304973803351222,5,0.8546913947941223,7.781337280984146
130,0.5466098572221557,5,0.7393306819158499,6.8802596939221115
131,0.5120323691160097,5,0.7155643710498796,6.514033132316656
132,0.8640629144746196,5,0.9295498450726672,7.2843052387257154
133,1.0341013734678166,5,1.0169077507167583,6.61897864443405
134,0.7532996280590524,5,0.8679283542200084,6.468882219491289
135,0.9323686771147139,5,0.9655923969847288,6.88251862413759
136,1.23297485552748,5,1.110394009137063,5.589301758643347
137,0.8418559751225317,5,0.9175270977592606,5.411959591148849
138,1.0567758633995374,5,1.027996042501885,5.682500942356554
139,2.1476180666375155,5,1.4654753722384815,5.328464559037783
140,1.0475612862904455,5,1.0235044143971463,5.772912000292178
141,1.184338689969216,5,1.0882732607067107,5.308352511360072
142,0.9378205340645196,5,0.9684113454852331,5.329301569237213
143,1.2733538335475498,5,1.1284298088705162,4.98469443355269
144,1.70840727702492,5,1.3070605483392572,5.036364258680101
145,1.8419211869501377,5,1.3571739707753527,4.843452463552127
146,3.215413413384664,5,1.7931573866743165,4.822170250901119
