Iteration,Fitness,AParameter,Distance,Diversity
1,2907.430423935944,2,53.92059369049959,9.387427882264578
2,1753.86142539653,2,41.87912875641672,22.50764021396315
3,1749.6245126374242,1,41.828513153558596,22.96719214556232
4,1490.3083857458162,1,38.60451250496263,22.88422141389431
5,537.0231702427837,1,23.1737603820093,29.61715633756478
6,474.05379087497425,1,21.772776370389106,29.22343125428654
7,319.59230356948433,1,17.877144726423296,29.855039650834023
8,319.0381313780107,1,17.86163854124281,27.87212659229302
9,170.57113165872826,1,13.060288345160235,27.60436275480389
10,169.79359570062547,1,13.030487162828006,27.62580752336836
11,169.02855974252265,1,13.001098405231868,27.30168312304097
12,156.88913517980677,1,12.525539316923913,21.20221192334605
13,147.94475816520466,1,12.163254423270306,20.951771695864018
14,146.57716077539314,1,12.10690549956483,19.90153186732238
15,145.22206338558163,1,12.050811731397252,19.9447732205445
16,143.87946599577012,1,11.994976698425475,19.189697880596118
17,134.72523299915895,1,11.607119926974088,15.60028742100279
18,102.15981892850752,1,10.107414057438605,17.668487809214845
19,92.02817212236032,1,9.593131507613158,17.90100127237665
20,91.54932279801282,1,9.568141031465455,16.395601557323577
21,85.86610415823176,1,9.266396503400433,15.956152179681938
22,85.27313623590832,1,9.234345468732926,15.783775934601827
23,84.60702006207427,1,9.19820743743444,13.95236996082427
24,44.4053104177231,1,6.663730968288193,12.950428412928643
25,40.664993820532416,1,6.376910993618495,13.782806575665267
26,39.94646319522526,1,6.320321447143749,13.764043204616831
27,39.240432569918,1,6.264218432487647,12.748981350227332
28,25.672173056901453,1,5.066771462864835,11.607620094196834
29,25.663324045995907,1,5.065898148008496,11.87837789486052
30,25.66697503509036,1,5.066258484827867,11.298853779675369
31,17.22241449176754,1,4.149989697790531,11.568649217489188
32,17.230437186732562,1,4.150956177404498,11.181228099973413
33,17.20184733733833,1,4.147510980978631,10.397076111989847
34,17.28398257666261,1,4.1574009400901675,10.261079920461105
35,17.32950527162763,1,4.162872238206168,9.199993533541619
36,10.722583580806269,1,3.274535628269491,10.341340685583832
37,10.605507693485503,1,3.2566098466788285,9.466982829703907
38,10.500931806164745,1,3.240514126826906,10.05946511410286
39,10.40885591884398,1,3.226275859074047,7.127192196594021
40,10.329280031523211,1,3.2139197300995574,8.906461061863883
41,10.262204144202446,1,3.2034675188305632,7.464043278890496
42,5.686086686253821,1,2.384551674058212,7.047122324880359
43,5.585423078744433,1,2.3633499695864835,6.289081981443231
44,5.477618870982744,1,2.3404313429329098,5.94132279584125
45,4.655552383554665,1,2.1576729093063816,6.953281417167088
46,4.578166147649901,1,2.1396649615418535,6.708564781965983
47,4.210294255715667,1,2.0519001573457873,6.3139709851780195
48,4.134951886027103,1,2.033458110221871,6.178897074965436
49,3.0200478590069593,1,1.7378284895256377,6.222391236287831
50,3.0668447775190186,1,1.75124092503545,6.022593651033004
51,1.677991137003011,1,1.2953729721601461,5.667854500333644
52,1.3336567418011094,1,1.1548405698628315,5.2509527682953046
53,1.3068401198314796,1,1.14317108073616,4.917314512516177
54,1.0064796881467175,2,1.003234612713655,38.33632905188635
55,1.0392076518355997,1,1.0194153480478896,5.557475161474426
56,0.8094410348518079,1,0.8996894102143294,3.14145011008733
57,0.39096453867406633,2,0.6252715719381989,36.55789266972165
58,0.2579641115920329,1,0.5079016751222947,4.649960346800783
59,0.19135507772867938,1,0.4374415134948664,3.796330817235469
60,0.18303938038486098,1,0.42783101849312066,3.5820897241706486
61,0.14638632554895475,1,0.3826046596017288,4.190517228817306
62,0.15780777029322243,1,0.3972502615395268,4.104080252472361
63,0.11694724269025857,1,0.3419755001316009,2.08229636312656
64,0.11985285144211373,2,0.346197705714688,33.50243448170178
65,0.13525846019396928,1,0.3677750130092708,2.1893841702026076
66,0.15831503153096554,2,0.39788821486815307,32.04259485791623
67,0.18833765329868873,2,0.43397886273260905,39.19014775590591
68,0.21605561446360402,2,0.46481782933059274,31.513921167443883
