Iteration,Fitness,AParameter,Distance,Diversity
1,12415.869610031046,8,7.141069083531843,4.868290921980954
2,6169.494560548808,7,5.132504152388447,5.766367119698595
3,4764.649131737675,6,2.980212178600564,5.974486147533714
4,3184.6996282207638,5,3.1901556357813132,5.508026710292751
5,2574.6324995798623,4,4.066736007058628,5.814959519505535
6,2014.3566367982833,3,4.130846006764467,5.802385121743021
7,1546.0498521909417,2,3.203238682210477,2.7038029459414763
8,1533.885032439092,1,3.2020916059482323,2.6457293417729404
9,1404.1179219589326,1,3.4714131960191335,2.6798424121685325
10,925.5912734082384,1,3.6483710826587266,3.0364412441237145
11,286.5374181484225,1,2.027593378384939,2.840252475989883
12,285.1350138306856,1,2.0298414145395203,2.8109638920231728
13,283.7674225563083,1,2.032156164838015,2.700552985536565
14,263.80524587933894,1,2.059013674453295,2.367884959296967
15,263.0891071020952,1,2.06282271117553,2.4535343073958997
16,262.4085814158098,1,2.0666927720146187,2.085626987689677
17,199.66181292594234,1,2.1311975920768194,1.9821214652065808
18,151.81958209724982,1,2.199951997076329,1.741667636345096
19,124.01615449744564,1,2.380613988627888,1.7371237623069242
20,85.47836506674722,1,2.1859021811512167,1.9149902702866357
21,85.68415145023982,1,2.193529084181491,1.5047867804746944
22,85.9180890567904,1,2.2011934469143184,1.9306485345431037
23,86.18017772585331,1,2.208894879419794,1.8156626971640932
24,86.47042156836744,1,2.216632995314162,1.5963452347376812
25,86.78882896675587,1,2.2244074117624857,1.420648619752339
26,78.98871589369433,1,2.2354631491857195,1.6165651315621614
27,76.73583461454632,1,1.7703653726132378,1.5341819336884694
28,76.7550744065885,1,1.7779605042228992,1.2930816994921486
29,76.7758500486128,1,1.7856020851816576,1.3526212299822598
30,76.79810284014309,1,1.7932895216984959,1.09622713557746
31,75.02012665676972,2,2.0890235259633365,6.346552279629732
32,74.96457286475858,2,2.096969892137354,6.303278915962349
33,74.92137606577228,2,2.1049530671805488,5.712320940079935
34,74.89056432250112,1,2.112972633882193,0.9776989778608908
35,74.33222306023548,1,2.0900572223550586,1.0517665307486792
36,74.38158161825855,1,2.097557962294017,0.8368926196690246
37,74.4451151411701,2,2.105098778596272,6.822991468537384
38,67.86034403834631,1,2.0406298436370744,0.8780148004119015
39,64.31108566786418,2,2.076842408264149,7.759026140332448
40,55.02349206018924,2,2.4231189613619555,8.034602273723493
41,54.46507699811598,2,2.434673055153214,6.626130870700113
42,53.64722205194492,1,2.481839480337447,1.0655098651248351
43,53.11548727286607,2,2.4933795972588686,7.351707644826803
44,41.4474717353797,1,2.6562254853659235,0.9368566858509851
45,39.55998688201174,2,2.764949766795341,6.20121214161624
46,39.18436135246832,2,2.776527910428022,5.819715782309296
47,34.74155231473409,2,2.837430473152892,5.339793699584004
48,34.35784382666003,2,2.759116895441646,5.094126335276342
49,30.301158993879266,2,2.8112186167342164,4.737714600503594
50,28.764583152061945,2,2.8353392982557915,4.5108690053041105
51,26.81124385524553,2,2.7697964490526616,4.303006383706585
52,22.906303701290987,2,2.9078094042496243,4.199537248426367
53,22.583313335578964,2,2.9195918627403588,3.88948233410303
54,22.276429435341512,2,2.9313749348244222,4.0854726172841085
55,16.26104596570482,2,3.0401133501594124,3.5291479914506203
56,15.224780430017965,2,3.0988692308874177,3.6817651729855254
57,13.434899755554193,2,3.145208530589559,3.3113885257286704
