Iteration,Fitness,AParameter,Distance,Diversity
1,515450.10693215346,2,13.770287795513898,6.723531437223738
2,194447.1734691926,2,8.807333898034214,7.332022361571814
3,79275.99777864941,1,8.797200116945476,8.896100185362393
4,59187.00926128395,1,9.882116795634348,6.776048079496967
5,55605.52693574689,1,9.307650413033798,6.304457200112132
6,49245.10968043677,1,9.237539194166292,6.205032630717362
7,46024.20798260972,1,8.882144952073535,5.146579991771198
8,34241.70243165062,1,8.483770085667167,5.809006974925719
9,22489.117928982796,1,8.587604911164012,5.650449094535038
10,22489.117928982796,1,8.587604911164012,5.2157987881233465
11,16310.872123030065,1,8.243719116670885,5.404318322724444
12,12282.005606473176,1,7.702890535267106,5.20610830858154
13,9800.704912236251,1,7.2235884607800225,4.480181194968265
14,5746.93892121727,1,6.651859465244955,4.594015126966118
15,4903.854316747316,1,6.2296213116822186,4.271703671462383
16,4903.854316747316,1,6.2296213116822186,4.582436678611774
17,2632.873842147994,1,6.1144429371958475,3.6138154147165267
18,2632.873842147994,1,6.1144429371958475,3.658951008211876
19,1879.6352500414257,1,5.746339532115639,3.425249769092288
20,1757.2287709327206,1,5.958163214369022,3.601620363379987
21,1757.2287709327206,1,5.958163214369022,2.950378822653395
22,1757.2287709327206,1,5.958163214369022,2.836329561049523
23,1690.4283484800226,1,6.045042825444878,2.7387119534660527
24,1690.4283484800226,1,6.045042825444878,2.536143758962497
25,1687.706852853324,1,5.947574663039871,2.3473055256773976
26,1589.2880021895487,1,5.626388353384273,2.613903579525551
27,1496.328281765322,1,5.53360290897678,2.282504960230403
28,1495.043301112775,1,5.620216555322847,2.0786593204729584
29,1473.1014657002852,1,5.52506703726574,2.16987508664187
30,1473.1014657002852,1,5.52506703726574,2.042152692696128
31,1458.0961170964736,1,5.602996907537729,2.006977823908225
32,1454.1413388843273,1,5.567183099918442,1.8083537178786662
33,1454.1413388843273,1,5.567183099918442,1.5080184353471662
34,1454.1413388843273,1,5.567183099918442,1.5370862751563343
35,1454.1413388843273,1,5.567183099918442,1.3289973995239708
36,1454.1413388843273,1,5.567183099918442,1.3534654902796388
37,1433.7823208653842,1,5.711295120891356,1.0927460202318047
38,1433.7823208653842,2,5.711295120891356,8.243807490547859
39,1425.4017137631063,1,5.6790138011059,1.0156976054773927
40,1425.4017137631063,1,5.6790138011059,0.863422182438791
41,1425.1262130922382,2,5.655342454080568,6.38226035412142
42,1425.1262130922382,2,5.655342454080568,6.000873478363984
43,1420.6780113311634,1,5.674576035730095,0.8109545655558008
44,1420.6780113311634,2,5.674576035730095,8.326560914638293
45,1418.3012388778018,2,5.700177544262528,8.149181133110321
46,1418.3012388778018,1,5.700177544262528,0.6364273186160149
47,1417.6499989857393,2,5.691812684600844,7.997378249934405
48,1417.6499989857393,2,5.691812684600844,8.611755065118274
49,1417.2932918728845,2,5.6866461950231715,8.624024349137962
50,1417.2140662024765,2,5.6731979120017835,8.248485118244934
51,1416.8865060564415,2,5.686001000813052,7.414002532382476
52,1416.8546046181548,2,5.691004069514985,7.155658249755063
53,1416.8546046181548,2,5.691004069514985,7.1604020339356085
54,1416.8546046181548,2,5.691004069514985,7.3803498551895315
55,1416.8546046181548,2,5.691004069514985,7.336349833061913
56,1416.602200419345,2,5.6936610446029965,7.130397293598508
57,1416.2811503098442,2,5.677352755950293,7.169308589835656
58,1416.2811503098442,2,5.677352755950293,7.260217791136243
59,1108.3271053743254,2,9.720920410019655,7.371443618802558
60,1108.3271053743254,2,9.720920410019655,7.393057731800432
61,1108.3271053743254,2,9.720920410019655,7.326790444118262
62,996.4585880013071,2,9.64501445012122,7.381198509883629
63,802.0566536440416,2,9.511055876535705,7.241158827964754
64,802.0566536440416,2,9.511055876535705,7.032814497714929
65,802.0566536440416,2,9.511055876535705,7.141235647946628
66,802.0566536440416,2,9.511055876535705,7.311616287710568
67,609.4278661552715,2,9.746924784466225,7.20951021946615
68,609.4278661552715,2,9.746924784466225,7.230406488559136
69,609.4278661552715,2,9.746924784466225,7.224126722408734
70,609.4278661552715,2,9.746924784466225,7.220137901820026
71,609.4278661552715,2,9.746924784466225,7.2198721625906055
72,576.073154587318,2,9.763834409683186,7.094513319962541
73,412.86293121264436,2,9.759935998753788,7.249058242386501
74,412.86293121264436,2,9.759935998753788,7.2117000925478045
75,368.8407785626442,2,9.85657274713252,7.219132080715807
76,368.8407785626442,2,9.85657274713252,7.145614160539875
77,368.8407785626442,2,9.85657274713252,7.18299579437095
78,368.8407785626442,2,9.85657274713252,7.250332448029138
79,368.2534866419458,2,9.948362944177928,7.165559847687141
80,368.2534866419458,2,9.948362944177928,7.179178850044846
81,346.694619359502,2,9.962475362467687,7.145081159944486
82,346.694619359502,2,9.962475362467687,7.119976097438617
83,344.03196494790046,2,10.000765170597889,7.145105549177768
84,333.69386557918705,2,9.981691678646841,7.137953075683226
85,333.05814732696587,2,9.932352091675495,7.120271857760137
86,328.71042359624937,2,9.931760136727942,7.141964025635091
87,320.3471141709278,2,10.100053299506886,7.164477684731001
88,320.3471141709278,3,10.100053299506886,8.341849030970222
89,319.78632733334064,3,10.016243367155573,8.445957415945358
90,319.78632733334064,3,10.016243367155573,7.778271327531226
91,319.78632733334064,2,10.016243367155573,7.120130334109652
92,315.90787100582054,3,9.949663936046518,8.120697867939377
93,315.90787100582054,2,9.949663936046518,7.154544480988501
94,315.90787100582054,3,9.949663936046518,8.08030834612093
95,315.90787100582054,2,9.949663936046518,7.0869569668552455
96,314.2668540002065,3,9.941082365586924,8.22851209392111
97,314.2668540002065,2,9.941082365586924,7.156682466789289
98,314.0021355924092,3,9.977699160702489,8.22480380614243
99,313.8132592227135,3,10.043758267126417,8.180054352619534
100,312.6398311758805,3,10.067890100967299,7.983073437210155
101,312.1063490226944,3,10.020871286149431,7.587470778628465
102,312.1063490226944,3,10.020871286149431,7.3011787489115205
103,312.1063490226944,3,10.020871286149431,7.398507298178518
104,311.1688516040873,3,9.97487100419991,6.902040025161362
105,310.1937880091438,3,9.820967307567129,6.956514279805899
106,310.1937880091438,3,9.820967307567129,6.875364559468101
107,309.20195988023437,3,9.928505857040115,6.712396341519911
108,307.391490245089,3,9.792901099209024,6.602346172911252
109,306.81481894762925,3,9.727151738920243,6.329046445434427
110,306.81481894762925,3,9.727151738920243,6.505456589164018
111,305.41278579238207,3,9.627658441823042,6.280882879059352
112,305.41278579238207,3,9.627658441823042,6.22255201180185
113,304.2491923236965,3,9.590477260805981,6.2094129128458215
114,303.7135690280316,3,9.581363421778425,6.022851094666984
115,301.8646193552486,3,9.421010833485292,5.948359300208352
116,292.81875351037735,3,8.870553860621179,5.845572636092313
117,289.30252355853855,3,8.569114652846245,5.583028620991588
118,289.30252355853855,3,8.569114652846245,5.4173549498719975
119,283.88774536802146,3,7.945072929536864,5.364427309881592
120,281.5070241139235,3,7.64929583289759,5.28705346283265
121,272.4709741027219,3,7.04250213228544,5.294005189152733
122,272.4709741027219,2,7.04250213228544,5.751617890605771
123,272.4709741027219,2,7.04250213228544,5.854688075847633
124,272.4709741027219,3,7.04250213228544,7.856045796568792
125,265.7987975396549,2,7.141520258473648,6.20556784194132
126,265.7987975396549,2,7.141520258473648,5.9854798946484
127,257.99892642594847,2,6.922131542890403,5.781455634701287
128,257.99892642594847,2,6.922131542890403,5.779124509475625
129,257.99892642594847,3,6.922131542890403,7.282958547960563
130,250.045186599401,2,5.792056903895562,5.618030061450379
131,245.08278762989832,2,5.55695184099881,5.1015080155608175
132,205.76154894744806,2,4.703203073021593,4.459096327757362
133,176.34220967210203,2,4.048937591021653,4.43949651802309
134,176.34220967210203,2,4.048937591021653,4.566396568812876
135,166.10586839049108,2,4.0857177423059,4.441583902349226
