Iteration,Fitness,AParameter,Distance,Diversity
1,17.70129739569674,5,3.411105203925788,5.2534918019115295
2,26.128572760768158,5,3.218126384808554,5.131118986664357
3,27.325384983285783,5,3.2420825466618917,5.089027507799831
4,21.585859541083902,5,3.3096027484990316,5.0611473333090835
5,29.283615896138986,5,3.3932795727335185,5.036908662046181
6,40.45024577402681,5,3.4539164485840557,5.020786853802244
7,38.45585956813951,5,3.405721618396164,5.033649569564717
8,51.9540267763443,5,3.5354283103526924,4.985999222274743
9,37.957578629981,5,3.4036004588441404,5.023108819297828
10,34.90244062684801,5,3.04950365419788,4.896474061828483
11,35.74671952385515,5,3.2138140760432954,4.824290354988273
12,29.5297396214126,5,3.4319136784247997,4.7906781635437765
13,17.58957979194441,5,3.2571991711648582,4.8160671675212985
14,22.53891683411917,5,3.4158102981872895,4.807722756829531
15,17.39024535769029,5,3.312964287158242,4.824188324044189
16,22.208235254852237,5,3.4524093895884285,7.233643606302843
17,31.112448774459413,4,3.49615387002306,5.47258190051439
18,32.508325092494935,3,3.5171644908199537,5.814293517877581
19,35.20297999909428,4,3.6117166333668185,7.009328991067672
20,39.16100849448551,4,3.3555411482130633,7.772063119394972
21,47.653769385975366,4,3.482992259959653,7.486685429523714
22,35.925557279078056,4,3.326978811682783,7.344144599826577
23,29.49188669274463,4,3.193112405996307,7.050490145078569
24,36.677799543114546,4,3.303440807723166,7.0955865779529645
25,33.586311836599826,4,3.1148240206538316,6.997081588974703
26,37.83208868363117,4,3.212386243618774,7.03146277252365
27,31.83185916685376,3,3.1304295584624757,5.76469744831265
28,29.62208487662276,3,3.1123751434485576,5.766205458702192
29,15.727830363878812,4,3.060743207365659,6.9386158963760405
30,15.78618711587318,4,3.1350206706870365,7.2713035607332825
31,14.402645854152299,3,3.1900105032801953,5.707521222598737
32,15.06776992347437,3,3.2508336166434466,5.721577722309583
33,12.753461013059018,3,3.1833925716499025,5.706332816535725
34,12.931051274772145,4,3.2302567682003245,6.356988637392376
35,13.421520349512932,3,3.2700377642181624,5.690800487826627
36,14.007643348416035,4,3.239133054795086,6.5789055679834005
37,14.299853938193614,4,3.2645341246518322,7.2658640988083185
38,12.308160328345078,4,3.2059114470203207,6.593578322709326
39,12.358614545250202,4,3.216835680668379,6.389131165524675
40,12.380688800138907,4,3.220479026615039,6.289092763061494
41,12.358614545250202,4,3.216835680668379,6.196695954471329
42,12.308160328345078,4,3.2059114470203207,6.173670528181122
43,12.251951918393528,4,3.20572394406929,6.035543453012578
44,11.590023066907431,4,3.1981459744612697,6.023475188601497
45,10.69150315897417,4,3.0556251332325917,5.900832572790026
46,10.843010965763547,4,3.0418293756758272,6.023106044975055
47,10.03300348193705,4,3.090429600069076,5.942933548321592
48,10.242564402814246,4,3.133522212968863,5.810716201677405
49,11.020928458981718,4,2.9738020537927636,5.5092130684206175
50,11.675308040762829,4,2.8622067026954623,5.679352812334856
51,12.18992644696566,4,2.8091524762884053,5.6191629071660145
52,14.26991042056704,4,2.784397562408988,5.596077105480166
53,11.742859073828146,4,2.8121265328108604,5.588941633058912
54,13.960518526548931,4,2.86166516375136,5.478368853881748
55,11.649577351718278,4,2.878614522006709,5.512035285033961
56,12.4514187244263,4,2.7950360790336264,5.580489205644736
57,11.34295592273265,4,2.7356055501224037,5.4560461729168015
58,12.775954069578557,4,2.622532806423378,5.518159370655383
59,11.764970920534042,4,2.7123490686261977,5.547506351771529
60,12.547593068569451,4,2.7692468135189423,5.436010230114016
61,12.580481290185197,4,2.641969305775996,5.503757022878295
62,13.72612432734218,4,2.539799007580228,5.439100455177149
63,13.285927257359324,4,2.451680653380831,5.447192430781001
64,13.33757599761577,4,2.449788235736642,5.486796263807512
65,10.24562850289147,4,2.335651312987415,5.415845352641072
66,15.042350721990243,4,2.235079028291162,5.381252349371915
67,14.025244980895511,4,2.0821080895195285,5.451221863664745
68,11.712244081475625,3,1.9533624038706414,5.927405755567664
69,9.129484699766996,3,2.110388222323182,5.912224973774629
70,12.215211288174185,4,1.9803408441801154,7.43469715139284
71,9.900763837174562,4,1.984363736027729,7.7770791866677875
72,14.11437563300778,4,1.8569764113898992,7.483091374343964
73,21.10943212785452,4,1.72381115594249,7.574518202135944
74,24.279201625586428,4,1.482971410773449,7.375814866521609
75,32.47515869640511,4,1.3576392056188262,7.16220731565574
76,37.69788794586299,4,1.3703434608134206,7.1983734853553365
77,39.34422735399624,4,1.1444822380901467,7.1174730756881415
78,51.408887952924815,4,1.0568149814928485,6.969645323036278
