Iteration,Fitness,AParameter,Distance,Diversity
1,15.020199900846286,4,3.313866457175498,5.280115025080217
2,18.720808588136784,3,3.3884662178872356,5.260607403926372
3,27.867874133513006,3,3.4642596662340535,5.131921504734949
4,31.242595528505046,3,3.4523827192634218,5.2485794146882885
5,36.310238331708824,3,3.4960955063952412,5.276700124954804
6,48.029983664367045,3,3.5589433066374636,5.109987127935933
7,55.89347063992112,3,3.5129235559553655,5.01067134902684
8,62.40960304475709,3,3.560290749364983,5.013909517428259
9,36.0612609778471,3,3.420769600110057,4.8873046903053865
10,33.97263272724598,3,3.3208310558850385,4.721496793810766
11,40.549390104644914,3,3.246380310850219,4.60443860579527
12,32.90159697146505,3,3.405365564018325,4.6512940695999685
13,35.809041343401674,3,3.362797346914356,4.727792806801983
14,33.3283824634892,3,3.4222660954545154,4.622489285181279
15,32.94784638573111,4,3.3462413840085294,6.010304194473019
16,32.47375753977713,3,3.3522656906516115,4.600765978114256
17,38.469662467008895,3,3.588085651062266,4.6002970393708935
18,29.71926784240263,3,3.5471308382001707,4.518841213554879
19,42.83510193645921,3,3.6760013831524097,4.485318292154092
20,46.75460339864707,3,3.6853921608635654,4.499181837059579
21,61.33647904759246,3,3.7344388922585163,4.39855875765333
22,67.23918361811103,3,3.5803999942560907,4.368130751516818
23,74.8540970391831,3,3.6649716881933343,4.3288278861614575
24,72.82030223668464,3,3.6114108719930593,4.289647036212775
25,73.43600100589579,4,3.537808854828807,6.09026308164764
26,72.42059413281434,4,3.5322284043216783,6.441050990840853
27,65.43374727450758,4,3.295731549252735,5.990873043959336
28,29.15313143204862,4,3.3056090576574633,5.99618032147998
29,28.691067293877033,4,3.3580775956944855,5.672609408208524
30,30.191231146033804,4,3.431069367377767,5.750633019973557
31,54.39819139665667,4,3.7501189210003982,6.50932371355278
32,48.631298953555444,3,3.581409532420809,6.476321670267514
33,52.578091427268944,3,3.6338435675427636,5.527516233479857
34,56.958280467127665,3,3.6794895267521146,5.587058925972593
35,61.40270096309898,3,3.718259842645699,5.356082302910516
36,45.827671624610815,3,3.508690859308218,5.229114370983982
37,27.229541159995993,3,3.5192182954534474,4.963194193474406
38,19.09980321947921,2,3.4620945072651312,4.691135493784461
39,18.314148935997956,2,3.2675442237840726,4.82348304563098
40,17.342452524630115,2,3.2889583653147594,4.718105255628139
41,17.29855879071171,3,3.2854288376895,5.941683822024593
42,14.647453708734018,2,3.3278706479579436,4.722035194759718
43,12.296631732592026,3,3.329394316079552,6.0201303214130935
44,11.553798804632539,2,3.263857440724645,4.770815377957244
45,11.618096830067753,2,3.2318836998644147,4.756808973204913
46,11.777511188249244,2,3.233654881934921,4.781728915851784
47,12.288160826972474,3,3.1878479281475225,5.832711317020561
48,11.966840753253237,2,3.1651773772126495,4.771692107247498
49,13.505859731521893,3,3.1060200549071837,6.542472970157756
50,12.813448566669463,3,3.126518751244275,6.944263520629329
51,14.120525970262939,3,3.053455569484334,6.231006936305205
52,13.104913516149866,3,3.1510340781856416,6.260477000615269
53,12.969143445588621,2,3.161893703459896,4.8691662323172435
54,14.175897294363605,2,3.0724632735020325,4.848015547930302
55,12.528969459309279,2,3.236401226357039,4.87367391033369
56,10.58071671571216,3,3.2022342470593257,6.303109094130297
