Iteration,Fitness,AParameter,Distance,Diversity
1,33870.644269640514,4,6.3046025644261725,3.884330337906233
2,16125.996698126213,4,4.9397853221662595,4.460526142766132
3,9085.63847936602,3,5.317592035059322,4.716328307021007
4,6012.440860367303,3,4.498698292934404,5.500793429893947
5,4774.7087276481625,3,3.952915982918845,5.14019822595987
6,2105.8987350405605,3,3.18448386102127,4.93336223378921
7,1601.3782927824695,3,2.874513037085208,5.075540268785165
8,1582.9310921528986,3,2.865134528460517,4.987952643936733
9,1412.8063232093123,2,2.8700778568776983,2.384757327037201
10,1306.3273386802757,1,2.5535277842000497,2.0323528032280413
11,1110.3447334105401,1,2.7256410566855607,2.1101290593564004
12,1100.8289992284085,1,2.7206586199587877,1.8801737601009205
13,707.6830257599019,1,2.868058454975075,1.985122805375648
14,699.7222664303126,1,2.8638027951771146,1.5821908927149524
15,691.8710803434707,1,2.8595899790309964,1.599099404658786
16,390.44702549832385,1,2.634976023205192,1.3711199422861298
17,372.41935756092477,1,2.59514334053089,1.5123694658581288
18,150.20218416404316,1,2.1455943614967055,1.7369731340958827
19,150.35510006214912,1,2.1476660361485376,1.7224232527006111
20,135.60993117379985,1,2.2235067407943063,1.561036143605608
21,135.61572738093503,1,2.225890353639919,1.469470907725463
22,116.99175077374838,1,2.058721125150017,1.583834330539709
23,117.41784797924129,1,2.06112920675955,1.1796937641758551
24,117.86007569454313,1,2.0636026247258834,1.4019626146453439
25,118.31819154277808,1,2.066141144402738,1.3522647963233811
26,118.79195741855479,1,2.0687445261346693,1.0627292036324014
27,85.68942926126573,1,2.31383211470616,1.1729288284546366
28,86.35736602085228,1,2.316472211611914,0.8299042718160509
29,87.0544022338908,1,2.3191699397186922,0.9941191266024881
30,85.9380152895542,1,2.28214124638364,0.7534026239849222
31,73.32676246141523,2,2.1919923119378333,5.855197894741902
32,73.57058629998363,2,2.194008695375236,6.11173377659755
33,67.55958575394679,2,2.0850390961288148,5.95696527983165
34,67.70101895905258,2,2.086945611808531,5.867564459352427
35,65.34654689939143,2,2.1191683492045823,5.105862870389824
36,62.07266144570075,2,2.206185040217785,5.017693868629491
37,62.09232020072678,2,2.2075842943699397,5.249287976917875
38,62.14246525026002,2,2.209046321790673,4.739716604280611
39,53.46093974745992,1,2.381796381745851,0.7400130494614575
40,53.43235316388852,1,2.3833968035015656,0.5124166356130527
41,48.82831328986555,2,2.37795712517737,6.474437403578102
42,48.905592864444245,1,2.3796521735204554,0.6583634546900895
43,48.5206103522383,1,2.48507832909723,0.5790722726297485
44,45.894536063205884,2,2.4067299077104636,6.084475537479816
45,43.800768545486385,2,2.4272322610827017,6.398808846553323
46,44.61464799597429,2,2.429283724990966,6.2704618262064855
47,45.46712157209573,2,2.431391295898569,5.693334749912529
48,44.65055193207356,2,2.435374702637969,5.809789348607459
49,45.824131899218514,2,2.437620404117469,5.5366180479299825
50,46.79099983822542,2,2.4385810350543573,5.84233774266792
51,47.86961019547432,2,2.4408845883402432,5.61597300858308
52,42.07235983924091,2,2.4647028476332227,5.319556107182867
53,42.83067048771481,2,2.466522515452455,5.274731788823032
54,43.63079662007615,2,2.4683978126178316,5.313403514062486
55,34.91048987363277,2,2.3956388575374943,5.141857634846531
56,32.55900388982308,2,2.342926736371467,5.374722283099812
57,26.77809245855242,2,2.3627912532157134,5.214700644518624
58,26.626457056424833,2,2.3849574609543436,5.154418652522113
59,23.70139396527525,2,2.4128119034736626,5.046263422896775
60,24.327805040568308,2,2.4138879907096578,5.063484892348107
61,24.832391491871697,2,2.375640147860288,5.032075127016209
62,25.296013157795063,2,2.377027177512267,4.840981704089557
63,24.350907250893496,2,2.308913464261575,4.8598000096740686
64,23.48689437331074,2,2.3712784251919707,4.712769216181939
65,23.75461348663531,2,2.3645407182360243,4.573506952638128
66,20.492864186471525,2,2.2891356486734056,4.54960331897402
67,20.930403414994267,2,2.290354954321615,4.583973395323884
68,19.08423111440962,2,2.3398455094045905,4.574156092112437
69,18.161077985472907,2,2.2890947823078283,4.599618596058194
70,15.520161737610906,2,2.3165566336249235,4.571111496398251
71,16.13684164066228,2,2.3176027343041343,4.606216547949734
72,15.568603417338391,2,2.321523076246211,4.559017133490175
73,14.729519785471798,2,2.30471730156117,4.555597668607461
74,15.194797333887426,2,2.3056308302379094,4.562129530638518
75,12.511021484987037,2,2.2797486969429936,4.54976286642402
76,12.254475718234904,2,2.28285373393068,4.5533980599975585
77,12.282853684829684,2,2.229456070479362,4.567618796004536
78,12.767481928007589,2,2.2306426776555526,4.512982425888665
79,13.29879283360671,2,2.2318916619225475,4.47577298780819
80,11.402698091334543,3,2.2532268769826294,7.23464655718352
81,11.75617225707209,3,2.2874540445119242,7.555947103798946
82,11.600725733945742,3,2.2848290173261105,6.348434264328037
83,12.119858071234955,3,2.2859256699314576,6.169911287777415
