Iteration,Fitness,AParameter,Distance,Diversity
1,27539.55460861559,3,6.07489448942881,3.3931987595709634
2,17058.51029719915,3,4.274419648501842,3.5982203984993273
3,10129.389770817288,2,4.471312897116471,3.2251195152214858
4,6008.653240260729,1,3.9284397575912076,3.248523522073096
5,5977.761649326155,1,3.9304183107266666,2.971377620002504
6,1946.360762110221,1,4.026650239825006,3.103054141605899
7,708.15479923568,1,2.387927889234523,3.1684861950086276
8,651.4179667863016,1,2.6661337284989406,2.781254394406141
9,618.440839402645,1,3.4630845466206264,2.9862858169132562
10,458.56408901748426,1,3.0455709734279846,2.8022609193030537
11,319.31269784689346,1,2.7452717143161345,2.648518404247213
12,319.7059247002467,1,2.7530423625707185,2.3135208931349536
13,237.59624927176162,1,3.013337279405581,2.6598895303577526
14,170.37538038099328,1,2.8288880367428466,2.354488482373294
15,169.7784063638682,1,2.839137787090374,2.2653023639736394
16,169.21229346246247,1,2.849400019958948,2.1669010604112158
17,130.14693144827953,1,2.4395005522288504,2.2711785207771698
18,129.51801359392942,1,2.449627525123988,2.081346336334353
19,128.90560522282112,1,2.459769974888969,1.8266104598880344
20,106.69004173320421,1,2.653443148878477,1.9777726372749411
21,105.78360968661134,1,2.664399919422826,1.8541999349286926
22,87.84354042904167,1,2.5690765699320286,1.7967235645237434
23,86.9052018320282,1,2.5803962222552266,1.8737519720932254
24,85.97443735299997,1,2.591720693956888,1.7809548989229749
25,85.05160278405411,1,2.603049922137434,1.7886050511994023
26,60.49847982860392,1,2.513539518207607,1.735453565729561
27,59.97804619393649,1,2.5249617777919213,1.8764610006654585
28,59.46235377251524,1,2.536388041887311,1.8070756924906501
29,43.70382947841115,1,2.7822604891120277,1.6447875343314482
30,43.125453614350434,1,2.7939116837255686,1.5488761281490735
31,39.35063127520277,1,3.038946906223103,1.4298575276675385
32,38.54592701410576,1,2.9600266484363646,1.4245444173266302
33,37.64171431521507,1,3.099293636898497,1.4519582359001761
34,37.565326189797595,1,3.110969542869648,1.6560492518349645
35,37.29550216531293,1,2.9949841304573006,1.3883933914260638
36,36.91821896448566,1,3.0066398469227438,1.5386800179202986
37,28.971837080319453,1,3.13100058859503,1.4278761473642583
38,18.41283608926412,1,3.1661394182237985,1.4155280307038978
39,17.499167538976337,1,3.191417806517661,1.2931168575584238
40,15.855282549631529,1,3.080804538367892,1.4125095102460767
41,10.702437769119413,1,3.023609985906196,1.2451165941585867
42,10.683917725966959,1,3.0354152217307186,1.230917816794571
43,10.686863523134035,1,3.0472208715085682,1.0834337279579271
44,10.711791282511477,1,3.059026930447053,1.154902281434411
45,10.759221397474501,1,3.0708333938270256,1.0701522776311183
46,9.949233701765959,1,3.045604344350089,1.1353503882771212
47,9.946679218783707,1,3.0574246056754455,1.2066014428292027
48,9.966001428043066,1,3.0692451623249597,0.8401576416066382
49,9.773724949329878,1,3.0066072345878934,0.7273247720230163
50,9.760507418810064,1,3.0184043946455947,0.8479193384622647
51,9.212113003668414,1,3.0660740534407247,0.6288114364716486
52,9.35274267511114,1,3.077855121783954,0.6234017263377559
53,9.517313746071261,1,3.0896367828922866,0.5352113793640997
54,9.706353206131059,2,3.101419030010341,6.674206570337967
55,9.25814442491033,1,3.0617291205195802,0.5382740217602341
56,8.801333196330194,2,3.0433732993766225,6.314256946566215
57,8.758932048292838,2,3.021836615516271,5.943199648609807
58,8.819078616558464,2,3.033616185985759,5.654773906285327
59,8.886683342512667,2,3.054890925983604,5.27781555375209
60,8.99256615120549,2,3.066683562440644,5.036605635063582
61,9.07741043819018,2,3.03081619246085,5.074238036005358
62,9.167853172876484,2,3.042595292457932,4.55139318119789
63,9.238149170195896,1,3.0592907087658694,0.3117754381490819
64,9.358152830000797,2,3.07108069275864,8.78439439003781
65,8.595575850928471,1,3.025991956001398,0.26934127306089356
66,8.44815882856212,2,3.018863123449275,6.490867514819914
67,8.456172616224398,2,3.0306725740889995,7.657876313683897
68,8.485101134267333,2,3.0424824066128267,7.650546950637589
69,8.533654380995054,2,3.0350520327236254,7.092064253699175
70,8.514027311713212,2,2.9896551618453975,5.782409548202042
71,8.49673307075655,2,3.001450869305516,4.603574776292723
72,8.499399894825384,2,3.0132470700161407,4.558107381925581
73,8.430758444136309,2,3.0349861097914665,3.986271845522534
74,8.45556826634699,2,3.0468013201022943,4.059223521399782
75,8.473048148159988,2,3.0465781281514692,3.208187437784399
76,8.523035469936325,2,3.023327496273512,3.05099821664034
77,8.549070676362085,2,3.0539734988840377,3.052645479967575
78,8.604990907820635,2,3.046929614501179,2.6993746483707004
79,8.51846697922057,2,3.032707699534583,2.3484598467639892
80,8.585622790522809,2,3.044502747780935,2.2111288404693723
81,8.47061313264338,2,3.0285608132286095,2.203794444505083
82,8.548435466354166,2,3.0403446097714437,2.0699802537852796
83,8.599091101809565,2,3.041218346779915,1.9077722954548795
84,8.419175580036095,2,3.0104569687798683,1.671185994945168
85,8.379749412817329,2,3.0051299695854055,1.7240189077025105
86,8.091083391635667,2,2.958515419482264,1.695297069821243
87,7.908302117272369,2,2.895965668608511,1.648487279645648
88,7.796433377991815,2,2.934074479158381,1.5720523799550028
89,7.792440171593672,2,2.9334327168528103,1.4751202313410599
90,7.547008010342683,2,2.869924147797304,1.3781186113531283
91,7.566106158001642,2,2.8950558609058175,1.4394321607412421
92,7.480849569955581,2,2.858687760163836,1.1202297766091494
93,7.5481467825171755,2,2.8702318988363875,1.093951650178824
94,7.634093194498512,2,2.881778590746579,1.0526738209947704
95,7.739110160864857,2,2.893327805326031,1.0683098282146704
