MeanDiversity
1005.4639973897589
868.6488227313633
777.4755964266773
737.4060324002955
668.5215947192069
666.180067410664
661.3214416030592
648.5135344773842
644.1137489396291
641.8431142193028
646.2289058194098
623.3550880361978
608.7524989878614
613.0070810803967
608.1811853822117
609.2412753681984
645.7930895330048
632.8262185351721
620.4012183385194
627.7309038937485
636.0131127421143
602.9679067174479
592.5527140516
599.1735476725179
602.6922786452518
585.1155158373472
596.711596605174
601.7130729522871
577.1513825591126
574.7476678709585
574.4783153554374
585.4023608417591
587.2666492373988
577.1063446446972
548.2749703513202
548.3780498516968
554.6343056466123
583.0410405651066
545.1962576968499
543.3289532957801
546.731069634535
535.499556829447
539.0222974653692
529.3624854016019
524.8626840210945
539.1429329366946
540.5020190772482
537.0984635954337
534.1906245267064
562.4274779724194
549.3977152210988
537.4655181578526
534.205904372501
531.9791551421043
526.5666379496085
532.8964537165056
531.774611610004
520.8099095113797
532.1598032753856
534.3605335554151
537.81434582412
539.9283852412152
529.9723952088063
519.1450221675866
493.1781395515254
499.9720370247469
517.1276070867663
516.1682792867495
503.6424552718836
504.38323640420333
521.1521737260084
525.5462946266647
514.9924653784507
515.900003122737
503.33587474939793
506.30410772243215
507.20508058507795
479.46181737517645
476.23127641953795
460.7166256855776
491.3237415123079
509.2103365878611
505.67226863693816
472.0846799879517
459.44076422568116
465.0348384977983
453.60728336084804
471.6052217750407
469.77789042878067
475.9799174613495
496.43802700646904
476.58350303597143
482.2090371604594
470.8460032137838
483.9864530122589
477.06965223038395
488.1185858169182
492.0789157628445
471.7321244018335
460.52304716704975
471.2025281440024
445.206276902407
443.9563601125948
467.5607102739118
458.1899185445994
447.7980599105548
448.5513559653602
440.7056861823891
437.67407037086
445.4188253703179
441.74788495237624
442.1755373151167
457.37921556710114
449.6206579765235
449.2896529915839
461.0604446290105
449.20044689246953
446.4292381249472
454.53534349634776
447.95110941961264
440.79241108705946
437.4066348263708
453.19710319108583
445.17211153186724
431.24627650094834
434.64937864237345
439.3634140523615
432.2140762431048
434.2631397711033
425.9450383851423
439.3658986864425
430.0264104362515
423.1795401424296
424.591059071166
421.42090426283056
410.5717201190786
407.78520315814694
410.407948094539
420.9640276794529
425.70766353832795
430.44643171942744
435.39063086461874
429.911027996205
420.8718676001651
431.4845576856249
431.7109709739449
430.5547040631492
433.0306653297119
417.3663310787814
419.8841728771951
399.05204295404616
396.2187653756811
414.8198102097148
393.44871434333345
390.2832397869928
383.2224176330766
380.8326542180986
391.62234120661117
399.0625278775774
403.752271274763
381.1178212624156
400.86999867303365
397.9663162518503
376.2674094651249
382.41443945498065
383.0027847484794
376.6694963435392
383.15692740945127
372.1920122222756
383.9431246950595
393.03384172249037
396.3417677647657
381.4777210185546
386.4581071253716
388.143959095254
379.18854512463975
378.1965582560411
389.07677051660863
386.06745527317486
390.6170889736244
382.3953634040414
371.9054094427211
361.45673743553294
360.648143921807
375.5671155994459
367.67801733261075
362.4628967410939
369.9632083902554
367.5085078542601
356.0054063518078
350.6937274403243
347.37342136824105
342.0446786504977
345.8247475640822
363.9001194125623
363.21669108987095
354.20827159607234
342.88616901732865
342.75226172305395
354.5728991984313
348.28639601525396
316.48408815633246
273.3223998451288
232.83068492458239
