Iteration,Fitness,AParameter,Distance,Diversity
1,33.89466894057132,11,5.795710987861638,5.016035066973936
2,33.91612322676846,10,5.806371751454043,4.714101388163602
3,33.911360515460814,10,5.803150783901311,4.733655504023042
4,33.92801528407378,10,5.798975759234838,4.7353462677269045
5,33.889663490930886,10,5.7968027168214205,4.732966691938399
6,33.933237642295296,10,5.792529162806144,4.734688464618417
7,33.933659037407224,10,5.799322376190277,4.721670154187611
8,33.96333842099956,10,5.79213687752188,4.722471128314726
9,33.966655978886635,10,5.798607696271761,4.722083265471672
10,33.909431785313885,10,5.795405844096924,4.737009622825879
11,33.90889646417682,10,5.8037268681026415,4.74454728233468
12,33.93130707245285,10,5.799449212200096,4.720581236968948
13,33.96510906915162,10,5.801105298979335,4.732177286646109
14,33.95675794112675,10,5.801374523106342,4.749560670896551
15,33.90198779507155,10,5.799545246435058,4.7875249457246305
16,33.89049086801407,10,5.798986120035706,4.753819023293922
17,33.88554557366548,10,5.800347006494887,4.70574293691638
18,33.89509635211145,10,5.799401164126661,4.704691849860428
19,33.9048049398572,10,5.795114807879911,4.722560795728183
20,33.923164058154754,10,5.796059670459617,4.719336443690412
21,33.9020564362236,10,5.790567492322848,4.688183590291414
22,33.86046579857347,10,5.796710678172474,4.701425713022053
23,33.860036636978364,10,5.7998140520709685,4.731093088495731
24,33.85258023265514,10,5.7994694955078625,4.736301450449299
25,33.85770456599427,10,5.796699938498131,4.710639081551584
26,33.8598054181021,10,5.8005750429257175,4.6910412916498645
27,33.83582777365935,10,5.799774020038174,4.702676110130571
28,33.85289923069763,10,5.795491116670956,4.730148675088059
29,33.872045460712584,10,5.791538275834108,4.730753915404233
30,33.88039179658783,10,5.805155989320836,4.66266810945591
31,33.85331614232983,10,5.80262698824164,4.671225033625763
32,33.86428873440303,10,5.799122439217652,4.68690010367638
33,33.885458447993244,10,5.800301629134393,4.830725540209832
34,33.87969932373767,10,5.800252100629798,4.8135031973453435
35,33.89790008853409,10,5.795970031035249,4.7428706225617105
36,33.905037705642386,10,5.793835414215454,4.725559185463571
37,33.92537547135257,10,5.792678973321545,4.773152719661777
38,33.95166316577625,10,5.791297313525246,4.817201391340152
39,33.93805530152794,10,5.794368542107722,4.779704411442898
40,33.92505330820691,10,5.7968468703591025,4.762447327265858
41,33.92280075487574,10,5.800921488901001,4.787328937452768
42,33.935093025302066,10,5.796637360969322,4.809929041881029
43,33.93800064496169,10,5.799848333727973,4.774687672921966
44,33.898970994266364,10,5.801937949332044,4.768007538180792
45,33.90399242855375,10,5.799522498257331,4.8165863721209305
46,32.9913952773193,10,4.6967335296197446,4.803687566271596
47,32.845121628545854,10,4.69291231303217,4.734046678913887
48,32.720976391966985,10,4.689101311271015,4.733488785214987
49,32.61898137658288,10,4.685300549262359,4.781043904115419
50,32.53915295700011,10,4.681510051946142,4.791440207033925
51,32.48150206939107,10,4.677729844275679,4.765894359444728
52,32.44603420879611,10,4.673959951217166,4.751957085004887
53,32.43274942776728,10,4.670200397749179,4.773623598344022
54,32.441642336355685,10,4.666451208862169,4.800723439617173
55,32.47270210344119,10,4.662712409557961,4.807829768558382
56,32.52591245940491,10,4.6589840248492385,4.7725367470431115
57,32.60125170014351,10,4.655266079759031,4.763831703776067
58,32.69869269242422,10,4.651558599320191,4.777635501887318
59,32.818202880579875,10,4.647861608574875,4.803521370453754
60,32.959744294541125,10,4.644175132574011,4.79866656707302
61,33.12327355920537,10,4.640499196376769,4.754013646309777
62,31.477199160194473,10,4.54447652124384,4.737881303068809
63,31.590073409221617,10,4.540713282412861,4.777854424720015
64,28.815819130665247,10,4.513276873971669,4.793799524332035
65,29.157727542651344,10,4.509627022805903,4.767767809665961
66,29.163565464464682,10,4.496179469368322,4.756642617116634
67,29.543448510155756,10,4.492540434503387,4.772986196335955
68,26.632335677153378,10,4.475037125560036,4.777602087228959
69,25.667831931929825,10,4.4910794323831436,4.764184556543467
70,25.958014026864902,10,4.48736907818291,4.758867155444705
71,26.271558249363153,10,4.483669593055378,4.76950568628572
72,26.60837904838155,10,4.479981003926984,4.749789540519487
73,26.968385160572154,10,4.476303337733476,4.745397527691597
74,25.700855290594475,10,4.4425664078639056,4.7637524402623965
75,25.94899787605992,10,4.438794139061596,4.7470817470874715
76,26.22039783237848,10,4.435032754067813,4.750912415700629
77,26.483131966424196,10,4.4260738768319845,4.758300981042822
78,26.765663849756123,10,4.420152735137237,4.759984133908103
79,26.815126640423415,10,4.419158707222561,4.760693793725923
80,26.17485511690778,10,4.425424622894866,4.754247032305173
81,26.29711909038565,10,4.4289611943247955,4.755536271298131
82,26.63984351445177,10,4.4252360283239955,4.750983470613689
83,26.77263943190853,10,4.446963951691823,4.760669574810009
84,26.862614451536103,10,4.437366850438861,4.76056900101166
85,26.808967760309017,10,4.437784993817936,4.77039371252404
86,26.578543116559217,10,4.442661995063729,4.771567356248948
87,23.704820691023897,10,3.843551704759498,4.764403429426833
88,22.368364387609446,10,3.8695115720302367,4.768431973028478
89,21.608916377110063,10,3.481034709064728,4.777626598824003
90,21.679441047985364,10,3.4482119644442313,4.77521085819901
91,20.09568269025189,10,3.5068528579933806,4.768043071714086
92,20.32318583593559,10,3.503488074140279,4.777931105783672
93,20.57350157489637,10,3.5001379120928906,4.782661982789053
94,20.846562356257593,10,3.4968024138771128,4.786514246623273
95,19.62775624787966,10,3.450774160887514,4.782647663772435
96,19.988544453146403,10,3.447457859216865,4.794247361946772
97,20.31064291004016,10,3.5046801517950934,4.79623692040333
98,20.648593234555577,10,3.5013999471176773,4.791319727866568
99,20.162484210021276,10,3.3219006255082766,4.801307618067117
100,19.969446515543993,10,3.355521341295381,4.825666452270217
101,20.338670165542894,10,3.3528642592831166,4.82419033477032
102,20.73044777763161,10,3.350223725434987,4.809970127411087
103,21.022934042897617,10,3.3340540839452584,4.807644276985479
104,21.417460786728384,10,3.331405491768736,4.823201859957641
105,20.59562328949282,10,3.3158390863745844,4.826319996424726
106,20.20391039469864,10,3.3709811553672084,4.8173157746720925
107,20.537510467497114,10,3.3683132183130646,4.8177234720062865
108,20.501815745693733,10,3.3098326409433954,4.824526636246884
109,20.88208349280204,10,3.299886741499409,4.821815371394494
110,21.062291242189858,10,3.311155087325195,4.807615532012675
111,20.973402890840802,10,3.335514896766479,4.8100227383388
112,21.287792749050027,10,3.3328091308648813,4.819964025931013
113,21.624469304816984,10,3.3301199346272137,4.832685761429295
114,21.983345067259734,10,3.3274473482275853,4.825508533907825
115,21.911253346815144,10,3.3025671394466083,4.81871259830019
116,21.145990088245668,10,3.308001601817155,4.820745178168104
117,20.719316436539998,10,3.304225379362006,4.827195600439444
118,20.74955717099712,10,3.319026867299903,4.830583085416044
119,19.83339570717537,10,3.329529841335524,4.825600299090436
120,18.942535774569066,10,3.370531685165305,4.8194771944520145
121,17.792742982625256,10,3.381144277713524,4.814095752293859
122,16.333478279267922,10,3.416617142921971,4.815825671563923
123,16.542402189118945,10,3.4138717382448767,4.825946761012532
124,15.912513212185061,10,3.419666502649144,4.8160215683703
125,15.752597042059705,10,3.397062902665287,4.805714532530127
126,15.47015167841424,11,3.441753717778778,5.308226458537663
127,15.561868537770565,10,3.4426600193687844,4.811743427311684
128,15.391508299527743,10,3.4289252370270837,4.814671894773253
129,15.551808694626772,11,3.4057581639444914,5.236935730034251
130,15.006234543709425,11,3.4179148622867,5.379914490363683
131,14.664169946879525,11,3.409103926483073,5.290150899547957
132,14.851649188680327,11,3.4063291992945963,5.180334612875252
133,15.063125397969102,11,3.403570573143978,5.166190568276759
134,15.264775748634307,11,3.442863714133066,5.194238464089576
135,14.6857736629579,11,3.386950909044023,5.239928606746761
136,14.443855677745432,11,3.373463007681253,5.188265462277462
137,14.033316693788322,11,3.417789911021107,5.164869062285781
138,13.048633790427004,11,3.433363130336913,5.201730891133019
139,13.044337023429733,11,3.430461306239611,5.220347935771166
140,12.673378162590907,11,3.436572883363201,5.192107064034461
141,12.616844155224541,11,3.433900439646766,5.185319214426493
142,12.524719245351832,11,3.4252509830324427,5.192916883720663
143,12.567089951821742,11,3.4154508282414615,5.198822857280986
144,12.577494831748979,11,3.4315806705583007,5.2106360813373405
145,12.67862045980074,11,3.428755042400227,5.181053010994883
146,12.743145282274156,11,3.442382463559661,5.204425350001318
147,12.380083794684694,11,3.4304323554982794,5.217114696536825
148,12.204910115414549,11,3.436065419348449,5.213840875163301
149,12.237867532782673,11,3.4484928357787195,5.224087543242172
150,12.274014061448696,11,3.4456330405326767,5.1923473411375465
151,12.285327101192053,11,3.4400331553897274,5.1805417631621
152,12.355702019641797,11,3.4371915130508257,5.182427918148008
153,12.404839394369347,11,3.437942741558737,5.202688785906285
154,12.166549072691652,11,3.439567660222204,5.197899702879962
155,12.250383311137142,11,3.4367354399053505,5.200039322812682
156,12.241693875784492,11,3.432275752103791,5.206009000133195
157,12.209981594514943,11,3.4457813352472235,5.212976554584507
158,12.283666891926003,11,3.4429467755605963,5.203365789076704
159,12.114988699583236,11,3.447273620934197,5.2008296269439835
160,12.144366196064539,11,3.4514036807147463,5.193414104635562
161,12.142556986685179,11,3.4484614183256754,5.172169578048748
162,12.091948575161723,11,3.4515877972732008,5.186047364823513
163,12.075060717721229,11,3.441110601813833,5.189589162917338
164,12.055965940082473,11,3.4503970757124556,5.182545426079562
165,12.0778828847685,11,3.447528317705949,5.184804824791681
166,12.013741541506235,11,3.44696144284145,5.183547099757083
167,12.048079649837888,11,3.440612611630396,5.162467205537568
168,11.996391619638288,11,3.454822710940452,5.14655972276863
169,11.993889031283544,11,3.451939769181549,5.149501876783444
170,12.016165701051307,11,3.449072538536179,5.131053048973363
171,12.021675710597961,11,3.447229565539896,5.112097057615827
172,12.016441759589497,11,3.4447973770487264,5.1288622823062235
173,12.01451564151958,11,3.4460044384891324,5.128402419257484
174,12.031690208467595,11,3.454450838953523,5.1208814746343565
175,12.023956868554578,11,3.448694736774201,5.118640078578838
176,12.047695234742235,11,3.445825898300365,5.123942886045938
177,12.041782326208576,11,3.433237646427955,5.130679285025359
178,12.070019695021841,11,3.436633881692493,5.129742715762576
179,12.069189239660247,11,3.4452400114903297,5.123808876252933
180,12.105173911829112,11,3.440492590684519,5.116881033543412
181,12.080827161904907,11,3.4521570112941298,5.118207977313401
182,12.046145995576993,11,3.4499394729767623,5.127390824914031
183,12.06700284795005,11,3.4470695423122715,5.128116532444062
184,12.112612628472206,11,3.44421536665039,5.117278618059661
185,12.014807505175497,11,3.455234334876455,5.119166998206838
186,12.037192435215218,11,3.434974188023989,5.121377387440129
187,12.054698948677341,11,3.4475267001081225,5.12163682607556
188,12.010245184423852,11,3.4409598892090125,5.122758195601444
189,12.036316276162651,11,3.438086337217688,5.127978182388813
190,12.042962039951902,11,3.4464189849869764,5.115042383411113
191,12.049740309844651,12,3.44392395988209,5.2986250973115805
192,12.05709614795802,12,3.4448681907524197,5.436900948153154
193,12.06610912753652,11,3.449106879602902,5.12991121244233
194,12.035030828447432,11,3.454928249050613,5.118214549776853
195,12.019256638069379,12,3.448346628256366,5.394056733642162
196,12.03039048647797,11,3.4443244106168605,5.114673197761468
197,12.043405674194887,12,3.446719455483554,5.389182582588034
198,11.962780801006758,11,3.4483744248179042,5.122584386588353
199,11.980737363209414,11,3.4431910101448553,5.11568420754794
200,11.99189486505739,12,3.4408392884650936,5.303429176059088
201,12.023848006809715,12,3.437969931648828,5.44230032349865
202,12.001196784344373,12,3.446221775801202,5.431689361442106
203,12.034365178617747,12,3.4388932983173506,5.424691115449114
