Iteration,Fitness,AParameter,Distance,Diversity
1,119.81147944470078,2,7.80909067896279,5.1094507874879795
2,118.18460568854204,2,7.369202942839639,6.00784530411251
3,111.8379769596589,2,7.45164148347462,6.075416410596506
4,111.8379769596589,2,7.45164148347462,6.132651240971537
5,111.8379769596589,2,7.45164148347462,5.912710602961329
6,111.8379769596589,2,7.45164148347462,5.737597865218562
7,110.16075407289114,2,7.719442223079881,5.956850489969635
8,110.16075407289114,2,7.719442223079881,5.978648393964805
9,84.35492497356425,2,7.08047061339664,5.786313220231599
10,84.35492497356425,2,7.08047061339664,5.441804620124108
11,84.35492497356425,2,7.08047061339664,5.395312447621069
12,75.65736104898579,2,7.045358463904643,5.438054739092031
13,75.65736104898579,2,7.045358463904643,5.3894264392701015
14,75.65736104898579,2,7.045358463904643,5.3042354002903345
15,75.65736104898579,2,7.045358463904643,5.262766086990604
16,75.65736104898579,2,7.045358463904643,5.3962350334426334
17,51.27734526903292,2,5.786880612021445,5.566653475969279
18,51.27734526903292,2,5.786880612021445,5.578492633324338
19,51.27734526903292,2,5.786880612021445,5.508142435159199
20,51.27734526903292,2,5.786880612021445,5.476751094429908
21,51.27734526903292,2,5.786880612021445,5.530239572529465
22,51.27734526903292,2,5.786880612021445,5.566243476228192
23,51.27734526903292,2,5.786880612021445,5.464185715839397
24,51.27734526903292,2,5.786880612021445,5.30255953483179
25,51.27734526903292,2,5.786880612021445,5.420839207553599
26,51.27734526903292,1,5.786880612021445,2.4824900841554047
27,51.27734526903292,1,5.786880612021445,2.4402265779729206
28,51.27734526903292,1,5.786880612021445,2.2285201233552696
29,51.27734526903292,1,5.786880612021445,2.254907744802397
30,51.27734526903292,1,5.786880612021445,1.8819565465029502
31,51.27734526903292,1,5.786880612021445,1.945869864441816
32,51.27734526903292,1,5.786880612021445,2.040236463814996
33,51.27734526903292,1,5.786880612021445,2.1612525387827164
34,51.27734526903292,1,5.786880612021445,1.7533629115843337
35,50.96301560567152,1,5.777602668750411,1.6317387354075528
36,50.96301560567152,1,5.777602668750411,1.597941960988723
37,50.96301560567152,1,5.777602668750411,1.7219098790220664
38,49.26322090690287,1,5.812663093203929,1.5909932665967566
39,49.26322090690287,1,5.812663093203929,1.4808479972115323
40,49.26322090690287,1,5.812663093203929,1.514480724148148
41,47.49535442290427,1,5.766985549664109,1.1173510911284068
42,47.49535442290427,1,5.766985549664109,1.268965446450081
43,47.49535442290427,1,5.766985549664109,1.1932774006621698
44,47.49535442290427,1,5.766985549664109,1.1657722274755817
45,47.025696714131065,1,5.456048126164906,1.328960065481354
46,47.025696714131065,1,5.456048126164906,1.3180456595249828
47,44.38838110922651,1,5.3813101582079845,1.3155304585055014
48,40.99029971473277,1,5.615853909341393,1.0847693309949245
49,40.99029971473277,1,5.615853909341393,1.1729219625391394
50,37.88936056111187,1,5.553463164883299,1.291944670038991
51,37.88936056111187,1,5.553463164883299,1.0220297335591653
52,37.88936056111187,1,5.553463164883299,0.8554260373603698
53,37.88936056111187,2,5.553463164883299,5.886919170149406
54,37.88936056111187,1,5.553463164883299,1.199566059062936
55,34.04926872045168,1,5.547019139936855,1.0183823535183538
56,34.04926872045168,1,5.547019139936855,0.7253330350077896
57,33.34846668462043,1,5.2598749379502445,0.9343919536731498
58,33.34846668462043,1,5.2598749379502445,0.9688679753396903
59,33.34846668462043,1,5.2598749379502445,1.064705166482574
60,33.34846668462043,1,5.2598749379502445,1.1060623527861393
61,33.34846668462043,1,5.2598749379502445,1.0042407223540444
62,33.34846668462043,1,5.2598749379502445,1.038208361866859
63,33.34846668462043,1,5.2598749379502445,1.1320321877253774
64,33.34846668462043,1,5.2598749379502445,0.8472942896608465
65,33.34846668462043,1,5.2598749379502445,0.9898583179557956
66,33.34846668462043,1,5.2598749379502445,0.9840759793384832
67,33.34846668462043,1,5.2598749379502445,0.9881797031327669
68,33.34846668462043,1,5.2598749379502445,0.7532571356038629
69,33.34846668462043,2,5.2598749379502445,5.0335645322272065
70,32.202323411218416,1,5.231992459149833,0.8518401930715267
71,31.960910686711202,1,5.2265398176391695,0.9999134216186765
72,31.960910686711202,1,5.2265398176391695,0.8705466181666813
73,31.960910686711202,1,5.2265398176391695,0.6874441140417287
74,31.960910686711202,1,5.2265398176391695,0.884004525804157
75,31.138760509182575,1,5.2290053321101295,0.8089505160590523
76,29.905366085854,1,5.241425198419591,0.830328454689625
77,29.905366085854,1,5.241425198419591,0.8749894549215462
78,29.905366085854,1,5.241425198419591,0.7342563151899465
79,28.880422806363583,2,5.225902765392897,5.5946106211506175
80,28.880422806363583,1,5.225902765392897,0.8271077817441634
81,28.880422806363583,1,5.225902765392897,0.7193472856603657
82,28.880422806363583,1,5.225902765392897,0.8138607920335196
83,28.591359218271577,1,5.217294779685871,0.6844251682637703
84,28.50310644560186,1,5.194064909972374,0.7364072657137399
85,28.319409698353084,1,5.21138578476403,0.4796829167820629
86,28.299735156716906,2,5.183993479379038,5.74675760334936
87,27.938956103972302,2,5.209262586766971,6.17055916040435
88,27.938956103972302,2,5.209262586766971,6.177728711104904
89,27.938956103972302,1,5.209262586766971,0.5993996565564023
90,27.905859515974498,1,5.217090332480993,0.4842682502376539
91,27.905859515974498,1,5.217090332480993,0.4217179590973427
92,25.55269845867386,2,4.9069383771275,6.1113152846009795
93,24.85025296986744,1,4.890632142700787,0.7294940633475444
94,24.85025296986744,1,4.890632142700787,0.7398511652740452
95,24.85025296986744,1,4.890632142700787,0.7336682684807869
96,24.85025296986744,1,4.890632142700787,0.7366295860926739
97,24.85025296986744,2,4.890632142700787,6.071387131946064
98,24.85025296986744,1,4.890632142700787,0.6655588035599103
99,24.85025296986744,1,4.890632142700787,0.6197971110983014
100,24.85025296986744,1,4.890632142700787,0.5951538536796861
101,24.765139550075148,1,4.890868049784439,0.5894660934896301
102,24.692088641940543,2,4.887249518607401,5.778549880427018
103,24.555848855297953,2,4.913673790853863,5.53127870926214
104,24.555848855297953,2,4.913673790853863,4.959769410702796
105,24.311078321062098,1,4.8215895739189945,0.7924921613138529
106,23.86547034913349,1,4.789244010374225,0.8197092736049172
107,23.86547034913349,1,4.789244010374225,0.8092910923812482
108,23.794555175328867,1,4.780419322570027,0.7414808471642952
109,23.794555175328867,1,4.780419322570027,0.6056059142948022
110,23.794555175328867,2,4.780419322570027,6.823475420467788
111,23.6997379290832,1,4.782488325411014,0.8189629962155096
112,23.6997379290832,1,4.782488325411014,0.6440257568714847
113,23.6997379290832,1,4.782488325411014,0.627709781521693
114,23.583146227427164,2,4.78440787245814,6.508645971391258
115,23.518290819058038,1,4.790778235216536,0.5188783384863125
116,23.518290819058038,2,4.790778235216536,6.175439710786435
117,23.28478689663838,1,4.7780099191044245,0.8012845574153736
118,23.28478689663838,1,4.7780099191044245,0.6053283451530898
119,23.28478689663838,1,4.7780099191044245,0.5145873103689346
120,23.28478689663838,1,4.7780099191044245,0.6994978886053863
121,23.28478689663838,1,4.7780099191044245,0.6063104111920609
122,23.28478689663838,1,4.7780099191044245,0.4592525449187249
123,23.28478689663838,2,4.7780099191044245,5.509723560493885
124,23.28478689663838,2,4.7780099191044245,5.55502668354833
125,23.235241797101423,1,4.781405610425906,0.7390443363810413
126,23.235241797101423,1,4.781405610425906,0.5355327609174073
127,23.235241797101423,1,4.781405610425906,0.3704423191694688
128,23.235241797101423,2,4.781405610425906,6.306131454545454
129,23.220956254276217,2,4.779308642067014,5.711136329817534
130,23.220956254276217,1,4.779308642067014,0.5438834012179116
131,23.21780064839227,1,4.776506697072628,0.3730282967404122
132,23.131884279933104,2,4.775032466191108,5.750711658350805
133,23.054404089748118,2,4.7774673996440855,5.0579532323371375
134,23.054404089748118,2,4.7774673996440855,4.588171797376724
135,23.024203479175767,1,4.779784621636071,0.46057109134814245
136,23.024203479175767,1,4.779784621636071,0.3089312056824128
137,23.003795330078106,2,4.781800360976002,4.887394352091845
138,23.003795330078106,2,4.781800360976002,4.632561318834314
139,23.003795330078106,1,4.781800360976002,0.29089482817208195
140,23.003795330078106,2,4.781800360976002,5.631682993490572
141,22.960564340865545,1,4.77597667944134,0.1567008554814535
142,22.95009920445078,2,4.774935107376506,5.9089781753093
143,22.92577453398387,2,4.769567254727596,5.320020530761342
144,22.92577453398387,2,4.769567254727596,4.818186425928792
145,22.92577453398387,2,4.769567254727596,4.679479355469159
146,22.924467811803993,2,4.765085030284648,4.873433727537421
147,22.92290811834134,1,4.76122337658409,0.1761602496456557
148,22.92290811834134,2,4.76122337658409,5.191563700759604
149,22.92290811834134,2,4.76122337658409,4.898243548170388
150,22.915425088509437,2,4.763431479708383,4.72912669224636
151,22.914435373815337,2,4.763125960779885,4.364385353367561
152,22.914145186364664,2,4.764752484793315,4.608502158750648
153,22.914145186364664,2,4.764752484793315,4.79356494344929
154,22.91095550356495,2,4.765475499091403,4.490304023623259
155,22.91095550356495,2,4.765475499091403,4.393967274453531
156,22.91095550356495,2,4.765475499091403,4.247702812692463
157,22.91095550356495,2,4.765475499091403,4.354501723765055
158,22.90292665316987,2,4.76833228604912,4.30899532978047
159,22.902324263857054,2,4.768705982084861,3.9910218019435657
160,22.902324263857054,2,4.768705982084861,3.8075551956364717
161,22.902324263857054,2,4.768705982084861,3.827415235955425
162,22.901162084785028,2,4.7689603759138794,3.9853747726521225
163,22.901162084785028,2,4.7689603759138794,3.8041223719176
164,22.901162084785028,2,4.7689603759138794,3.7387659431867535
165,22.901162084785028,2,4.7689603759138794,3.8236556586827395
166,22.89903857800782,2,4.771958895930237,3.726459779911672
167,22.89903857800782,2,4.771958895930237,3.7549674315609303
168,22.89903857800782,2,4.771958895930237,3.5732305054758857
169,22.89623269410214,2,4.7726857167995025,3.701365521555195
170,22.892036833197693,2,4.7736487599671005,3.6334645563068033
171,22.892036833197693,2,4.7736487599671005,3.5981442285372665
172,22.88932353168424,2,4.770073643302256,3.5549991577016398
173,22.887578566562738,2,4.770718153457922,3.577463709377736
174,22.887578566562738,2,4.770718153457922,3.482131135080105
175,22.887464480780324,2,4.771992885399631,3.594300722437213
176,22.887464480780324,2,4.771992885399631,3.584087021495532
177,22.886802746861605,2,4.772175338438872,3.4927443510776914
178,22.886564680117175,2,4.772427025471262,3.406763955187657
179,22.88655615032046,2,4.771759942373083,3.524402862363699
180,22.885890280667965,2,4.771182040583823,3.492056340734197
181,22.885890280667965,2,4.771182040583823,3.3971668524592467
182,22.88511595122523,2,4.771047198564851,3.413608761239504
183,22.88511595122523,2,4.771047198564851,3.499140922709816
184,22.88511595122523,2,4.771047198564851,3.4505884517606797
185,22.88511595122523,2,4.771047198564851,3.360132403937713
186,22.88511595122523,2,4.771047198564851,3.442599345922454
187,22.884621353507754,2,4.771628688851282,3.4221121125719316
188,21.14950143847966,2,3.453216865819656,3.2973115452536685
189,21.14950143847966,2,3.453216865819656,3.28745151961161
190,20.51282207648015,2,3.349987040322136,3.3327696581271042
191,20.51282207648015,2,3.349987040322136,3.329876311560185
192,20.51282207648015,2,3.349987040322136,3.2470679209720794
193,15.820526153250043,2,3.3185145477817644,3.2159920009571925
194,15.820526153250043,2,3.3185145477817644,3.288074423685704
195,15.820526153250043,2,3.3185145477817644,3.25845169985451
196,15.820526153250043,3,3.3185145477817644,5.103389291425807
197,15.820526153250043,2,3.3185145477817644,3.2359449433559764
198,13.93631506350205,2,3.351889467832367,3.2611266574221545
199,13.808599060148751,2,3.3665181104769935,3.205262016669642
200,256.3790496411651,2,14.172255925747384,3.8730760446603303
201,256.3790496411651,1,14.172255925747384,2.02197563125294
202,256.3790496411651,1,14.172255925747384,2.581919623956379
203,251.41595822106493,1,11.754600008676215,2.185254197957675
204,203.0354357111601,1,12.13991368100575,4.653508237343537
205,203.0354357111601,1,12.13991368100575,4.0772170236680445
206,203.0354357111601,1,12.13991368100575,4.175472650747613
207,203.0354357111601,1,12.13991368100575,5.025861886285602
208,203.0354357111601,1,12.13991368100575,4.649403452380784
209,203.0354357111601,1,12.13991368100575,3.4812972238502726
210,194.0315576467012,1,11.523819648963652,2.8187126018633393
211,177.1614283875182,1,9.945388508468822,4.1530313369881755
212,177.1614283875182,1,9.945388508468822,4.0004394640356855
213,162.10868581092322,1,9.932058029451985,4.0186120158112075
214,153.81369259909894,1,9.826997386311927,4.060545596443881
215,153.81369259909894,1,9.826997386311927,2.8750322652813365
216,152.73753113067056,1,9.952997240984747,3.1251989072490796
217,152.73753113067056,1,9.952997240984747,3.1590680743741495
218,152.73753113067056,1,9.952997240984747,2.7677221782767383
219,152.45615347579897,1,9.829100154332767,2.5287134014483867
220,152.45615347579897,1,9.829100154332767,2.3562710512245597
221,148.59848961668723,1,10.082748598905145,2.8628999411773033
222,148.59848961668723,1,10.082748598905145,2.7227506501028733
223,139.08183483634343,1,9.614108891362973,2.6472085004106343
224,116.3119024859933,1,8.231625773551613,3.191092304327447
225,116.3119024859933,1,8.231625773551613,3.2490696042126395
226,116.3119024859933,1,8.231625773551613,3.105026514775849
227,115.07204692551686,1,8.3576320541166,3.246562567768669
228,95.94448649770091,1,7.208053836730436,3.576734887595185
229,92.35022713004372,1,7.296005777918583,3.0768636948640387
230,92.35022713004372,1,7.296005777918583,3.073264419651
231,92.35022713004372,1,7.296005777918583,2.6229791832265565
232,92.35022713004372,1,7.296005777918583,2.471957342810607
233,92.35022713004372,1,7.296005777918583,2.811445217033035
234,92.35022713004372,1,7.296005777918583,2.939797609145143
235,84.6492967214008,1,7.230616843580469,2.493967461331888
236,84.6492967214008,1,7.230616843580469,2.1361024339266415
237,81.9880621725571,1,7.189982527736919,2.256512307141045
238,81.9880621725571,1,7.189982527736919,2.046694631994381
239,81.9880621725571,1,7.189982527736919,2.148209858942674
240,81.9880621725571,1,7.189982527736919,1.8132616802371628
241,75.52336341360495,1,7.3409316790145684,1.9578904327136748
242,75.52336341360495,1,7.3409316790145684,2.110697331475352
243,75.52336341360495,1,7.3409316790145684,1.5396635818819022
244,75.52336341360495,1,7.3409316790145684,1.6308595726338146
245,69.2948783586651,1,7.224936858265761,1.7298637422416843
246,69.2948783586651,1,7.224936858265761,1.7212559873909299
247,69.2948783586651,1,7.224936858265761,1.3093268921038648
248,69.2948783586651,1,7.224936858265761,1.1384206163388473
249,69.2948783586651,1,7.224936858265761,1.454709002608777
250,69.2948783586651,1,7.224936858265761,1.531225044100251
251,69.2948783586651,1,7.224936858265761,1.227099937890954
252,69.2948783586651,1,7.224936858265761,1.0828960676772583
253,69.2948783586651,1,7.224936858265761,1.2618549879513854
254,69.2948783586651,1,7.224936858265761,1.3534026715555572
255,64.73380934110872,1,7.284033521708859,1.4322555532325345
256,64.73380934110872,1,7.284033521708859,1.299325491828659
257,64.71105149576573,1,7.278499293174155,1.1114158558766862
258,64.71105149576573,1,7.278499293174155,0.9596973773159327
259,64.71105149576573,1,7.278499293174155,1.1170652887316548
260,62.59046205024775,1,7.2999395732848305,1.2490028079196624
261,62.59046205024775,1,7.2999395732848305,1.1647911574120822
262,60.7556036410001,1,7.360886266782538,1.069989338577332
263,60.22893341270448,1,7.3089478448856315,1.1650909446654416
264,58.006006775037655,1,6.865688151818985,0.8664308902442696
265,53.47852259157264,1,6.717790674127864,1.2458997736290869
266,47.95882812389413,1,6.257560003984718,1.2349632902688596
267,47.13080877128314,1,5.7746325617645695,1.4222339933770862
268,37.77339113730395,1,5.566510993602602,1.7452847264858309
269,37.77339113730395,1,5.566510993602602,1.6920316385807914
270,37.77339113730395,1,5.566510993602602,1.974890976170464
271,36.846584494037415,1,5.801407310721873,1.398290962904906
272,36.846584494037415,1,5.801407310721873,1.2382746855182516
273,34.858134981355605,1,5.56816779635566,1.097876604065249
274,33.7380453485724,1,5.578216931376183,1.1926617530708123
275,33.430187875844894,1,5.579365220926523,1.320413357354391
276,33.430187875844894,1,5.579365220926523,1.1590980667791677
277,33.430187875844894,1,5.579365220926523,0.9509418762247255
278,33.31377353153019,1,5.561578386625157,0.8962326458017986
279,33.31377353153019,1,5.561578386625157,0.8851568945789293
280,32.91141843730648,1,5.585330006240847,0.9680578964572125
281,32.751168054758026,1,5.597850081870536,0.7954520202859299
282,32.751168054758026,1,5.597850081870536,0.7531194710802014
283,32.19382942394961,1,5.56306204874459,0.7882837634830256
284,32.19382942394961,1,5.56306204874459,0.7493231754156888
285,29.52831950717875,1,5.305350091320215,0.7561938860056254
286,29.52831950717875,1,5.305350091320215,0.7373981073287132
287,29.52831950717875,1,5.305350091320215,0.8644604992660458
288,29.52831950717875,1,5.305350091320215,0.8283500248399541
289,28.98333929293193,1,5.287416644487232,0.8314242226374452
290,28.98333929293193,1,5.287416644487232,0.7644166218655415
291,28.97013601542284,1,5.271184374974477,0.8829762144210308
292,28.97013601542284,1,5.271184374974477,0.8048496508457404
293,28.97013601542284,1,5.271184374974477,0.8556100400467274
294,28.97013601542284,1,5.271184374974477,0.6493556969981524
295,28.97013601542284,1,5.271184374974477,0.7392717882516522
296,28.97013601542284,1,5.271184374974477,0.8009077354861863
297,28.724898028250834,1,5.269378056310992,0.9839544925748344
298,28.724898028250834,1,5.269378056310992,0.7071209936089007
299,28.724898028250834,1,5.269378056310992,0.8455562289911177
300,27.872573492712505,1,5.1727660793504855,0.7502316191441162
301,27.872573492712505,1,5.1727660793504855,0.743920738221698
302,27.872573492712505,1,5.1727660793504855,0.7088576254369288
303,27.872573492712505,2,5.1727660793504855,6.273218295457809
304,27.77134656070382,1,5.170004781944517,0.7451730065283566
305,27.77134656070382,2,5.170004781944517,5.688623642153803
306,27.77134656070382,1,5.170004781944517,0.6924583867040687
307,27.77134656070382,2,5.170004781944517,5.642981618800431
308,27.77134656070382,1,5.170004781944517,0.7131409826332689
309,27.77134656070382,1,5.170004781944517,0.7519591752590267
310,27.64043340913166,2,5.161332412061505,5.371984848046402
311,27.64043340913166,1,5.161332412061505,0.6178305648518342
312,27.64043340913166,1,5.161332412061505,0.5797934007660032
313,27.60413922627353,1,5.165488168276792,0.5122522104316626
314,27.60413922627353,2,5.165488168276792,5.214977229182731
315,27.53874051715495,2,5.1631830092167315,5.402701811724816
316,27.53874051715495,1,5.1631830092167315,0.5542830936917373
317,27.53874051715495,2,5.1631830092167315,5.328878705226479
318,27.53874051715495,2,5.1631830092167315,5.656987788979367
319,27.53874051715495,1,5.1631830092167315,0.5580608559897666
320,27.53874051715495,1,5.1631830092167315,0.6420133963042522
321,27.503927592665747,1,5.161647850560456,0.5277429694128805
322,27.503927592665747,2,5.161647850560456,4.848490602373308
323,27.48397987575234,2,5.161811612464727,4.524987973946265
324,27.48397987575234,2,5.161811612464727,4.137396865399941
325,27.48397987575234,1,5.161811612464727,0.47121890582701975
326,27.48397987575234,1,5.161811612464727,0.4809128445200108
327,27.48397987575234,2,5.161811612464727,5.350228183206018
328,27.48397987575234,2,5.161811612464727,6.17534645640813
329,27.48137312615178,2,5.161606605181947,5.715689403193315
330,27.48137312615178,1,5.161606605181947,0.34335823514289265
331,27.48137312615178,1,5.161606605181947,0.34938443721831874
332,27.430588507878056,2,5.167644258975769,5.526899174211827
333,27.401880227479026,2,5.1693611166017845,5.374756823353318
334,27.359280038396037,1,5.170850939221603,0.4260351866308578
335,27.333485573148394,1,5.173855645146782,0.39782201331625017
336,27.313771762846756,2,5.17438320376771,4.727314609493184
337,27.313771762846756,1,5.17438320376771,0.35519045614953887
338,27.313771762846756,2,5.17438320376771,5.709964071203711
339,27.31166879342024,2,5.17412643006021,5.24385886204945
340,27.31068774869769,2,5.178675629811202,4.992243156726966
341,27.31068774869769,2,5.178675629811202,4.83572599900593
342,27.268301307439316,2,5.181210164976543,4.831672580037188
343,27.26396166825566,2,5.177147690220377,4.718267689077694
344,27.26396166825566,2,5.177147690220377,4.454659629704778
345,27.26396166825566,2,5.177147690220377,4.227456707879246
346,27.249403574176668,2,5.1770021243392055,4.396143413239887
347,27.247611865391704,2,5.177048814946562,4.526578686537127
348,27.247611865391704,2,5.177048814946562,4.2724070983126365
349,27.226634068679388,2,5.178203340001338,4.138861463398357
350,27.20483139233329,2,5.177859661502671,4.19610956646039
351,27.171610956792804,2,5.176589711339506,4.21459938850585
352,27.08137107424386,2,5.173238115728534,4.172874603745546
353,27.04069442412805,2,5.175547888796578,4.077334520007139
354,26.98930146201687,2,5.175501419108122,4.099773767282046
355,26.960836297154103,2,5.184067676783773,4.132540029659941
356,26.907718395132548,2,5.177399382894889,4.196588769488845
357,26.906850238405852,2,5.177003685366668,4.153646750531113
358,26.906850238405852,2,5.177003685366668,4.118572277829923
359,26.899408229014895,2,5.177103034543179,4.1394886666062884
360,26.89770134333196,2,5.177367964404995,4.153471373483211
361,26.890639889514347,1,5.177744275957971,0.266392830723992
362,26.887906915824075,2,5.173204898929015,5.244167632791831
363,26.877371582082006,2,5.174253670183444,4.871042647190451
364,26.87342064177561,2,5.166371187237079,4.428009906067803
365,26.87155350974153,2,5.167970356749346,4.420088274841159
366,26.871523050441652,1,5.169418295180878,0.1737117732937476
367,26.8691909063772,2,5.169487692192912,5.563302978037989
368,26.8691909063772,2,5.169487692192912,5.838390598039731
369,26.86824416054253,2,5.170001291431437,5.392922682274629
370,26.86824416054253,2,5.170001291431437,5.185067865530454
371,26.86820890178595,2,5.169568880638612,4.642121372472814
372,26.867414692131916,2,5.168017954610756,4.401551638790673
373,26.867414692131916,2,5.168017954610756,4.358380197321625
374,26.867414692131916,1,5.168017954610756,0.04870112669579713
375,26.867414692131916,2,5.168017954610756,4.9292846081995805
376,26.867414692131916,2,5.168017954610756,5.069052457234991
377,26.866329195718393,1,5.168846389190132,0.11259457037059432
378,26.866329195718393,2,5.168846389190132,5.54721995331374
379,26.866329195718393,2,5.168846389190132,5.90738451113072
380,26.866329195718393,2,5.168846389190132,5.490952311983206
381,26.866036521858092,2,5.1696398865464035,5.15854973663282
382,26.865848026389017,1,5.169701139799789,0.21633436146829876
383,26.865848026389017,1,5.169701139799789,0.12652301743916186
384,26.86546749474134,2,5.170103008875823,5.359266355962665
385,26.865237708163676,1,5.171379732621904,0.28064357649210925
386,26.864593882739456,1,5.170009692125,0.281557305082015
387,26.864593882739456,1,5.170009692125,0.17227368975559645
388,26.864593882739456,1,5.170009692125,0.15795923423558653
389,26.864593882739456,1,5.170009692125,0.040258238479336975
390,26.864269445067606,2,5.170030575746415,5.156818769442415
391,26.864269445067606,1,5.170030575746415,0.1136738887043844
392,26.864269445067606,2,5.170030575746415,5.519890770296774
393,26.864269445067606,2,5.170030575746415,5.950858269850345
394,26.864269445067606,2,5.170030575746415,5.4440456593782915
395,26.86415561140845,2,5.169819010844388,5.083431977178578
396,26.86414856227408,2,5.169812564934683,4.7270492585968515
397,26.864063801461,2,5.170061611941574,4.299389335896796
398,26.864063801461,1,5.170061611941574,0.05636179439325673
399,26.864014048749794,2,5.169880087184704,5.064533047951374
400,148.08579258820072,2,8.637142320897079,5.910026998574191
401,119.386962121365,2,5.606266730810442,6.9775612561150115
402,90.33267663318075,2,6.5108004208815915,8.344379118391908
403,90.33267663318075,2,6.5108004208815915,8.72699391487835
404,90.33267663318075,2,6.5108004208815915,8.235463904220799
405,90.33267663318075,2,6.5108004208815915,7.517337400424315
406,90.33267663318075,2,6.5108004208815915,7.516866609561686
407,90.33267663318075,2,6.5108004208815915,7.789030023448784
408,90.33267663318075,2,6.5108004208815915,7.951801452708479
409,89.0108601597665,2,6.11465265171074,7.7439091786777
410,88.6542757893484,2,5.368151038727443,7.706903680987382
411,74.35501432478051,2,5.083636103564553,7.754294807859674
412,74.35501432478051,2,5.083636103564553,7.671224887414339
413,74.35501432478051,2,5.083636103564553,7.553546025696226
414,74.35501432478051,2,5.083636103564553,7.755057237816133
415,74.35501432478051,2,5.083636103564553,7.6357200734299715
416,74.35501432478051,2,5.083636103564553,7.478349214631343
417,73.0254590103262,2,5.596227613922358,7.519355899123842
418,73.0254590103262,2,5.596227613922358,7.366951759822622
419,73.0254590103262,2,5.596227613922358,7.360903509117148
420,59.96063405285811,2,4.675353116513209,7.2876619746305495
421,59.96063405285811,2,4.675353116513209,7.220495681433049
422,59.96063405285811,2,4.675353116513209,7.150935702674539
423,59.96063405285811,2,4.675353116513209,7.248676848672623
424,59.96063405285811,2,4.675353116513209,7.105720385567288
425,59.96063405285811,2,4.675353116513209,6.938472143311161
426,59.96063405285811,2,4.675353116513209,6.942085507183599
427,57.04674431306832,2,4.6072552720985325,7.284682657191066
428,57.04674431306832,2,4.6072552720985325,7.399609086981673
429,50.60162438202167,2,5.102686241184666,7.054450476837285
430,50.60162438202167,2,5.102686241184666,6.990643862630339
431,50.60162438202167,2,5.102686241184666,7.111600453711543
432,50.60162438202167,2,5.102686241184666,7.364594813948044
433,50.60162438202167,2,5.102686241184666,7.225120147787245
434,50.60162438202167,2,5.102686241184666,7.144157177005319
