Iteration,Fitness,AParameter,Distance,Diversity
1,13.451693034453285,3,1.9503722619340795,2.617925011468237
2,14.883187513604867,3,1.9526367150812811,2.661732495815977
3,19.27555342668805,4,2.0390343112247855,3.920691397351186
4,24.046930827483152,3,2.0572804666280997,2.5188724384075103
5,12.958796481926726,3,1.896782325725369,2.535023798911687
6,11.964113055290994,3,1.9311376387831118,2.509287956014994
7,13.529159710355643,3,1.8774693442361354,2.4782808231580367
8,13.588065414137077,3,1.878058617995307,2.4637492414894395
9,12.432199023554531,4,1.8790689988899418,3.4525945520169086
10,17.314904754948955,3,1.8793383825679304,2.6174960068859945
11,18.528354679333148,4,1.9156819088097101,3.5464315254617484
12,18.949907011401137,4,2.0132217984776584,3.9975420983284433
13,15.647210287331077,4,1.9235008769893103,3.9094223826090344
14,14.367290118641023,4,1.921823745137235,3.8138087844516106
15,17.029817580413948,4,1.9259418239646757,3.9033268771788543
16,14.177343213653188,4,2.0914710492382955,3.949965435199466
17,15.455245393394975,4,2.0937086559067333,3.799476418745199
18,15.534034103032582,4,1.951775644808649,3.5729788577843724
19,16.664132532292683,4,1.9907328912532454,3.6073355945865226
20,15.836533815273043,4,1.9818429780241955,3.780460582188738
21,14.096248083858825,4,2.027195198154485,3.791027395921975
22,18.583430195182757,4,2.033392197124614,3.715910316029026
23,14.168417974707125,4,2.093452459234117,3.680587418683554
24,17.318833453701018,4,2.0977614718411988,3.700277804554807
25,21.710195474073714,4,2.0957236388612475,3.5084513909575317
26,19.602003282546576,4,2.094762102931868,3.496213922652405
27,19.742430232222603,4,2.1589501211544992,3.5958019045566623
28,17.020496568575922,4,2.014979717423193,3.6683300965188965
29,18.077614955155724,4,2.148748548288626,3.483990315155513
30,9.922087538951132,4,2.106307740273556,3.397230921436107
31,9.676340298112095,4,2.106009679377841,3.2675508556804256
32,10.112544856837985,4,2.1065717452678103,3.3293950654336224
33,10.919198156605432,4,2.060713592868928,3.2311196892639806
34,12.071271587167473,4,2.0622254178518133,3.1469898835094336
35,10.720964798732766,4,2.0862558629820462,3.1083501636168673
36,7.212630512687639,4,2.033613291339888,3.1215258711428966
37,7.159257681486679,4,2.0335393206289187,3.1074398424134433
38,6.305253147833199,4,2.043903115631829,3.1088977002825238
39,6.131949915306933,4,2.0436860931071164,3.0441683763890963
