Iteration,Fitness,AParameter,Distance,Diversity
1,106.54079384107403,1,7.988941975041938,8.262990213293573
2,64.08908474731666,1,7.419940245616302,6.219017938155633
3,95.93643411103268,1,3.986933657899329,4.261906632803417
4,51.39455656270862,1,3.4742289223125695,3.270220131421125
5,57.52913058482754,1,3.079818506919435,2.6194086227492672
6,56.013719385189624,1,3.1750578702459524,2.2048505736791073
7,32.28839526222028,1,2.8968332685819624,1.7795411839153832
8,40.02843273866004,1,2.5710713268195198,1.669111844164772
9,54.83730036200224,1,2.8837722347706323,2.178317299206747
10,52.069620607505286,1,3.3433831098846234,2.4061349062621726
11,33.97286670826209,1,3.887581523215835,2.593736780477124
12,34.97565555366292,1,2.6602066931631407,2.6812393221832735
13,48.33194758803819,1,4.87750553444543,2.5070119432500735
14,56.06878671319752,1,4.364269380030883,2.7394837802725065
15,45.79361173342794,1,2.8867573406403655,2.380709689845923
16,38.51596229466531,1,2.7953412300189906,2.0923233612377143
17,33.04130291241847,1,3.6764632014068277,1.585430811967494
18,45.97685291824741,1,3.1678936739447954,1.7468825623839197
19,27.17844377516313,1,2.6137361172142266,1.7443897040468825
20,43.61603137709731,1,3.8410792381415786,1.2677846375503852
21,34.68025133429916,1,2.945502704873401,1.2474009616450767
22,23.49319518117619,1,2.5820277330902077,1.0423945659920786
23,12.8466915148406,1,2.581322308581229,0.8399908566498969
24,13.943809711371173,1,2.605899510508934,0.5067407190390211
25,17.775122463984644,1,2.5891917507901328,0.4262478800484635
26,16.007842042986937,2,2.583696054569627,4.634124657188417
27,16.72071574136696,1,2.5387273283661793,0.44899710455257613
28,14.643098235568104,1,2.638487094087146,0.36882683401790306
29,15.758503550952469,1,2.3859502079783708,0.557115893408939
30,13.39230789828899,1,2.4459572907365397,0.6886388314099532
31,15.753317856400855,1,2.5223511925628994,0.5717886924317184
32,13.392944178994,1,2.549006248646958,0.37651773161927427
33,13.750751666608423,2,2.5450181812677375,5.784013322944378
34,14.641971844937473,2,2.506886810947851,4.403314365928082
35,12.236530025218997,2,2.5523023761258794,3.823791570861713
36,13.542692484221732,1,2.529217641314176,0.3000356334983155
37,11.670716346719175,2,2.5449769048335478,4.762240132817939
38,10.661020833067226,2,2.5594604253242728,4.516816240102922
39,10.438897749299827,2,2.5641206295509122,4.7666919085515245
40,11.234030932528341,2,2.556107644974058,4.074329038035712
41,10.993693630137813,1,2.5706253280940063,0.26174961065700264
42,11.457868578594926,2,2.5436722170148514,4.866773772137966
43,11.231470324031207,2,2.514530740324746,3.659386256266408
44,11.545648760144118,2,2.5217576325829847,2.8323007858145277
45,10.474169955455054,2,2.5219920635679305,2.5602823585339833
46,9.832411782120701,2,2.5346180456462997,2.33565796251393
47,10.379660643516303,2,2.545722731777653,2.142587266198245
48,10.169693720535037,2,2.559538510399502,2.154209238862154
49,10.07544003425501,2,2.525541458448587,1.9960900212049704
50,9.913611882222682,2,2.518433482436611,1.8128965361853129
51,9.574347948156486,2,2.5461218741823757,1.4267441214026735
52,9.11710461932688,2,2.5496448063207233,1.598118224386202
53,9.344664955308943,2,2.5499334495803643,1.5946983377047714
54,9.136316029480668,2,2.5530588036028186,1.5332927543848063
55,8.950575220549183,2,2.55069506477614,1.4845622376472456
56,8.97619551455253,2,2.5481005752801145,1.5373456955905302
57,8.984926155991843,1,2.563214869019156,0.09896156225088289
58,8.78057327697843,2,2.5831076137635427,4.062913619207736
59,8.95217153236888,2,2.563554213636879,3.7798939070198614
60,8.909567489230042,2,2.5596573629225565,3.272741792930543
