Iteration,Fitness,AParameter,Distance,Diversity
1,107.14907041476195,1,6.430733297452731,6.5052923338109725
2,92.95542784952858,1,6.9860751559049055,4.720067609152034
3,86.46298427382305,1,3.541455845805117,4.075408626631688
4,76.61421471191623,1,4.236539511820373,2.8242657255306605
5,39.845423704268114,1,3.434596379675672,2.2366696717812498
6,78.26377114081089,1,5.678790955146047,2.770609838544032
7,38.03443672225875,1,3.7032026409465373,2.34240588130034
8,36.74744306171507,1,3.3615525354863136,2.0222367895191358
9,47.5564061251477,1,4.104653804526178,1.7639653623441829
10,42.934014229837594,1,3.2372392423347165,1.6499246184604957
11,48.928051903465615,1,3.2566545767479447,1.6713453966666656
12,59.257942467734615,1,3.504404442271717,1.6435214965690312
13,49.003605399321515,1,4.244731127401088,1.7896427233445833
14,46.07010890050057,1,3.2482448884516457,1.6960324661280317
15,49.60958401691348,1,2.537082999257557,1.5940273124109414
16,44.376603064152604,1,3.0555941927477863,1.3671336340607994
17,44.40352705906482,1,3.040112258635665,1.6385400815543985
18,24.930811530134434,1,2.6948452746647455,1.3501167883178025
19,36.996054688047145,1,2.235103970999063,1.691014353915954
20,31.93312995295834,1,2.220164474976089,1.188438318929273
21,31.084529066424963,1,2.318091314736803,0.9326066503804672
22,22.704548929156516,1,2.2757678637131824,0.8658664165390295
23,18.716230441603457,1,2.117895598457648,1.1108418581184207
24,15.546910019509582,1,2.137430994842497,1.3906086250509468
25,18.21030901879618,1,2.6797326958827288,0.974995821966311
26,17.0267243140771,1,2.067043695027682,0.9817334856270736
27,14.6876431200332,1,2.127950127800958,0.9881101917170245
28,14.931988373898747,1,2.1638968125625784,0.7790208616756548
29,16.81512804141127,1,2.187161119682711,0.8051996142676052
30,22.326729530565416,1,2.786976410357357,1.0580378253459701
31,16.256486387116922,1,2.4030932072601874,0.9234274641278538
32,19.957514362579573,1,2.962683751965583,1.0271533951080059
33,22.239075975260576,1,2.879453145741805,0.9859806519611239
34,16.339608322153225,1,2.9640144555626486,1.29178915855132
35,21.978136841348203,1,1.9241269229078608,0.9635914479884985
36,16.848703813327376,1,2.347991444149597,0.842669380535846
37,22.34661183668244,1,2.819633497767231,0.9539386048207456
38,21.28304236112946,1,2.927018249896988,1.0775042007376507
39,22.424301908827204,1,2.981576780955735,0.87404744793746
40,19.75255315336568,1,3.206023093421033,0.6222031974554006
41,21.3858683536062,1,2.6298385313431782,1.4335158891179463
42,35.11408337925221,1,2.1735292888729814,0.9693420793944445
43,20.05595983188138,1,3.0357980938910005,1.2713799989816286
44,21.50799448950606,1,3.0298786701798863,1.262822390840369
45,19.562038152067345,1,2.203650482110957,0.9634858555554545
46,19.162920348682192,1,3.100631608134096,0.963806976711012
47,15.677862302604964,1,2.051190445970696,1.1299016467741128
48,18.25932494703393,1,2.393509523262477,0.9443442544797657
49,21.854094881071163,1,2.149490673932914,0.9605181995029747
50,18.63166142883813,1,2.1960240209812856,1.0520072674591827
