Iteration,Fitness,AParameter,Distance,Diversity
1,120.13138865947249,1,7.427358689841235,7.301187798030611
2,65.59567496538713,1,4.899075955814503,5.142976918328236
3,74.86088519105587,1,5.04965498756285,3.761265469659732
4,76.78063449976734,1,5.02439776447313,3.1285291299525806
5,59.66897757433101,1,4.760050901367973,2.694307995946938
6,78.65628547038216,1,4.531605395433598,3.267314711679093
7,57.23111830215651,1,3.6482994630227177,2.72312492688782
8,58.687536983695146,1,3.8006095180498596,2.712891670852
9,75.43826591723197,1,5.742358735002697,2.308747209857818
10,70.58119532228702,1,4.521998563834284,2.526371186094456
11,75.41124559348418,1,3.804988632892254,2.6366509624759473
12,72.48477118123574,1,5.2689555353967,2.81781327559789
13,78.45174945901135,1,3.827872879555333,3.054431375271236
14,65.99710603286968,1,4.376580883607103,2.9582205920512066
15,75.49142341300188,1,4.296608816896406,2.4834806167406303
16,74.0693862391754,1,5.058811377936718,2.399702086377843
17,50.73146919996529,1,5.5779009859059565,2.8462984163080423
18,61.63620901967564,1,4.701913485556843,2.4885885548884894
19,62.33101680703783,1,4.081537126601853,2.256250673382907
20,71.76122564968524,1,4.071178777475188,2.546324746213597
21,65.61407354923855,1,4.8431647639155715,2.1933244092330386
22,59.27048961979688,1,4.131043232681483,2.3335749576365554
23,65.58375503050905,1,4.311710577222245,2.0318131244537256
24,58.801914890167765,1,4.327483514526231,2.133505624437515
25,56.262401308466536,1,4.944812748854797,2.2074997396387186
26,34.77746966051393,1,4.274460328329498,2.1973865767827334
27,60.58319476126125,1,4.169152158592786,1.8234470521135309
28,69.59828216444049,1,4.113776285515261,2.076164863602478
29,62.28749947788412,1,4.5615735259627845,1.7849457091297707
30,58.18383363572532,1,3.6992344816543796,1.8721701795275625
31,45.77805225620363,1,3.6464989297141,1.7728125018451832
32,59.043304781358984,1,3.9144359096772514,1.6509521663429847
33,52.01480720089761,1,3.7290156398538725,2.0281628734572794
34,57.48285560882573,1,4.749958409275233,2.047833063175995
35,62.71231093719689,1,4.578637461699656,2.00698219401893
36,55.08432218397918,1,4.890804850929932,1.8944771541147623
37,53.7309147913826,1,4.944291650807026,1.8087312240625442
38,61.89391278869657,1,3.645506372362218,2.0986526357497977
39,55.26756843894333,1,3.9183600654321333,1.9515028521137916
40,60.07583982040643,1,4.001878166062493,1.7933120109424083
41,49.46722127219783,1,3.9539057352885623,1.4859219048043795
42,50.759546467155026,1,3.811782223177189,1.781303432208453
43,52.16257623964925,1,3.9391998241040382,1.667115229108255
44,62.78779931903132,1,4.272385344508768,1.7902087655465087
45,49.3002190215471,1,3.8453160986959456,1.789777683678983
46,52.44926997521346,1,3.6450380940003115,1.622387139154497
47,48.926856385176556,1,3.8465012195396135,1.3729838338742135
48,65.7021040561716,1,4.640829736266414,1.3673880045921336
49,48.2292860841443,1,3.746324724091357,1.476713860774285
50,56.19490378020468,1,3.707968079844845,1.2255679758606643
51,47.323071111382205,1,3.691415165877659,1.1241031079205401
52,43.98156419483004,1,3.818762934554176,0.7965357677876423
53,31.96406181093174,1,3.7020046263345097,0.7937243689842981
54,39.771859345253546,1,3.813830169355395,0.7995519115575737
55,33.64289025734989,1,3.716655890756016,0.8479012001973446
56,27.90663913324805,1,3.7364685585253055,0.7332345162899324
57,33.506946840994374,1,3.8172902004369376,0.879765993785798
58,29.29284967389846,1,3.882734380898146,0.6834619840386252
59,25.311785380759332,1,3.601592391559199,0.6735247510840547
60,20.484541227494745,1,3.7943553599743467,0.6131605151454715
61,23.228875307746875,1,3.7777019157104017,0.7596332631327523
62,23.11852716631435,1,3.7997409950292242,0.8725640616861131
63,26.718259151878,1,3.507002307693806,0.6867848084536765
64,23.2046498255375,1,3.275557406525333,0.8745389677218677
65,27.701872974186713,1,3.250633051826589,1.5674553106954578
66,33.63034400193412,1,3.4203025605679445,1.2179628912409806
67,28.31661455056272,1,3.7663837290187088,1.1010575478252964
68,27.075712973869727,1,3.865623959225097,0.6208962795909166
69,26.478585123137805,1,3.76159810229154,0.7061445880642035
70,24.5977857586456,1,3.8252769989969337,0.7264745162304566
71,21.035086163183877,1,3.5668036577387356,0.8752606440126371
72,21.9804254223898,1,3.529189159118548,0.9427338665155394
73,20.388985142558894,1,3.712801160792209,1.0305059872977835
74,21.171788183132676,1,3.743539115850311,0.9845933657606015
75,16.19025025940077,1,3.741770356927849,0.6533189204803747
76,21.1208133401704,1,3.750712932611434,0.8901106128569591
77,20.218756658969596,1,3.697065990620534,0.6819811860760616
78,17.666671900752036,1,3.7369121658538385,0.34651621617477846
79,16.30960343983449,1,3.7256044856231343,0.14798856970758537
80,15.667021547992476,2,3.723763623134445,6.272740707424814
81,15.557975329217541,2,3.7121423147765658,4.972849938517126
82,15.450393085818362,2,3.742264134505156,4.395521633399431
83,15.243105163240699,2,3.713131923032203,3.8779153955718457
84,14.976409737264618,2,3.7217044743537993,3.3175988053329495
85,15.02394648117334,2,3.7235764355739716,3.18192104349165
86,14.963057576372833,1,3.7275550339797947,0.09686882106575527
87,14.724700042207516,2,3.734255126172065,4.021689216016974
88,14.43873877004269,2,3.735469208914283,3.5898455066598403
89,14.221362156750814,2,3.7253271327367465,3.138772673221695
90,14.224369485597464,2,3.7259746534113263,3.329443030793965
91,14.153152397850349,2,3.7175458252133993,3.4061574671067603
92,14.064154364817654,2,3.722262268888418,3.2715546006656866
93,14.098517984533103,2,3.7305098939231374,2.9954640320526753
94,14.083330391025413,2,3.7292381452714536,3.083036486935533
95,14.012663609474856,2,3.726343273770278,2.7290771186353187
96,14.001044374450217,2,3.7228473221020084,2.657805952500745
97,13.988117819631412,2,3.7275878315316064,3.010918719290784
98,13.983867711192175,2,3.727124396721185,2.9594588160420066
99,13.973603071000781,2,3.7265762517490977,2.66467323833657
100,13.969255497090003,2,3.7260285833901157,3.0336479298754013
101,13.968931936584028,2,3.725947845418899,3.410742445287176
102,13.959950166185592,2,3.726343344979657,3.2688673044013443
103,13.96110823074666,2,3.7265104327766387,3.250192454748602
104,13.959275372939345,2,3.7267499440440197,3.268988974932785
105,13.955885727046677,2,3.7246638787702455,3.161733565185052
106,13.955046069169299,2,3.725615501555324,3.0499240484619796
107,13.95020317192784,2,3.724385664364228,3.28535937283633
108,13.948485803200427,2,3.7240220400394746,3.1712500823471834
109,13.947901699035356,2,3.724066100561413,2.746588157135908
110,13.945671994929498,2,3.72334077625564,3.1705525074368355
111,13.945318992567323,2,3.7234970424933116,3.5462349676355065
112,13.944310704896651,2,3.722649111668103,3.0131414518726123
113,13.939652192374297,2,3.7233130648212045,2.957910894483226
114,13.938867188833925,2,3.7232365397427194,3.105208257339703
115,13.935420361956261,2,3.7231719320407954,3.1590901219055545
116,13.932633080981134,2,3.722772291578805,3.1456443408648602
117,13.932655278382,2,3.7223036285461615,2.691595579484151
118,13.931983188331799,2,3.7220171604126064,2.9545529749341335
119,13.932384434973542,2,3.7231607301160405,2.95261414149293
120,13.931913022158625,2,3.722909121018194,2.952586290180032
121,13.931762980419592,2,3.7222439652297434,3.0487982689920363
122,13.931640967093543,2,3.72268937351552,2.9872492055090354
123,13.931110861259924,2,3.7222660353772907,3.077905181027374
124,13.930654434489355,2,3.7223200473953457,2.902182623977187
125,13.930653774734068,2,3.7216447962352546,2.6497391049228143
126,13.930470207097372,2,3.7213663270003785,2.5915448036528734
127,13.930392653347766,2,3.7217593542645533,2.5715395500762814
128,13.93035426750238,2,3.7222826048645037,2.8894919993557386
129,13.93016371423144,2,3.722236779238212,2.4143488068451804
130,13.93004807949815,2,3.7219115345917055,2.8084675242558306
131,13.930006970229158,2,3.721847026038278,2.944597523044609
132,13.929994482587361,2,3.721929749881137,2.962212493500381
133,13.929935121262744,2,3.7218913064026964,3.057331352164934
134,13.929932584419475,2,3.7217536294737825,2.8919133739422214
135,13.929899981150413,2,3.721660265726636,2.8653527295172205
136,13.929902831318614,2,3.7216433304799863,2.9163504497593236
137,13.929890329502172,2,3.7219800202598714,2.8293341626501944
138,13.929883670403086,2,3.721838607681919,2.702255131030317
139,13.929870173784579,2,3.721905315610175,2.897424328265819
140,13.929867291567575,2,3.721831174896959,2.575254952175501
141,13.929855729261106,2,3.7219091304858396,2.613604952632359
142,13.929848933323768,2,3.7219118540278653,2.3997576111249117
143,13.929847827029135,2,3.721950278081955,2.4866421537165744
144,13.929845425440192,2,3.7218694527925225,2.468536699589598
145,13.929843946499943,2,3.7218389026479386,2.5975948198336516
146,13.929827871647092,2,3.722006686702827,2.3992638443756484
147,13.92982397380544,2,3.722011338703039,2.3391174601031888
148,13.929822623235623,2,3.7220108621638546,2.448227117817929
149,13.929820014071694,2,3.722052346466184,2.658429632778562
150,13.929818894863942,2,3.722090448490879,2.5463373965130396
151,13.929691181559079,2,3.722194028005261,2.7189247054215286
152,13.929691284200743,2,3.7221937947068824,2.664314320799831
153,13.9296556116293,2,3.7222290665450424,2.6944283614840896
154,13.929538569994676,2,3.7224141031992968,2.791654750700084
155,13.92943810291787,2,3.7227125909536607,2.6943649347454635
156,13.929434557707154,2,3.7227386157377906,2.664477116145981
157,13.929426926957802,3,3.722760455642525,4.7387842570598355
158,13.929426736354728,3,3.7227656328734335,4.148043465808003
159,13.929426720262711,2,3.7227606862181126,2.6832868655541904
160,13.929426380783198,3,3.722773904404929,4.842908013122312
161,13.929426395353147,3,3.7227739698997477,3.8173955072911783
162,13.826320025224334,3,3.3306840533527877,3.6693292829944335
163,13.701782416626827,3,3.32137471161067,3.6732483437446826
164,13.083935832347024,3,3.352986817908179,3.7387014155892424
165,12.648069679401814,3,3.355990974078372,3.6121971167875637
166,12.528482564735867,3,3.344323336198443,3.692344693964132
167,12.516113711930103,3,3.3367948140340697,4.051314490561663
168,12.370940486322311,3,3.3362118712951077,3.750930909643877
169,12.06039893661918,3,3.3101124723723037,3.8555516957561515
170,11.939011524326318,3,3.3037310105783826,3.534421681118105
171,11.871219278823787,3,3.3106989871263637,3.375650341177355
172,11.84914892567933,3,3.3056395467662805,3.250329975749212
