Iteration,Fitness,AParameter,Distance,Diversity
1,104.03850196659936,1,6.52901808561468,5.949653126040318
2,61.44515446602091,1,3.8150797213191217,4.868242517667173
3,81.66014453285156,1,4.2814924657384505,2.867125997309959
4,68.46728084223264,1,4.1178805456531276,2.6506735691905026
5,83.31134796464883,1,3.5668689745937705,3.105309431531969
6,68.11065790702702,1,3.35628997792587,3.2577598069559803
7,58.78479468479525,1,3.2071676338993855,2.436083110882274
8,60.01736151507718,1,3.83294005261726,2.340141826383545
9,65.34635598243159,1,3.8953481679447757,2.6530874379490794
10,57.03725135885509,1,3.3054510762612472,2.3539366960157846
11,64.97456186961864,1,3.9727655327357,2.7142108812695014
12,40.453560306894964,1,2.198342683672504,2.0797132639301292
13,51.76295468266702,1,2.0298025539925084,2.0894232187366457
14,49.96537478890217,1,3.2260604039232477,1.5521543170392442
15,47.12176253718604,1,2.640238111077498,1.5713032759921517
16,56.67956269570503,1,2.896073885019168,1.5191910513569833
17,48.75608765746824,1,3.0426675911750407,1.6887554093875277
18,66.60816917943343,1,4.497820820029253,1.7380890259967496
19,64.86686172345827,1,2.924449744026543,1.717787619259311
20,53.4392379479408,1,2.5304660917430257,1.6184254252219015
21,46.53810531344117,1,2.135612097534526,1.6336293446738044
22,49.71178157419224,1,3.174538686080795,1.4287175155027139
23,42.682108534620724,1,2.288470066716457,1.1072204563454866
24,46.28556388272388,1,2.756788091555416,1.2354677536034833
25,45.44687986716992,1,2.781820746165142,1.2393296861714853
26,33.28527150987749,1,2.8191733809022326,1.0804929533763712
27,37.250746697811564,1,2.279879591112391,1.109194392459527
28,44.51445320843823,1,2.2889656758246577,0.8928371201751486
29,30.69708204860484,1,2.535252046698321,1.142643063697877
30,29.46954409203603,1,2.713617058845898,0.9940792842258444
31,26.559613106266653,1,2.234546477156524,1.2012132250507959
32,22.973957362059565,1,2.2067191284951724,1.1781591789053958
33,27.974173639647645,1,2.5797611218247365,0.958119443681656
34,25.666791636912208,1,2.5882222623754343,0.9991752103169758
35,28.460625384000508,1,2.697138249653275,0.8302090025091737
36,20.784695015145843,1,2.45626241532756,0.7550590142449922
37,16.22465453703201,1,2.4801052478971406,0.7185409292278224
38,13.462559569731269,1,2.4777778241884407,0.7440789178017009
39,21.36555856965552,1,2.512141858886929,0.6876157984835678
40,18.388021375858926,1,2.7766216679896636,0.7311049564729409
41,20.75409427645191,1,2.446621000055563,0.6972402819939387
42,14.680002698220974,1,2.493997715029826,0.46120887710761715
43,15.35169371558787,1,2.506560876467777,0.6810834191671817
44,12.155784856682075,1,2.4973520299965437,0.34922759903615724
45,12.211746614950698,2,2.4422111962495947,4.331766779918818
46,11.045159754756185,2,2.4694355313630045,4.025443813247316
47,10.742533628470582,1,2.3817004707686236,0.25486214774286564
48,10.277207113840376,2,2.372732852872808,3.9283917180032817
49,10.085183489458117,2,2.412317690689872,2.984628487748088
50,10.053342789050035,1,2.360611094104997,0.16687149653331393
51,11.581821179023564,2,2.379313981900167,4.852438337876068
52,12.079165191128283,2,2.315001331780492,4.250311589390198
53,13.088065136408318,2,2.291124599609494,3.778186668648977
54,13.060293856577033,2,2.3030723236493245,3.949701268520497
55,16.341556015412408,2,2.229336282803658,3.982878410073476
56,20.107147636841432,2,2.1927428616204647,3.2476168925800275
57,25.482062942098025,2,2.150746136196148,2.6255789066814854
58,27.11876927725936,1,2.1448002755206588,0.16600817918932087
59,34.15111442404813,2,2.093241573895933,5.5276975374032675
60,38.60477785893811,2,2.0988191653314643,4.443744099229232
61,43.3590757223039,2,2.004902080192455,3.623373285346269
62,54.98536783032544,2,1.9370026487202023,3.3937565805873637
63,55.57456675172361,2,1.9738016337454494,3.2445421131943037
64,59.742511200267884,2,1.908818009666279,2.8781840161116414
65,65.3387203155244,2,3.3688600165999096,2.448675509679171
66,49.010459109389004,2,3.368266217621135,2.5104676849066108
67,59.932922064172196,2,3.04947520834219,2.29149500081228
68,39.02232233252291,2,1.7137060321435595,2.106085189783509
69,62.65278915871645,2,3.6756288785900972,2.11839243986281
70,53.82271034638766,2,2.010825080982179,2.3515848941350703
71,43.03074220312616,2,3.0029906576534904,1.8378327046533527
72,51.77420300639774,2,3.010627406804179,1.6063444071778321
73,49.0041570595736,2,1.8067782739371145,1.51615920929602
74,56.03009354497921,2,1.3380772242021994,1.6484516596946777
75,44.06601531445008,2,2.3385225841457333,1.2666285405730064
76,50.81450393661811,2,3.298881451418757,1.2827855041110503
77,48.95200513852869,2,1.7668470075102014,1.4551156484675498
78,41.35159553686872,2,1.9308228138148538,1.3364113871237904
79,40.25537869779555,1,2.2776614678078757,1.0592015289946213
80,20.115591813636968,1,2.2138001179244764,0.8480348215777671
81,28.383861377715647,1,1.4915894994163128,0.5565393222917566
82,30.019087453358736,1,1.261658843244761,0.44564766218335033
83,34.58370833540242,1,1.33386787814158,0.3410343505066863
84,39.92725057423733,2,1.1059219504082989,4.01864589924912
85,56.336222379822736,1,1.6354206216951708,0.48556468941290765
86,57.904314576550384,1,1.3454119307977679,0.5762617881135764
87,58.27262314555848,1,0.9067825241546107,0.7758268872662271
88,60.902167944790186,1,1.1728547146940294,0.4422922878276016
89,52.58792919366523,2,1.1808050650815327,4.9852824029260185
90,68.57585254268311,2,1.0938368549339257,4.020392159806176
91,69.21462716723988,2,1.1756026402113398,3.0096948495461096
92,70.58100157928908,2,1.1442987791881571,3.3422977660137176
93,83.32042948836076,2,1.288951887866558,3.622611364666644
94,82.33948585546312,2,4.350502274811264,2.719673121007545
95,79.49508368014013,2,4.411717736596756,2.6736960075979557
96,69.96481550811063,2,4.124393557489152,2.508610180682685
97,65.731335439677,1,4.608633845664459,1.9527235504321105
98,54.89970605240547,1,3.7253898504838707,2.7574404380791493
99,67.24862491345452,1,4.902909144018318,2.668311763774912
100,60.10276625371927,1,5.162701821739067,2.0111393279101124
101,71.73592467590956,1,4.8797389503406166,1.8971951292815818
102,58.33244001044072,1,5.040501777545924,1.8716406629931204
103,75.22034924248635,1,5.390266923723983,1.9886962051195087
104,64.61599895536091,1,3.6016161598983816,1.9970094936468392
105,60.5623884125914,1,4.324247267053571,1.5472603672809595
106,60.51781468527717,1,4.032582199066401,1.5095451242258875
107,51.47698951795877,1,4.085580390666756,1.5240742128579323
108,48.516199473557656,1,3.990555177071928,1.1810774355427784
109,59.43214930480181,1,3.428089090859452,1.4545853112319944
110,67.56123889189416,1,4.703332433291747,1.9825974464266316
111,47.968328069259385,1,3.135902177080454,1.8412748376553916
112,51.55226170122539,1,4.161411741310636,1.60209039182683
113,35.472323108695946,1,3.0117731895561564,1.5538570983825977
114,29.675930032531184,1,3.6303525963463983,1.6785762285041799
115,46.427233374058076,1,4.031963976426821,1.5455531405561471
116,50.356068823699445,1,3.5895435383369323,1.6334880734838608
117,44.81025437883285,1,2.2836218606004586,1.9533616768756117
118,43.00442346064586,1,2.5253173540271203,1.372050568253846
119,24.215911667803482,1,2.8791201915107183,1.2084853205619248
120,43.556343999606824,1,2.687307377261357,1.3153422118625784
121,39.69097504052655,1,2.874102859906613,1.4015544914174665
122,40.31244902028753,1,2.067988203163718,1.6013203923236776
123,43.73161884202674,1,3.001497769862707,1.6527149699022863
124,40.95622730571199,1,3.244592278831023,1.815440352263348
125,32.909281503823195,1,2.945009797602739,1.6833193555805528
126,24.08977737706431,1,3.092337680403996,1.0402061243942695
127,34.72958358576314,1,3.493398549682529,0.9564077521912805
128,27.62907235757207,1,2.456325102377274,0.9534238379974735
129,31.412698634061684,1,2.8225320731429417,1.0409395018867797
130,21.689513906072307,1,2.841456226511916,0.9623955472371551
131,27.56513806244459,1,2.898993088094579,0.9730274433593288
132,20.042823598904818,1,2.854411873730952,0.7084062244894506
133,17.427276749741296,1,2.725051999837245,0.9942262914453307
134,30.163143362928196,1,2.1326579135572974,0.7618431402981314
135,31.635831323563934,1,1.9813528951996293,0.6680258108114001
136,28.269912110127393,1,2.1793275321782097,0.5928151987062581
137,28.682941194993305,1,1.8478652632890906,0.55065090069987
138,28.898559485335312,1,2.1049175469416173,0.8157685438741497
139,33.68833048073466,1,2.0913863523365555,0.6974033498379154
140,40.060418618564526,1,3.4729805404225234,0.7721911655810989
141,48.1506323663056,1,1.9522050409801888,0.6190551110034268
142,46.60590674125365,1,1.8032647079332549,0.6841134982800788
143,55.91225501479485,1,1.891154757766933,0.480753462407824
144,59.84665676381706,1,1.8263841372257092,0.42203856577384435
145,53.673597406132096,1,1.8911960037599176,0.46376914897298605
146,53.13638831633954,1,1.77877663648827,0.4331140621427165
147,45.16487164913557,1,1.872154651292169,0.4195408873492983
148,50.90163184750952,1,1.8935662480797466,0.4094758116990958
149,51.77072549835015,1,2.137087443016266,0.4660497000413285
150,48.29732465925722,1,2.107634574553996,0.5640437911564803
151,53.49120876163524,1,2.2098243410162346,0.6352056980921807
152,55.930513867349546,1,2.0713183955597945,0.5149903908348814
153,45.59458392064038,2,2.071623272122705,4.661300893040115
154,37.93878380273072,1,2.222389917505428,0.41230709444764835
155,42.35065198496013,1,2.7679658023765845,0.6200452247509516
156,37.01170939577477,1,1.9372759058278044,0.7368751691521517
157,39.18268382964781,1,1.9346084810229054,0.41376318972650833
158,46.13943544704324,1,2.0580335385540884,0.2891254570962542
159,40.989201407042366,1,2.1107371804224995,0.22757398181882108
160,50.957810642648994,2,2.0534611284623825,5.438006810015324
161,57.39710428163225,2,2.081932765465823,4.635984555620053
162,59.01296666409798,2,2.1999290933283993,3.4880311637245045
163,69.09776000656157,2,2.2527885201826265,2.970076610678841
164,74.30897211140402,2,3.8341691764789587,2.5113649461320238
165,64.31370744320945,2,3.613444350383889,2.3443469783262554
166,50.912160723294065,1,3.6944984870140347,1.730613931145816
167,52.38932321107172,1,2.4460458938815894,1.6095211276313346
168,46.818989419765096,1,2.4106778939787055,1.5014985925011668
169,53.61118813324224,1,3.9361410474058802,1.6898376501681618
170,48.17561982108904,1,1.8683977104536629,1.891506254571865
171,42.308047248657665,1,2.760772052018324,1.6938712751945526
172,62.94454167912065,1,3.0561102788072017,1.7008643405640875
173,65.87503062674023,1,2.0123166271902635,2.0492093553174273
174,50.43454496036044,1,2.8462579362836005,1.8372221466302159
175,46.30839660554859,1,1.8995333894621922,1.6178555904469032
176,58.297708011736745,1,3.274395113038611,1.5655718774702485
177,59.777412017202586,1,1.5557747724107027,1.956815533309047
178,59.555683002327655,1,2.0025445579498085,1.466357607376977
179,40.2136333263706,1,2.200293276274983,1.713754938956712
180,44.97053701828253,1,3.371994587307287,1.6780631219296993
181,41.71486976768237,1,2.959089999407952,1.461914046071623
182,49.519205911470365,1,1.8387405075615368,1.5018030917413632
183,39.65375835163144,1,2.1751803677830055,1.63608157561661
184,43.846246328996465,1,2.6487118832813406,1.3614515121250796
185,43.850196805645226,1,2.2151406321261624,1.081658192548749
186,39.80872940327697,1,2.300785893668255,1.4421285773256431
