Iteration,Fitness,AParameter,Distance,Diversity
1,91.19707652670827,1,5.784689269389641,6.578453157125591
2,74.3600929066613,1,5.310841489839183,4.469240854956984
3,73.7645648426889,1,3.0566377846728736,3.376269397805929
4,69.07089291636771,1,3.38760435415947,2.547129036563376
5,65.76574700329891,1,4.151486451985684,2.9444470041241315
6,64.40588343386281,1,3.915293735723066,3.2803234342079426
7,40.873244899483865,1,3.6001174943631895,3.1206332239037367
8,62.75101437518866,1,3.513762852056102,3.21548123359875
9,69.2502622288946,1,3.0549110195910414,2.649155916503909
10,66.3745735341922,1,3.822195399095123,2.7226686541547394
11,55.11969761555165,1,2.84670757694138,2.2151655836731265
12,67.33716444993195,1,2.757617031397828,1.7539253620396449
13,53.42493706857794,1,3.865243143542114,1.64799884724386
14,63.64330464370104,1,3.618523213911187,1.703158996432049
15,37.63379116832366,1,3.9715171750343594,1.7434203458332262
16,51.18441346562229,1,3.7356320977998227,1.957035920743324
17,60.494583653965215,1,3.4147496185514843,1.6045282795756428
18,59.51283182201317,1,3.8120347966091828,1.583674964460152
19,48.712699294565724,1,3.6325235594510947,1.2223733400523251
20,50.62072964492907,1,3.467011296029068,1.8372939299129072
21,58.579496634697676,1,3.8521458861113236,1.6581554987558929
22,51.3584938346298,1,3.3510354783139364,1.7421101778556234
23,63.90140455048098,1,3.680652830647142,1.2837179056742467
24,50.180428605742314,1,2.835164947771153,1.085169501995521
25,55.08131052019669,1,3.20131229997347,1.162443856967659
26,46.23733166754809,1,3.040289668205742,1.5187030053803972
27,55.80379924723828,1,2.8399595432483884,1.1765367074531745
28,38.9579575400995,1,2.8819429445447136,0.9472685253470932
29,27.236888545924998,1,3.0955683306706048,0.8681830752928243
30,32.17205738050353,1,3.358140487662058,0.6417367918978175
31,28.417864562795586,1,3.171781320347671,0.5459036594758807
32,17.096554702083566,1,3.098013620154477,0.5085628515925129
33,25.22444423461721,1,2.9090574852856497,0.7438612168265665
34,25.482445430813158,1,3.143315503829431,0.5800297162685013
35,19.88519244001955,1,3.133838765942402,0.6550489133630644
36,18.432674056430002,1,3.0012538713833705,0.566167000697526
37,23.301543706959663,1,3.0920488130189283,0.5105768479242958
38,19.02299239010233,2,3.023111227399634,5.514586650691218
39,17.88001317111484,2,3.0192860388256886,3.6640594388660146
40,23.043550204041992,1,3.0204000775968676,0.6483641013005613
41,17.61378576868435,1,3.1350622111679134,0.5754240081311014
42,19.803326070731273,1,2.95592479166,0.4038040929998743
43,14.818155229270076,1,3.1129079764278855,0.2663381213690411
44,11.948234415308548,2,3.006980417966077,4.843690612490351
45,12.44842287891936,1,3.05881812828326,0.3554031494702118
46,11.602298590771738,1,3.0161633451835645,0.24692368007051185
47,10.480741135355515,2,2.9915472739656717,4.278248892567801
48,12.039304792543788,1,2.988823659611043,0.5187806556270044
49,10.54309832351349,1,2.352608703704365,0.569493525292573
50,12.080483402159672,1,2.2996873677169987,0.48181666233563897
51,13.610418454492418,1,2.8611244718654336,0.36096955727439617
52,15.567676026675429,2,2.2447628219978424,6.172191596716274
53,17.67694912677632,1,2.24164484121014,0.48147524246442613
54,23.522634697172492,1,2.2021657706345645,0.35406213636887784
55,26.241868952488005,1,1.9666739184637998,0.30201407938586466
56,31.84810726214633,1,2.149117839253071,0.40768148865362724
57,38.57267410651712,2,2.090408824447507,4.4689355452636255
58,42.85371930682519,1,2.7056424739191693,0.5530511915949959
59,53.07728452141667,1,2.5114695593326553,0.4588376261222372
60,51.30873546496128,2,2.062566414285065,4.531453406524774
61,56.268207458639296,2,2.0167738954615055,4.593677206774355
62,66.76917501416818,1,1.981930674616762,0.3832785007632808
63,67.43393801129614,1,2.039060299347829,0.37561184693781324
64,70.93034835562122,2,1.8719761320387105,4.6754787828471756
65,68.91083994480758,1,1.9503510450218664,0.17603795924395907
66,71.07543405017356,2,1.8694684717177792,4.16851825574818
67,71.70016941409202,2,1.8452685430405635,4.410739248822404
68,64.69843872365624,1,1.8997053216346287,0.17212484181606622
69,68.70923490196606,2,1.9833916899610289,3.9894478047854167
70,66.63976140350118,2,5.407412883509017,3.4158961629027678
71,70.77308154535729,2,1.926138425030506,3.4113927201568885
72,67.14949855036363,2,1.7766829904955042,3.1477774101342257
73,64.35436638407798,2,1.885152201397395,3.040528478115741
74,65.51135487200443,2,1.7907967882339888,2.6098520978230875
75,63.91846463644419,2,3.36107813300729,2.5373644053120903
76,61.55564846522707,2,1.7933411031560507,3.3801256720685586
77,63.76825399269533,2,1.8511052490404667,3.1800827284703046
78,55.53029065640622,2,4.821272510501395,2.5264219776169075
79,62.728347572608854,2,1.8980239409971438,2.2490501417656006
80,64.29618440335895,2,1.854172773214817,2.5952602774849867
81,64.28700625659863,2,1.9233906303497066,2.1718791354938953
82,51.55412025456843,2,2.296224413376018,2.137937703194282
83,58.46125538500448,2,3.2928835836759203,2.6223147347485427
84,54.24095650562653,2,1.881461577917183,2.2895964814240553
85,60.322590024813564,1,2.544339466484912,1.69896177662163
86,28.54031326943735,1,1.524242216692333,1.3016131409725356
87,46.96093125089737,1,2.2249392551443794,1.879443774816067
88,50.291594138535885,1,3.7834304022896856,1.5630907660302298
89,47.111684215539185,1,3.32983238029127,1.9214250278966956
90,54.7819651768574,1,3.1595909158493654,1.5440922905881969
91,67.22997810963959,1,3.8454959168176885,1.6701375480122536
92,53.1547725216346,1,2.5444021524705036,1.558425956598844
93,49.81634384635446,1,2.751317621394015,1.2532437312316154
94,22.568863512887077,1,2.170352099564944,1.1554480019586484
95,40.71995664194266,1,2.2647614622450933,1.0344282741266102
96,35.98864617777606,1,2.347551166423117,0.9614206382319318
97,43.92660424405825,1,2.5575941481005824,1.1857001232043165
98,56.53596125067439,1,2.6702552898194916,0.8758146174760973
99,43.00747633774666,1,3.0633878105257657,0.9146512561029682
100,44.74020433429322,1,2.413208057830096,1.1238215699211884
101,39.538130507055236,1,2.451716974831157,1.0367068792306162
102,34.447030319350745,1,2.5868273536060586,1.4207931144270158
103,22.83994389395866,1,2.5863908555438653,0.9378331760573623
104,34.922100430304866,1,3.126112355613665,0.7824091305490976
105,34.317153202412186,1,2.6921186377147897,0.8228238177488735
106,29.879053926683184,1,3.106848457902152,0.931463461555519
107,25.99128636306557,1,2.9871832260656883,0.6925103341966268
108,25.652733447023024,1,2.3411098031206348,0.8342405124815808
109,24.55199553949609,1,2.437787163563048,0.9289833305708263
110,31.62144702411797,1,2.4138231156301915,0.7692093711596236
111,29.798171487837877,1,2.5003462603781186,0.6184292312960574
112,26.014363727668353,1,2.6688875800550917,0.830592353250284
113,20.799949768827275,1,2.6453401705482134,0.4991493734740681
114,23.125330995096974,1,2.7634657866704377,0.6322900321044777
115,25.019345506559347,1,2.546511370361577,0.590370589035448
116,23.853496279539073,1,2.6263896590354934,0.5803532061825452
117,19.981231073075094,1,2.7401543238965527,0.6023610517957353
118,16.846439174533387,1,2.7154168747112926,0.5101167087248729
119,16.415516056063325,2,2.729944274618405,4.565005918434284
120,21.2165303510465,1,2.866131852431759,0.6405977139507847
121,20.26870964630696,1,2.6117565933763083,0.9301861371426707
122,12.608213920965781,1,2.6735424280321096,0.8313087322333935
123,17.86216929294099,1,2.619009247651393,0.6911405269953993
124,14.1721737652571,1,2.7066407933409287,0.6057713744496022
125,16.419620692098007,1,3.1595406345788684,0.5648110444027769
126,12.320596171484425,1,2.6412295681754014,0.6404142662921
127,13.025139863980726,1,2.585690779358946,0.7144831224188934
128,10.981698064377596,1,2.600494791165986,0.4347894258581308
129,11.703726835705808,2,2.564825393464439,5.576515726761395
130,13.370835861818477,1,2.557727831652171,0.29883561402637243
131,14.384205845973938,2,2.536011876410962,5.7413302200311955
132,15.892831276965637,1,2.499343062385316,0.2038020236718317
133,17.405940545857135,2,2.455440057013944,4.817473123263402
134,15.27849240480029,2,2.592640758030889,3.804044695485826
135,18.99508204042823,2,2.495030696038227,3.55989070116359
136,23.58080736278319,2,2.4432131002298934,3.3255117082389947
137,24.052236903506085,2,2.462591161323368,3.610956486065914
138,27.12637131299502,2,2.4105012263141314,3.808574156946531
139,30.596149377827345,2,2.4193144995894467,3.2967257877037053
140,33.91269796294213,2,2.3239281775827045,2.732663741872357
141,38.94953525631533,2,2.3215400939033626,3.071481019718968
142,39.48379531600084,2,2.381764889040161,2.9500500036953587
143,49.448815903073985,2,2.2860888822656116,2.863219201368372
144,51.155680068050316,2,2.283637242544009,2.495363673445868
