MeanFitness
96.43060947243585
66.75340148499342
46.67996414942537
34.71401905745966
28.7816805273497
22.700091697864522
17.520865733655317
15.23413709750147
13.735524042249253
11.711962267968996
10.144488051028235
10.360179659295742
8.848688057546894
8.763809023916378
8.628963738795097
7.576833362102744
7.802810045696832
7.300078398295531
6.821744865001281
5.885210881399639
5.421166651642584
4.756667084242605
5.310667760107442
4.923311459472567
4.435955748685771
4.409543903594437
4.477289580399574
4.132287362782788
4.117235908898864
3.708970431374593
3.750725117589
3.083373713924066
3.1287527529775816
3.0055438534276755
2.6295536454469746
2.565965230557745
2.3158429576996498
2.285788927428671
2.132194433729752
2.1344055927454084
1.8633830621538956
1.8745249911715534
1.7925877215138506
1.6144954067377442
1.5804232205246413
1.5459487970594759
1.505163758595755
1.3978369341676802
1.3575233956496424
1.289523691071016
1.258319983221329
1.2357832322648161
1.2131274080599361
1.159345938742563
1.1647353441157118
1.1392123484720253
1.1082474863450729
1.0876995890826966
1.0883944706953306
1.0438348442503138
1.0597328243918287
1.0405301647672356
1.02049099719304
1.0251315727207886
0.9722240730374526
0.9811461157230233
0.9915177406376328
0.985875470476379
0.9536615801161303
0.9346706592540134
0.9189309584720522
0.8894045803625426
0.8681160821867382
0.8725961651215577
0.8302733989269596
0.8272828074563536
0.7434850070729057
0.7449969084742751
0.7089529815076864
0.6782258046785312
0.6561192347126379
0.6117517060652627
0.5867502758618621
0.5428834478234291
0.5077346187247316
0.44889838680201716
0.3997548686337208
0.3614012702317457
0.3228465699456224
0.29834085551929546
0.27387696661960864
0.26373108071369533
0.24039509089331967
0.21877624516892108
0.19273873651747553
0.1894027601570606
0.17538084967979375
0.16599570374741152
0.15811035069719673
0.14525475997832552
0.13736820193563773
0.13242667729364427
0.11972211095017385
0.11437999258127463
0.11003006894303273
0.10449225489341525
0.10037008515351235
0.09876704024637183
0.09421450799189461
0.088596828004679
0.08649300580384071
0.08519495448014833
0.08340942385819067
0.08179976738569249
0.0799194878886322
0.07902436135268953
0.077605918198244
0.07663207085354476
0.07579626247746558
0.07516333617527814
0.07444304332903509
0.07384397924944204
0.073548263351883
0.0730868824951924
0.07195163740766351
0.07169217119654304
0.07125946233800684
0.07101440416389451
0.07054109870574035
0.06993960759859122
0.06977985994878516
0.06963707535628774
0.06947010206311419
