MeanFitness
84712.82778580124
29369.31520203531
16314.882215734728
7425.4346629083175
5348.538972419913
3923.3732467422024
2192.3166090498444
1328.2683402714486
853.1399313677969
663.7241585365525
571.8252596204538
389.11242268807
288.87242041036836
306.5507862583035
271.1485127939028
273.42593172883124
322.4233317030703
338.00379698832
397.85785805848934
477.99002565283416
479.10942064081746
526.2221015347625
582.306196160079
573.7843553154348
543.0393242970318
572.2424233074855
627.0769266682546
784.4922656823651
813.5627139405244
894.0615044427905
841.0034753457885
816.7428476877678
855.3041606638983
913.8891340146323
833.9544956863149
899.4762101049585
921.0675627774093
966.905556378722
1089.495190777697
993.1889437634321
1177.4430428822777
967.5293791338038
986.7446275084716
984.6947290723865
953.4049123663038
931.1763690665596
826.8791569266726
918.3124415408636
752.0662232528571
714.6560252042871
694.0134566962979
691.498088693914
620.6260588514427
692.1488028965473
575.0302712287755
550.5103127208074
542.3515950261816
493.8861471509571
478.63876074427407
484.5802843945361
364.4647270314382
398.14353255424487
341.4376873183937
249.13398875760123
225.31499350896792
202.63108755414038
148.49186349837362
142.49579918239868
131.08717029589616
122.97640752650523
100.08704552195738
85.03939683939805
71.97868081899708
70.50770440896544
58.469939942422606
59.33316718346574
40.42748366047311
31.49091765191084
28.588239569435654
25.355262475911797
24.781963664657056
24.92325726968584
25.390004476968056
28.54769757981714
32.71417411728393
35.612041472985666
39.36795823921351
41.07158340425845
39.93843952517668
39.30302923844397
36.03768206674481
31.93181975324969
27.685670017553775
22.879127032790798
17.272280562616963
12.602234369301879
9.38182378791671
6.117669425329409
5.9171371526317875
8.232147439643066
13.201208529079434
20.01352327144732
30.869294768738474
43.0250393255616
57.95955838955031
74.40761916871867
90.99645729515237
107.8294744807364
125.43427358322246
140.80064411807808
157.36147962391584
169.18211366396238
181.8353117635191
192.4713873020708
199.66284660619118
206.50341800378428
204.7311189309589
207.1318660261364
209.94047477580042
204.53522331955187
198.1346121816402
193.22493344492233
191.3037659645616
180.20131844942907
175.46240313298446
161.51474361894466
156.4259730870461
137.7605987857018
124.34478643850532
114.69074986691598
99.13340815803357
89.02905093546698
74.14179966027129
61.44599443476632
50.53495840547553
38.76784069998088
30.439269914781384
23.267800520774003
20.74578731030652
18.801032754786796
16.59012621664285
17.4007164479632
18.924549148957045
22.21414686788365
26.294249008691974
30.842099407370956
36.254113700020675
40.533360417000154
43.17932803066089
45.07691029519465
45.47399596481762
44.45371307048747
41.652922002436355
37.05356080536281
31.4801937998497
25.135794291254257
18.497815464958872
12.92098269630227
9.503167951363633
9.485119580248968
13.793583833269343
24.226296539037662
41.59927889379522
68.14124413281661
104.34448337917101
149.48882456110366
208.39140266964813
277.85875121412516
360.8219826613802
452.66116395394045
559.9380250352915
674.9668177308251
800.2326802223166
937.091583495862
1096.7075497846506
1265.2919853064686
1448.186687598573
1644.5307465865892
1846.913203205483
2075.1028108979144
2273.036728080792
2497.7461558152468
2717.8425921091393
2956.1231214448867
3176.2532157990977
3438.323929963122
3647.2882395170295
3879.3320368541354
4066.742522693755
4267.844894019712
4431.727562610317
4604.760838643973
4752.452894402128
4879.568166894305
4975.4698630254825
5036.989937262709
5086.193429636477
5176.457161051929
5220.847832519454
5270.12549610689
5213.415607201309
5132.317126366802
5036.804629783623
4914.264212395434
4783.252855521663
4652.486115373022
4494.719491529659
4353.421470391275
4148.093381836138
3917.263087889062
3717.0835644151784
3506.5169106376416
3275.906213554737
3063.3340228111692
2838.214042309574
2600.7272133855486
2362.3731009183275
2147.3296538141612
1919.5126194261604
1725.4612010506492
1545.9966441058084
1337.7095206452846
1169.9081371419536
1015.027771903777
865.0763527444017
736.8968547649043
616.4015883727627
506.0182658139479
408.3956682199737
328.5228769940333
254.3254222065199
195.72534326031206
145.44733222413245
106.31483958360427
73.79480714413396
49.04331948331637
32.082291803955336
20.623617933000773
13.318795815138552
11.196774562013514
12.220328296301359
16.48169752213857
21.80998782536161
28.134828734842564
34.630574186819594
40.178105310731105
43.71097275107119
45.45947397589574
45.066910761353355
42.91366011485552
38.65910772418089
32.82898944046352
26.354183595084578
19.750119502216908
13.306749469094076
7.466953572931646
3.2328329607842754
0.8692266527429654
1.1568211365257135
4.425443208554972
11.062875106592275
21.53039190579765
35.50332066124454
53.463482397443116
74.64709962010116
99.17172771807718
126.07117872606338
153.95353966939996
182.93184017715762
211.40661193963302
240.30397764790987
268.1042815541847
293.5467246935378
316.90183760797254
337.7883449995878
355.2534061574355
368.7504274389971
376.8237321820458
380.6658576393058
381.47228509521904
377.7061429468978
371.03988291427925
358.51861860716804
341.48558182059753
322.36144950385113
299.69738320916434
274.58849080916445
247.7367991356256
220.09043195639347
191.33315017794953
163.12050368575666
135.8509986305325
109.94148885534464
85.8886812722705
64.15118553017308
45.42231575738954
29.718618348119
17.44524234818399
8.686573792992201
3.1285346936505793
0.8090124432238076
1.473629470954811
4.5990503347223735
9.895995708252926
16.72477170558153
24.33067719461726
32.03218506463867
39.16766674534735
44.96445503196814
49.138547478008206
51.287268680136755
51.07479251771447
48.527717110957724
43.907374764377565
37.47552938759692
29.810653011092406
21.87138160107869
14.77217844270361
9.881772819102736
8.802489736821977
13.28706558787834
25.549647340651806
47.93678952490357
82.58471697789508
131.34379464139312
196.2936106653696
279.6380330898455
382.26120252768106
506.1134474313596
651.8438932643221
823.7525866693115
1017.6851770522344
1238.3369200309605
1485.6501875715544
1757.0720016438693
2059.7671065148797
2383.50071447733
2732.0831612249603
3099.921829086517
3488.7110516867033
3892.3237966999877
4309.057535695856
4730.7903825302
5154.7694117442425
5580.506649752361
6002.807853918818
6422.997634869851
6828.077622569186
7235.128313812051
7621.939793359199
7986.466438074725
8314.020277080232
8624.00898675379
8880.432244649915
9102.270553250277
9281.977085230756
9416.05939891218
9519.823859129227
9585.027989157854
9608.53591996335
9578.334853283766
9502.565368138017
9378.378490291085
9212.397851811353
8994.928244124007
8736.126291422082
8437.108221861112
8098.802395273841
7727.123803074544
7344.4976072344625
6942.804291564724
6539.029567353138
6127.2936181989735
5704.916609039984
5280.557875742334
4854.230086846288
4434.352593606303
4020.6838289210646
3618.47301653565
3232.609206781811
2862.276783865558
2512.036665110064
2184.546785137724
1878.4271735455866
1599.168060762386
1342.6080301361685
1112.701186597968
907.8773993897872
728.5927178570691
575.1030658377541
443.7238401118281
333.68117099560095
243.37480986777217
170.90292372992937
114.54590530216369
72.483771292932
42.79162604026511
23.424540903611934
12.664085128583658
8.812734313222512
10.078422042044792
14.921004784994597
21.70287186237475
29.17229951452178
36.239159559331235
42.19038121233743
46.3286787093892
48.4037665588627
48.28816242750074
45.97918188149048
41.639333931009006
35.85283581795456
29.048886206029454
21.58533038653775
14.457370701440476
8.174662925845062
3.40595629527476
0.7898964270063298
1.130092899193981
4.61608684594003
12.00955330696856
23.516236734008533
39.331637644671666
59.3581211770185
83.36408344773591
110.99457221253431
141.31984475149588
174.25584597478692
208.74452069213058
244.13929697513382
279.00028231926547
313.14896345491934
344.57795378796334
373.2539623064921
397.7114615822539
419.1131127587684
435.86685671858834
447.4086876793091
454.1191097939982
455.2559712165118
450.4460905595455
441.10437489397617
426.75193206146184
407.96435166226564
384.6843651427042
357.7467945601227
327.84641616530035
295.68258342127103
262.11620893704855
227.7934580043343
193.75546665267206
160.70172360003147
129.592323327492
100.96854119138231
75.37412984303518
53.249431828059414
34.88896515926528
20.436982550542357
9.956915909115443
3.36515863166888
0.472073670512353
0.9205651374495435
4.232306134997519
9.978407246902245
17.456791733707096
25.841605751218538
34.43522229592071
42.38593051900461
49.044341612290935
53.78829682531723
56.15537774216078
56.030942349867
53.14329493852132
47.950609933118656
40.70430916975464
32.19326937166343
23.485727087983488
15.70087934366519
10.286134006636686
8.893875758389353
13.528709652392454
26.528790283177564
50.20649350439575
87.07126746826233
139.62418847887085
210.36362065930058
301.80750233985657
416.367210620652
556.2200571586818
723.5148949405825
919.6573194562686
1146.5046812878336
1404.5101537713747
1694.4306004546183
2016.3453735334376
2370.288907612368
2753.9565639578955
3165.8185247801266
3603.7063241386154
4064.2559686325694
4545.142158541992
5038.90827965508
5541.8288598707795
6051.903780852197
6567.758515162512
7077.529945888865
7573.7265036294075
8064.647897874068
8540.34675370748
8996.250453290735
9425.9934288173
9811.215772247639
10165.527229083295
10466.241901057609
10720.941788924101
10916.549319479913
11074.552709736456
11178.853039852225
11229.070015390766
11221.052794388193
11174.181628116316
11074.449901065778
10931.54898808168
10737.003411417729
10495.838320978912
10208.924479096462
9877.753902344572
9507.598454233763
9102.347986507722
8667.200260834052
8205.36180315136
7720.156796982488
7228.38889842716
6724.841215808866
6215.402736509886
5709.537205346924
5207.11856829149
4713.005014884588
4236.246884274193
3767.1069916740553
3324.3003917860615
2906.7968934986757
2516.6995443996548
2155.7027407956875
