Iteration,Fitness,AParameter,Distance,Diversity
1,99.76397961300074,1.9975,628.5531960747832,983.230989911334
2,75.16784976583611,1.995,544.6236436478016,916.7305540914185
3,64.18185049788761,1.9925,502.7200055136439,699.6491454624108
4,39.2506967067766,1.99,391.1556785019771,668.9695691613149
5,28.47456202277926,1.9875,331.5090445646463,588.8296252607355
6,24.09149972571505,1.985,303.8583753039682,430.53404659064006
7,20.02984152380528,1.9825,275.9144859152595,411.1852287497554
8,15.712574779967325,1.98,242.59733749351437,309.20696925169693
9,10.822589501363563,1.9775,199.30677342775292,250.65304538704254
10,11.355746776749447,1.975,203.56366310411374,241.43372710449722
11,9.640506016491063,1.9725,185.90971492034328,235.11926860149052
12,8.370558531764482,1.97,171.70521643195073,226.89197550663783
13,10.18036635554505,1.9675,191.63088750055113,231.19156963808308
14,8.932133356309196,1.965,178.12481643511862,262.7175735084209
15,7.910000794380231,1.9625,166.2518923106607,242.11963318301855
16,7.722113233989946,1.96,164.81925980437103,224.84027831734784
17,8.685128716654082,1.9575,175.33071085985557,207.5165475105713
18,7.79960959800055,1.955,164.99321231445867,190.2387661708454
19,7.542280810409226,1.9525,161.79600177729586,215.89548221979553
20,9.816647820697984,1.95,187.78463314454314,223.49333207613944
21,11.833989293853701,1.9475,208.1809506476221,230.52084743239567
22,6.440767321187333,1.945,147.52836102844643,212.01313979140232
23,9.630159210690675,1.9425,185.87273622505177,197.23450188103521
24,7.9041560224038525,1.94,166.1785211525405,194.98291693171961
25,12.16337813082727,1.9375,211.3125176543287,227.97431286921932
26,13.158085631478432,1.935,220.5390097698819,231.66933765314192
27,9.745305873905123,1.9325,186.98307614058967,207.0277088141625
28,7.987362286608746,1.93,167.3002685101021,190.6825218393446
29,6.210798143284972,1.9275,144.37556717563024,190.29617028192905
30,5.664735904663992,1.925,136.59967207259305,171.56127153512986
31,4.357729657726104,1.9225,115.90704610950115,170.05590544281299
32,4.179934113908829,1.92,112.78190099793404,186.89512979883077
33,3.9158527241267382,1.9175,107.99713178943257,198.02096515555044
34,5.535300676967984,1.915,134.90184197851943,218.23378244391134
35,4.74039523684434,1.9125,122.31857308156178,230.8324296861992
36,9.117173592419963,1.91,180.15590380534874,232.3445581655773
37,8.805951041348454,1.9075,176.69225379917242,209.7454024652473
38,10.935171677785121,1.905,199.35275715541766,214.173922192004
39,7.636450242111262,1.9025,163.03152671325964,196.71910080570024
40,6.715197310590222,1.9,151.9818374348555,184.71054106362104
41,6.263083672426956,1.8975,145.1023988421858,146.1979195090118
42,6.33176051932748,1.895,146.05312921996523,148.63585900073758
43,6.486590308037779,1.8925,148.14307929770067,145.9199177258433
44,7.168056514101164,1.89,157.14267996678592,146.1421431080929
45,5.802193056315699,1.8875,138.5948967121071,186.21454269196417
46,5.4749229701412805,1.885,133.77875383296987,151.005150874632
47,5.89907338377857,1.8825,139.9872926372478,192.0396554574791
48,6.140806853940036,1.88,143.4008868828497,206.76779143514946
