Iteration,Fitness,AParameter,Distance,Diversity
1,171.56122375347738,1.9975,825.9818225512266,1082.6081148407388
2,111.12326776231231,1.995,663.7114066579853,880.7734253344736
3,82.7760336349757,1.9925,571.906311896917,741.1202764594982
4,58.37631407143002,1.99,478.81042602938624,632.0733004225488
5,61.94001964112034,1.9875,493.7185599118468,595.1304179910334
6,72.04487144625043,1.985,533.106722375705,557.109810484568
7,60.74969514279386,1.9825,488.87596714184474,629.6891993147761
8,51.71310834290725,1.98,450.3931935928963,614.1200390882948
9,59.44464349906605,1.9775,483.5061276812194,706.2182150598519
10,65.3819443518839,1.975,507.46715563505586,848.6321229986625
11,39.84751395251343,1.9725,394.19563418317756,705.7767565001574
12,39.9540186156674,1.97,394.73260390867847,623.426228838324
13,35.99307677033514,1.9675,374.1282031971563,551.1650659285938
14,52.75348708362718,1.965,455.902654026926,556.5230603026387
15,67.81493767040133,1.9625,517.0251332607718,556.7438834613765
16,60.02967848236938,1.96,485.92679953712656,541.1586687493453
17,47.96431610818455,1.9575,433.4229039792934,572.6344265522266
18,30.745014256377196,1.955,344.99771814691314,597.4881724665486
19,34.2340087877423,1.9525,364.6666011164707,493.2604983195871
20,38.01484742842207,1.95,384.80475098695246,545.0279733170509
21,42.59636397703907,1.9475,408.1521204168951,592.5839130338928
22,34.372862686777005,1.945,365.36156501109826,564.4854105093185
23,37.03493960192705,1.9425,379.6592984260366,546.7683540529441
24,29.876125486363016,1.94,339.85916596656983,501.91758017773947
25,13.351026351300707,1.9375,222.26825057462764,581.9414702013701
26,24.43597106558734,1.935,306.1815608783925,635.7464600764598
27,51.601213066919236,1.9325,449.8338755490282,681.7569070578435
28,39.43610797169425,1.93,392.0994393150226,658.7379161721566
29,59.16166136556764,1.9275,482.61270266203314,754.6928119187235
30,44.7538412900136,1.925,418.366380916044,677.0205039802054
31,45.2857964505355,1.9225,420.8802201352959,591.5278540767471
32,38.928998275196754,1.92,389.50603915709337,624.8473733388098
33,56.21856168215135,1.9175,469.9770588589762,563.5741400286431
34,50.14604058965033,1.915,443.3735201083932,575.0033834938304
35,21.38158880378407,1.9125,285.52996804974276,536.3036558250215
36,24.70806892545126,1.91,307.9004109447715,479.34076899414515
37,14.49132391005533,1.9075,232.33939225036113,390.9208213788831
38,18.17317142044788,1.905,261.98368100485095,474.7602158861165
39,29.270728583534844,1.9025,336.2780586552928,500.41937940985815
40,19.73780693656983,1.9,273.41201408249674,537.615825410642
41,17.036558283522496,1.8975,253.2779477985441,492.30762437287905
42,31.90326348783772,1.895,351.58278699355543,593.6930512795523
43,28.003676220018317,1.8925,328.6562552349519,618.0890802760733
44,51.107951525198736,1.89,447.6961648097543,588.7301744410037
45,36.938216141510104,1.8875,379.1476088535415,565.5931034215452
46,35.62596780857548,1.885,371.9586257052792,521.0651765738671
47,33.57308200272628,1.8825,360.9949398864852,538.1888361622134
48,35.232241350581056,1.88,370.03832666607667,474.0815828123358
49,30.337546223298293,1.8775,342.4883305680769,479.09336842239946
50,44.66891364549624,1.875,417.94232170057927,572.1080537072655
51,45.242672902688504,1.8725,420.68702578314355,683.6504767129494
52,37.925848293162076,1.87,384.3270660451184,594.4112336578465
53,31.151465959645265,1.8675,347.229641702067,601.6667342058361
54,44.08463052072621,1.865,415.13936704383065,536.2577985365592
55,45.318545321588935,1.8625,421.040492234604,509.33918963622
56,35.56967687926709,1.8599999999999999,371.85793368911845,527.3507017596546
57,33.23108635944992,1.8575,359.05927267779464,491.5156608471433
58,36.936615331598695,1.855,379.3178788117797,556.3903141704585
59,45.35598511527103,1.8525,421.21711575187044,557.6363199591234
60,47.455716731058764,1.85,430.9882123027339,621.0511548007438
61,71.46208908353616,1.8475,530.9375044900908,714.7133243029551
62,85.65746428168757,1.845,581.9272739977854,604.4847905676158
63,81.12405812034956,1.8425,566.0465738596755,622.0260101117685
64,68.86481746265122,1.84,521.0181740414802,635.2025678380331
65,56.22636288246853,1.8375,471.86821054481885,472.5843438131816
66,49.10574305961104,1.835,438.65808922392927,443.9347614959499
67,55.26026203462965,1.8325,465.87593469168087,438.6740017431339
68,25.08863643865825,1.83,310.4211585894048,517.5649421044064
69,17.929549444031355,1.8275,260.22720119891346,532.2255904857153
70,23.08166595553638,1.825,297.19401270252683,532.2311290629302
71,22.121762380866464,1.8225,290.6665978321732,548.716335267899
72,17.553447316217756,1.82,257.2769308012417,609.5108636176699
73,17.077308333329427,1.8175,253.59167330170084,495.535185436301
74,7.884345684262585,1.815,165.94390249142015,445.2107902562813
75,15.794200430844182,1.8125,243.42695097171392,427.45933834982145
76,20.905479170556074,1.81,282.1551437572268,427.60994437907493
77,14.023197169038232,1.8075,228.40463060904898,602.437887638611
78,16.273349911446708,1.805,247.18510172483968,545.1530837649296
79,24.93909354893031,1.8025,309.4425236181849,572.5400076851474
80,33.8350544869918,1.8,362.4089122910513,561.42505465198
81,26.194207552092607,1.7974999999999999,317.4536233850062,558.3123427759645
82,29.00918926995896,1.795,334.7892288938578,527.8857322442045
83,28.29003404620898,1.7925,330.3909247925837,517.0081061627809
84,30.676242696151757,1.79,344.5079182349154,501.2992871759071
85,21.779098956527115,1.7875,288.299143022791,459.4621185788046
86,11.330478306029626,1.785,203.26809797124434,445.9839014772383
87,14.034941397650924,1.7825,229.37283515657478,410.0793912323053
88,11.472264124896633,1.78,204.67907408427382,493.3838132276913
89,26.563793330307384,1.7775,319.7745893599958,491.1050259707601
90,28.413968244950663,1.775,331.2452356080439,509.3153536179781
91,30.291568934806254,1.7725,342.2952468171426,639.1961533598715
92,28.090794657519115,1.77,329.17819513224293,562.0458656707312
93,19.137124873464032,1.7675,269.34797027422866,504.88445572765903
94,23.862110146539692,1.765,302.40394244406957,440.4239720198002
95,31.63337876664411,1.7625,349.9218694900154,480.17010127488686
96,26.95447520016196,1.76,322.21225234624046,432.6656316494071
97,26.447619946662222,1.7575,319.03728177268005,444.6898900210305
98,30.202189456727847,1.755,341.77914593354814,511.8127681554899
99,44.93960407284286,1.7525,419.23694464851127,569.7579647117839
