Iteration,Fitness,AParameter,Distance,Diversity
1,122.00075010045079,1.9975,695.7015381928242,823.4876475413772
2,85.9039161112707,1.995,582.7958750269032,797.7938208241926
3,81.05277096530472,1.9925,565.8049898332473,726.7599182192637
4,76.65880759610245,1.99,550.1182628756377,699.1266408955246
5,61.350681003503205,1.9875,491.2485483778898,738.0212068995766
6,36.539906614853045,1.985,377.0405928603054,821.0479236862826
7,46.33236395546219,1.9825,425.7843387046488,731.5760396866591
8,34.411793238318914,1.98,365.5769973944438,722.6013849725557
9,72.4868736667388,1.9775,534.7267345327838,680.9019280177926
10,33.876452508977955,1.975,362.6593813893551,631.3107351172114
11,55.46441397740737,1.9725,466.75129691603286,673.706657797259
12,36.574714729749395,1.97,377.21220940536085,568.9420674271277
13,41.38490965262976,1.9675,401.921278464877,627.1432083005332
14,32.953896497534885,1.965,357.5134029869679,554.226227185046
15,33.18518474304438,1.9625,358.8207772722786,591.0266061299515
16,69.25644937287132,1.96,522.5187735949007,676.7027064522356
17,38.60154328432712,1.9575,387.8231586302424,733.8111899066029
18,48.83269775463839,1.955,437.4180630732446,706.6685961575441
19,51.03124841164893,1.9525,447.3540327296919,696.3012789694579
20,54.451493981455194,1.95,462.38577143667555,730.3831366669863
21,37.08740763445555,1.9475,379.9331333323473,837.3664661960536
22,51.29914930396183,1.945,448.4454127026369,893.4262005203205
23,74.17157783688693,1.9425,541.0061445831452,773.1321462192162
24,63.19314285772482,1.94,498.768516686445,650.1587060133099
25,56.7404822260906,1.9375,472.0660353705934,671.7301232425596
26,28.277896895138625,1.935,330.3178735638533,672.7321989824352
27,26.399640811747044,1.9325,318.7462116904323,630.6223903793376
28,26.340091680185726,1.93,318.3776153052938,615.4581502691664
29,31.835941728189535,1.9275,351.1934769299505,613.693740310791
30,22.166767499035878,1.925,290.97564027218596,677.7614486034048
31,42.07108409558342,1.9225,405.32512552628793,670.8990865539096
32,25.705796346536328,1.92,314.3620430135827,676.6979519411924
33,58.396217126269775,1.9175,479.1526206964118,678.6425347995962
34,39.07194939472635,1.915,390.24076891833136,724.1698221791486
35,43.50192487597562,1.9125,412.3177863438604,611.6271238200791
36,33.144925242935,1.91,358.6234759516574,531.5833790363638
37,45.591141779396374,1.9075,422.33417300388555,511.89077375845864
38,38.361657224249264,1.905,386.55920949407647,573.039858189089
39,37.2741769847779,1.9025,380.9125548514375,519.9414191792606
40,34.02840278443453,1.9,363.4741999455764,582.5508198837282
41,27.025531957237064,1.8975,322.64888054438165,605.2389222450248
42,27.615626033660334,1.895,326.3450386409351,523.8842781328397
43,24.841250323483763,1.8925,308.8154834316856,486.34970743979403
44,18.017883722177,1.89,260.9240637061132,568.7287335895384
45,6.490691091715372,1.8875,148.1771670533884,540.64947503676
46,26.99298312156583,1.885,322.4230949031742,602.6852341435118
47,37.134250334611345,1.8825,380.18046712110566,565.4585340847628
48,26.621193889916967,1.88,320.15370696614514,519.6249525959945
49,24.71898418552181,1.8775,308.0207335247381,559.0976112629211
50,41.09406367221073,1.875,400.4757286035736,641.3575758162622
51,42.95563298069769,1.8725,409.68418833884186,595.1262045595256
52,51.41693259577324,1.87,449.01033763687656,556.6401455388514
53,41.36717742615578,1.8675,401.83152201894455,576.434023858405
54,27.00800122255576,1.865,322.3704932328629,596.7743078804344
55,35.5035027336283,1.8625,371.4978374833374,531.3784414284939
56,31.501044643560032,1.8599999999999999,349.29135315869735,527.9352523436938
57,29.67119843106472,1.8575,338.64510072217166,555.4578094637262
58,32.07272770492106,1.855,351.99538452481727,520.7572940046596
59,58.86835177189055,1.8525,481.11114636694276,589.3118158303922
60,30.18882454110359,1.85,341.69476065517324,530.404761511408
61,39.671359764032374,1.8475,393.2536375628138,477.98929205821486
62,34.64347353643169,1.845,366.8984437750358,486.1567034866258
63,34.252676199304254,1.8425,364.70525155085176,462.3579300507304
64,29.38077629238927,1.84,336.92941599333045,548.1151102365486
65,33.33027930642446,1.8375,359.423652739023,496.55830581678117
66,38.51515926537865,1.835,387.37833671094836,526.360714503966
67,27.45727066818357,1.8325,325.309526732304,464.775274971189
68,25.62727777317758,1.83,313.88145474750075,510.4549859978698
69,43.98902389680373,1.8275,414.5238746256412,546.9788556530088
70,16.160742981558208,1.825,246.2524328686063,562.5129182334223
71,26.460999285514667,1.8225,319.1330471962522,498.19568845633285
72,36.47988512610247,1.82,376.7189741673294,554.2953534108217
73,92.9579031767127,1.8175,606.4904120403576,613.0290244901053
74,93.59503811814332,1.815,608.7525895540107,621.4128898669615
75,64.8383183282672,1.8125,505.32483856113373,584.4929451054871
76,41.095083319382894,1.81,400.47593583861106,608.6214160168455
77,31.69108838000599,1.8075,350.37578157474786,479.77184278140913
78,23.210870138116967,1.805,298.0676607347581,443.17680269064533
79,24.24896746003883,1.8025,304.9483201253832,467.6147049799142
80,27.53866061077504,1.8,325.81411356100466,470.1298568903973
81,20.89232754220824,1.7974999999999999,282.0396443389998,445.1622304261449
82,18.443993666582177,1.795,264.16469276262455,497.6864236339382
83,35.46586236091956,1.7925,371.15916819379254,490.75379159397
84,27.480803395783365,1.79,325.54877056951284,530.0768758577866
85,20.962868032172448,1.7875,282.74395973437123,477.89275499011075
86,26.053725422073995,1.785,316.5774178277217,471.5968764290501
87,17.30152884179545,1.7825,255.34592158346462,447.1096754758536
88,34.376384060313846,1.78,365.39939958398804,410.26723573805447
89,35.36661541477451,1.7775,370.78115391160657,457.6090666723894
90,17.646961950746125,1.775,258.5319300030541,486.1552571151372
91,31.46938451876259,1.7725,349.10962735101356,495.70905195279846
92,17.06954321508609,1.77,253.53140491790577,436.8128899428686
93,29.744215105095307,1.7675,339.0823781329924,454.3465473479616
94,25.940742992173444,1.765,315.84586471170235,424.01774026454916
95,20.61201074455658,1.7625,280.01223374015285,414.9936468531884
96,16.31284547581042,1.76,247.49016906741548,410.9498626249714
97,14.217028167260754,1.7575,229.77707573995372,433.2443298684054
98,11.755594225454464,1.755,207.43657225365186,446.94110018588265
99,17.747972985734947,1.7525,258.4507282543592,429.0351965014294
100,13.053125707445341,1.75,219.56988461879374,382.12966540003345
101,21.098298377378043,1.7475,283.51460547690203,419.1316246432919
102,21.443730541163973,1.745,285.4853573452731,445.4434482891863
103,28.008135861551285,1.7425,328.6814131652392,472.173074181188
104,35.57281539529884,1.74,371.87528255428725,543.2130470034193
105,24.406266869073416,1.7375,305.7253784721881,507.00708714500104
106,38.647788437474,1.7349999999999999,388.0811854469943,481.24139151161637
107,19.518904392626663,1.7325,272.04818231931637,466.89366117393956
108,38.42929577560499,1.73,386.9320742647285,471.0969382878226
109,36.107296418676555,1.7275,374.73934392944227,405.92142025979285
110,33.56825282483757,1.725,360.9338950959863,399.6555428194214
111,34.37729015168118,1.7225,365.3856552509445,395.64746469470776
112,24.540796316402854,1.72,306.86291198404126,398.81981223708306
113,24.09650301549788,1.7175,303.8340277929578,462.2523241467901
114,32.561299175316066,1.7149999999999999,355.67225454616636,452.9007869113667
115,37.33947558179144,1.7125,381.29016817697715,461.991328040264
116,42.82120530786212,1.71,409.0050087195934,511.558893118486
117,31.847800881385133,1.7075,351.2501675520644,430.1030395664473
118,31.06597904532882,1.705,346.78540733599107,408.9943349396966
119,30.137055163601215,1.7025000000000001,341.3820285027392,398.84060558182085
120,34.15573388446104,1.7,364.17327666402525,435.82293949070015
121,38.590248014395655,1.6975,387.7805029138474,439.447665430738
122,35.567028623237256,1.695,371.7988415020565,491.53911593728606
123,58.309010941329994,1.6925,478.77717671426245,482.73276738912057
124,38.80427374293111,1.69,388.8664541044571,482.49897888627993
125,44.59442334082608,1.6875,415.5407410937841,403.12104745936796
126,39.54109197032291,1.685,392.64949499452763,386.7325074403482
127,35.42890811464089,1.6825,371.10048424859787,353.0397873472972
128,36.28214128577115,1.68,375.0258293087461,444.1676032640361
129,21.323678960883456,1.6775,285.2278100163975,417.8796464293608
130,26.260171998729383,1.675,318.1485195970127,389.6392140142792
131,24.32203565212222,1.6724999999999999,305.4352618089117,377.2280969156163
132,27.09668938071107,1.67,323.1128517949001,427.18170180652515
133,23.89427479688482,1.6675,302.6170094045107,392.83499856237046
134,23.186027644052192,1.665,297.68089105160965,413.15699219418957
135,11.103609264304707,1.6625,201.03341002152413,388.836437331933
136,10.184878886893758,1.66,191.71219577626178,389.778774703647
137,22.161051489363615,1.6575,290.95571977950965,430.189972998545
138,31.76764721233694,1.655,350.8217018886911,411.77989070779165
139,30.334455576007006,1.6524999999999999,342.3841462100592,414.8412986589741
140,27.294839865920494,1.65,324.30552610270394,411.6157957435512
141,18.40324066899454,1.6475,263.8424004652826,355.4571944567184
142,14.324362877697364,1.645,230.82189905647547,402.29170864778064
143,15.246930653706768,1.6425,238.73529318522324,378.7208569682124
144,25.61980679221428,1.6400000000000001,313.56602571487826,341.3479320160382
145,22.395445298433106,1.6375,292.531456881616,376.1584101901408
146,13.939201528260186,1.635,227.60216659562775,406.68177643851214
147,16.185880458295934,1.6325,246.39382381581933,419.3180258398731
148,16.555224820787284,1.63,249.440196091781,490.8376654958694
