Iteration,Fitness,AParameter,Distance,Diversity
1,121.97733774202906,1.9975,695.6372502546333,959.3595665582416
2,84.86658576655385,1.995,579.2295948655915,708.3511588726598
3,36.01617018340369,1.9925,374.1908132989949,637.0133989396905
4,25.593855654172692,1.99,313.6911314059722,552.7709783317939
5,19.429681105903512,1.9875,271.50367914709,392.9842457777964
6,8.582059945653313,1.985,174.16727730013878,306.61923034479497
7,10.466693205327612,1.9825,194.59978430713517,305.411049038909
8,11.022526829480077,1.98,200.2257336445452,280.89316150699517
9,8.240606461754995,1.9775,170.2046893568174,266.3622676233707
10,9.861486499495786,1.975,188.27086372157459,252.33740888285246
11,6.623523429379995,1.9725,151.6637658205356,300.4023148721418
12,12.578809933476393,1.97,215.21350482746587,265.502419156726
13,8.278841508062133,1.9675,170.63655729952657,251.64237124426103
14,7.095295506849283,1.965,156.0453293677537,252.34685732356402
15,6.517087725092246,1.9625,148.45311811545366,236.91458526165525
16,6.008409915257105,1.96,141.8501694202619,201.29431166990076
17,8.138148193581864,1.9575,168.978549018253,226.9876189422062
18,9.240439498703104,1.955,181.63200570680928,216.7385114607348
19,7.883661203105115,1.9525,165.93246531374035,223.08106816239373
20,7.859415010446658,1.95,165.6373271236633,211.20754047338966
21,6.626348238839359,1.9475,150.06050696397546,229.46244525025182
22,10.252614136522364,1.945,192.4940844986456,257.23367242918295
23,14.55068372098697,1.9425,232.8163226680915,304.69166030917887
24,10.381806951641066,1.94,194.80054911207898,256.1425331350568
25,8.27539899663024,1.9375,170.89061017523574,200.88512038140652
26,9.351181075913448,1.935,182.7400284320507,188.1879417405607
27,9.055097153653495,1.9325,179.4957959341289,227.41921666486624
28,12.157313683342025,1.93,211.03275518181,213.09831172759272
29,10.242902271221913,1.9275,192.29031442306,220.32775796080054
30,8.076725544445338,1.925,167.46099377688964,212.59952277106163
31,6.57635888796465,1.9225,149.1500276456684,185.98899890064516
32,6.592157830392031,1.92,149.55562381627655,191.98737201295702
33,7.361398684788071,1.9175,159.5245525941614,180.5412206375892
34,5.983612780432074,1.915,140.7029513021884,169.94756459779322
35,7.420346148716308,1.9125,160.25412554381765,222.92501831092196
36,9.931017259412558,1.91,189.25942566970997,216.72495093628885
37,8.105289925240434,1.9075,168.54650684761828,235.31339879997435
38,6.8919724485527025,1.905,153.51806270771618,214.71440922929168
39,8.072479558589263,1.9025,168.41007649575215,205.44224865424152
40,7.32172690420875,1.9,159.0184431642745,200.26796137654344
41,7.563395530741355,1.8975,162.02824290492023,211.01843147559907
42,6.196744907694673,1.895,144.23344252515136,201.61407623810004
43,8.818641443501988,1.8925,177.06716547959826,224.32641359298412
44,11.306957658954861,1.89,203.04519695762752,188.24273855964026
45,13.352279195078493,1.8875,222.28708228113197,177.77280735854228
46,9.155423668116944,1.885,180.61447715203272,169.72370771553196
47,7.068717820484543,1.8825,155.8060470457898,169.88328035700584
48,7.413039779040482,1.88,160.25248372263124,155.26391514526384
49,5.64276445245754,1.8775,136.16193012932894,168.80385831665495
50,4.930187771705607,1.875,125.37518709479366,184.78858448534564
51,6.181846298932041,1.8725,143.93768616774756,181.1327070276564
52,5.978816747236713,1.87,141.11692833754535,163.7953457906216
53,6.8893928412021115,1.8675,156.103720487451,181.69296163688423
54,6.793607670891157,1.865,152.21135356977365,147.98835257031948
55,5.966141779605854,1.8625,140.92447929109252,179.85653984476886
56,7.453820680825338,1.8599999999999999,160.67770450774051,208.53442463932515
57,5.299184086275293,1.8575,131.1078633032737,203.65350358929567
58,7.498833245513354,1.855,161.23289692532728,214.89713169554474
59,5.56849218899209,1.8525,135.1828571877661,205.28980866460614
60,5.7472289401355265,1.85,137.8230115597001,166.03445964269235
61,4.917526720419043,1.8475,125.16858693759292,164.82402970123684
62,4.686508462163377,1.845,126.60102917790057,162.67319108772216
63,4.922533520222573,1.8425,125.2485424504289,162.07066579819588
64,5.196657765082944,1.84,128.19255534909007,162.20070092794495
65,6.401556683179093,1.8375,146.9908671296575,180.77142061243595
66,6.364570729834656,1.835,146.49180119341958,194.32823242117485
67,5.584015533014772,1.8325,135.44727316679638,181.28953798445121
68,5.871624706795466,1.83,139.52858641725555,200.67262976129905
69,6.498038819213845,1.8275,148.2574837033021,191.33497257604685
70,4.847959180866725,1.825,124.06836553324663,178.905205524104
71,6.583518318754663,1.8225,149.50642626844538,187.25502594841382
72,6.764625429457632,1.82,151.42149293153636,187.83763537438813
73,6.414354736624236,1.8175,147.1644846944625,183.34214957141234
74,5.564037017741444,1.815,135.12045125433815,162.73245219606451
75,4.625122557927881,1.8125,120.29799200068186,175.92252495728044
76,6.4042766753372105,1.81,147.03198289911765,169.94064791849476
77,7.394962845046567,1.8075,159.9572283017588,162.60304674690374
78,6.342341739007163,1.805,146.20466178851024,145.10464930438133
79,5.568621669703886,1.8025,135.18884380321657,153.7362128006656
80,6.280173119904716,1.8,145.32950909077724,141.7303007975766
81,5.5722888008132125,1.7974999999999999,135.23721088829208,147.4980542994592
82,4.763157003196146,1.795,122.72321349946294,158.14648425274538
83,4.789453928889893,1.7925,123.13805681508897,153.23812739676524
84,8.189860935663674,1.79,169.5766951776714,164.2165200088234
85,8.826188737468629,1.7875,176.92423404688074,166.2573903125095
86,7.184178651054559,1.785,157.4667203922303,166.97906473154953
87,7.456756515812885,1.7825,160.74858245938304,155.17748999316663
88,7.099857555873568,1.78,155.87441020794392,127.19334038874997
89,5.081269134358668,1.7775,127.77667384646564,145.72722661576245
90,5.635800354966039,1.775,136.1802169857394,157.10352859601753
91,5.761652933910668,1.7725,138.00970313882337,143.18526556675906
92,5.417179693171891,1.77,132.89396060861228,115.98707573832328
93,4.507452811754282,1.7675,118.32372849494325,120.90215044306149
94,4.373131341863028,1.765,116.15712179813413,119.82934763319054
95,4.043067367449226,1.7625,110.30564659659903,130.53038914742928
96,5.945148558726397,1.76,140.28350778789166,119.11373635087098
97,6.311459295031479,1.7575,145.76151050735703,119.16815773453531
98,5.463950048360051,1.755,133.67489958934598,133.8689317234301
99,5.2733174520527335,1.7525,130.74123416825913,134.60971761538656
100,7.299664053628698,1.75,158.74002153895327,141.96411871881043
101,5.673847824857775,1.7475,136.7285547077401,127.13100210823416
102,4.637959778929616,1.745,120.63080733363216,124.18655686480695
103,4.718291240039899,1.7425,121.99066506811721,114.78378758651624
104,5.564879121496934,1.74,135.10888956090517,110.83457538446696
105,5.7768821843673575,1.7375,138.22784457632713,111.53067378963485
106,4.163208439111775,1.7349999999999999,112.48402803703826,111.62108320909708
107,5.141682055215833,1.7325,128.71028729092987,126.64415655210328
108,4.549702851579477,1.73,119.34867547962538,120.69423216583803
109,5.0792386398977785,1.7275,127.7382727552587,129.63255410265273
110,4.418562554751348,1.725,116.94122488504641,127.51304133721518
111,5.397116671874629,1.7225,132.6234051789451,119.74400178523823
112,3.7685522551296025,1.72,105.23435329101322,100.46225590107056
113,3.8283520367958412,1.7175,106.42526008789228,109.6815214045728
114,3.3846071591180524,1.7149999999999999,97.62405148013285,115.5574118492264
115,3.801231184015481,1.7125,105.85619055508377,127.0727778551629
116,4.1952180651962205,1.71,112.76958424948884,108.92628598243444
117,4.139205486880136,1.7075,112.0562744113964,103.69475278054338
118,5.161120952217568,1.705,128.92630928288477,120.21725931910544
119,4.403517676852924,1.7025000000000001,116.71737724585144,108.80158679055539
120,3.4866614100513322,1.7,99.91315796454641,100.09577955753949
121,3.965033920739459,1.6975,108.98832779797686,114.11999438578161
122,4.3004343515435925,1.695,114.89335333543244,111.84944426417333
123,5.552995084033407,1.6925,134.969184870219,132.39805426889342
124,4.227362186903122,1.69,113.61887844421683,126.01184672694635
125,4.257336601115847,1.6875,114.13714757151328,105.27346052425212
126,4.178128112801186,1.685,112.74990938412205,113.98857156640636
127,4.655304498996534,1.6825,120.90975710268245,99.20326874081451
128,4.300236481500252,1.68,114.6957001333337,103.06515773635549
129,4.202228484632879,1.6775,113.21269638429607,96.6297587321493
130,3.96789315877915,1.675,108.95983446571131,95.65054043432698
131,3.597661853311312,1.6724999999999999,102.05062599319204,95.39074569705465
132,3.9039738016506353,1.67,107.86500399761424,132.09250722751455
133,3.5411833125676333,1.6675,100.81763390164815,118.17833426656068
134,3.166838836380931,1.665,93.09909975068844,106.19352989988352
135,3.2519028003022825,1.6625,94.89910733669944,99.6992034798729
136,3.0565763642684765,1.66,90.57305920645892,100.52180130378866
137,3.386848080900241,1.6575,100.35650719961738,105.815044439209
138,3.6199012502219587,1.655,102.44814496867757,123.19840238062606
139,3.2758407463713,1.6524999999999999,95.33977653649443,111.88880248965877
140,4.467010218242409,1.65,117.7269419910191,115.05300659639617
141,4.075463275721887,1.6475,111.1148291031303,135.8046641401129
142,3.2877871588567054,1.645,95.72919905357634,130.10940315246998
143,3.689723586497544,1.6425,103.72408669583578,119.63290774704092
144,3.65934190268734,1.6400000000000001,103.13327688837819,106.61233951534602
145,3.0626763570855915,1.6375,90.99571270097334,95.1714860489243
146,3.5828270503001165,1.635,101.34059705356471,104.58929666302018
147,4.357789175098202,1.6325,115.89232419814537,116.67007296933795
148,3.268268027480861,1.63,95.27772392419266,95.38232803058801
149,3.6001251524665974,1.6275,102.09129022168585,101.19757277599027
150,3.121358790446439,1.625,92.24477159072815,101.0162985370417
151,3.2621092591724272,1.6225,95.2546142806797,103.75873101799996
152,3.084208229971585,1.62,91.30556985189001,105.29054268917466
153,2.8609169140411708,1.6175,86.29994175836045,81.9627278393631
154,3.1675155821566117,1.615,93.121319590172,85.3723950404245
155,3.22574395893555,1.6125,94.35523650828188,98.44053955044446
156,3.1046901932272237,1.6099999999999999,91.80033026062415,94.49403972121766
157,3.033308422638507,1.6075,89.66660626295239,96.11193961219448
158,2.8917612228672054,1.605,87.02191434565539,94.33642194422217
159,3.3162658879950677,1.6025,96.59791052434306,87.89498049665637
160,3.2941741926526986,1.6,95.8049293596459,90.58790712019689
161,3.655404415696979,1.5975,103.06092548838451,83.44488713857672
162,3.257983121665794,1.595,95.16968519084993,96.41089044950142
163,3.1990571318500765,1.5925,93.78814837596163,79.50812654739701
164,3.0362450364814766,1.5899999999999999,90.24899865763521,86.34033550893795
165,2.8814562646916433,1.5875,86.74701813900609,90.17782746584672
166,3.0244923306830125,1.585,90.00371920178246,81.0812404298616
167,2.803563952360954,1.5825,84.97622986989023,72.54638166904712
168,2.4702062217340326,1.58,78.01467235355204,66.3527304543114
169,2.6867201045395777,1.5775000000000001,82.19463814683519,69.73448666892651
170,2.952302270417873,1.575,88.36884881473145,77.79864769517846
171,2.649403436489423,1.5725,81.17071769731315,79.23627537300311
172,2.528318751361243,1.57,78.25677970005579,80.1038284502404
173,2.5456655376401565,1.5675,78.625241663429,78.00448432497522
174,2.5961446678787232,1.565,79.89648776520804,69.48514047171561
175,2.7322779398417922,1.5625,83.24232138044661,79.8239024247595
176,2.8782085307948977,1.56,86.07903832361364,80.76705460361745
177,2.846544699159542,1.5575,85.90173096777484,97.67994611916701
178,2.4977168123361233,1.555,78.36216771419441,87.64720708774766
179,2.837218271144904,1.5525,85.72593698874235,77.12127523429817
180,2.5567530987723606,1.55,78.84833165216959,89.99989490124415
181,2.6763808326334884,1.5474999999999999,81.88526585704504,95.88405900775442
182,2.699150892335074,1.545,82.4433761940389,95.96721531636436
183,2.544552664368215,1.5425,85.39987534713765,89.02249921537909
184,2.5526905004740343,1.54,78.80947747630005,82.70816896006679
185,2.547439800509302,1.5375,78.67563249236255,68.45174637029565
186,2.2192186766458146,1.535,70.3185150332823,69.13985229719935
187,2.3126023857411244,1.5325,72.45992351905834,69.1487884171234
188,2.5148959339008234,1.53,77.8376193370716,75.72438788379688
189,2.4341693650018503,1.5274999999999999,76.29107448753132,65.80334401604999
190,2.322891812305961,1.525,72.74315946672142,67.17730237722625
191,2.5048505334441677,1.5225,77.58407166537442,66.71607637554304
192,2.359009547292929,1.52,74.94093178263711,72.23310401773634
193,2.4650473018170302,1.5175,80.42264058275863,75.54456592968818
194,2.208851885404021,1.5150000000000001,69.50920879329001,77.09786218123429
195,2.181343754334816,1.5125,68.88615603947244,84.65975131291438
196,2.690401234571128,1.51,82.2461963595661,80.1628298897663
197,2.9892692622051555,1.5075,89.19064616285657,77.94688057473311
198,2.613385671155893,1.505,80.37739264616718,79.91291580277513
199,2.400955779297769,1.5025,74.80116734816718,69.02114742781885
200,2.206383426333804,1.5,69.57564824773169,65.8933767763547
201,2.1276572871110258,1.4975,67.1612197953792,68.29313027507034
202,2.142995415485387,1.495,67.62938285844217,66.2877326964306
203,2.327542104574993,1.4925,72.89286377949341,65.43404960622664
204,2.3454958352267274,1.49,70.48178072141316,57.553078764130575
205,2.5865497715368506,1.4875,79.72824012471378,63.926572240201835
206,2.3443570127942692,1.4849999999999999,73.32272785326536,68.94701811478014
207,2.322508769130814,1.4825,72.7310228059192,73.0935674571686
208,2.4470214194454405,1.48,76.0803861065714,63.329627197798686
209,2.2733835025812215,1.4775,70.5589047041358,61.20563584019923
210,2.282645255633867,1.475,69.9822997480733,72.21906577494325
211,2.1324966314979883,1.4725000000000001,65.9559670749661,66.07928988466458
212,2.1031095861779745,1.47,66.21926331253478,78.75026212407961
213,2.3800275849323764,1.4675,74.36098909932345,66.12188681244
214,2.0455981037568503,1.4649999999999999,64.51408280852365,61.89676665146898
215,2.2250023251669915,1.4625,70.00503547212995,62.15636540704499
216,1.9477752296112145,1.46,61.925190670848714,65.34483515813601
217,1.9963378035993462,1.4575,63.12900764654615,54.523755339816695
218,2.0183276803476664,1.455,63.73176773977582,54.74499469219446
219,1.9058635447358954,1.4525000000000001,60.204322080283646,52.6942084261269
220,1.8918622844268957,1.45,59.92111647772536,55.0082208440571
221,1.8648486012095926,1.4475,58.88151585780113,51.430793873084255
222,2.1066185204300223,1.4449999999999998,66.74678276424765,62.75191914442517
223,1.8889246828112025,1.4425,59.30476695261913,65.05632456334673
224,2.112134048281832,1.44,66.2167863076887,56.498087356568554
225,2.0480057547713977,1.4375,64.63959999369553,58.325342555845324
226,1.8151511595074679,1.435,57.1017043865483,54.447102132608244
227,2.0278946784376473,1.4325,64.17586390397285,51.407041999815064
228,2.12488078015486,1.43,67.05237275882531,50.77433560599307
229,2.4183814916238,1.4275,75.3148257888522,71.85877186095902
230,2.7624212460716078,1.4249999999999998,83.96362124015994,74.74419745654393
231,2.240802628892501,1.4224999999999999,73.60167328375628,57.32246674617711
232,1.798801777852002,1.42,65.75487937966139,57.67481652620552
233,2.09002219887183,1.4175,66.01167603107,58.208909904241544
234,1.9381890613136,1.415,61.34395222334283,54.26180957098823
235,1.9371402444031842,1.4125,61.624727431673605,58.830081319615246
236,1.99464997862206,1.4100000000000001,63.07314901168761,70.1621097702583
237,2.026377499025125,1.4075,64.07403288172672,61.45700420171598
238,2.1322574295532766,1.405,67.29813204076073,53.314777708901126
239,1.8528603308178504,1.4024999999999999,58.42121348562549,60.94157173183688
240,1.7219997565569571,1.4,53.55469874610304,51.17526992288765
241,1.8454716455122069,1.3975,58.05525226923448,54.75229890369617
242,1.8808700518322115,1.395,59.325884082488216,54.03209847054726
243,1.835170819767365,1.3925,58.861648872700364,52.507923429830065
244,1.7910998577220005,1.3900000000000001,55.71597689960355,47.670464649980985
245,1.7293642941923222,1.3875,54.012959672435514,48.28512516488298
246,1.771592464310368,1.385,55.5796034817343,50.7174352229667
247,1.7696416300072086,1.3824999999999998,54.60427681882994,47.948037570638476
248,1.716404030759123,1.38,53.531668378390535,45.03896905760759
249,1.6475659820823803,1.3775,50.917516270806374,48.153109191343454
250,1.7504760369880403,1.375,54.78963251091124,48.59937694464528
251,1.8584934871515675,1.3725,58.59136198608643,47.264533554495316
252,1.7180983108766323,1.37,54.72778159913307,48.73857704742446
253,1.5277258924250643,1.3675,53.39720150528322,44.49415499804213
254,1.6855898614099156,1.365,52.17702489640609,46.06153944727568
255,1.6690897199819188,1.3624999999999998,51.64965792285935,39.25587509756047
256,1.6146994766415605,1.3599999999999999,49.287337242214655,36.61783691780342
257,1.6190093156217094,1.3575,50.152298040315046,34.404912304142094
