Iteration,Fitness,AParameter,Distance,Diversity
1,79866.1282710302,1,13.878001231823111,9.496122761399512
2,94335.0534797474,1,10.608920810637128,7.532519155469595
3,23733.819688389827,1,12.120964995560202,5.389599212001335
4,15657.67251794518,1,5.387532837643088,5.545715186628278
5,9487.71778595861,1,4.797012468287701,4.791405726815273
6,6874.682604843907,1,4.826369396176143,4.369054580023816
7,778.4968734612382,1,3.3413855992398123,2.7228728674612355
8,670.883599329175,1,2.8265796694196905,1.8775969946780662
9,343.1353990470168,1,1.7578292677563818,1.834665489178936
10,171.3853936747885,1,2.2760772009807844,1.3994519382644581
11,118.12571947419528,1,1.8276027356508295,1.1929123050966106
12,91.24523007652066,1,1.0625872420569653,0.9062329584158367
13,49.78876518694698,1,1.0675761143156999,0.8063700090233789
14,35.52924099875533,1,1.0187273266413768,0.758566301578265
15,38.87331782920334,1,0.8577619707801662,0.8221472959877841
16,32.50578031329568,1,0.7353613803142908,0.5264287064868312
17,22.76144984084096,2,0.7822542157991775,7.855490284400308
18,30.215847484683337,2,0.9060172596395847,7.275934035696329
19,19.96946020143733,2,0.7310435779065253,7.03683996070471
20,18.624177886503556,2,0.9213671697870849,7.026234398008471
21,24.276735094357537,2,0.8470302282623162,7.048670635745139
22,11.443596466750028,2,0.682036062523008,7.077875562649358
23,8.787517207820619,2,0.7754959535119115,4.3713351389050645
24,12.768651832062654,2,0.7553201538370133,3.5847725150513843
25,7.354468176803741,2,0.7619433968742033,3.5596307730365675
26,8.012332648395448,2,0.6254506791845272,2.9420241821722937
27,3.535376906967472,2,0.7922345793586459,2.581614913974637
28,7.038516401864335,2,0.7661075581571873,2.2823567744080844
29,5.315274288476879,2,0.742081000723179,2.5311566453275463
30,5.886058412864187,2,0.6185607312065857,1.909093366973405
31,4.981357125151073,2,0.673803075338498,2.0369528386989812
32,7.542246242196956,2,0.6852905757402467,2.087075127370775
33,2.990934795178832,2,0.5995518341454326,2.3225530661989042
34,4.222187753025828,2,0.6133973258724684,1.7351648065272285
35,3.5724515097924545,2,0.592948416390181,1.3352231016933092
36,1.734945180411826,2,0.5394459433080057,1.3412657462753343
37,3.388275240117864,2,0.5584016041759283,1.2754028085250408
38,2.541319010432553,3,0.5751070280521442,4.149456867393754
39,2.9861081759484787,3,0.5878110276788255,4.63179019741869
40,2.823090165861472,2,0.571935065483187,1.3836118442805563
41,2.059410347138461,3,0.5611787648176924,5.243279933493914
42,1.4273683842290423,3,0.5382569352500202,4.258022244788791
43,2.291991517956115,3,0.507886910699956,3.4370456888664345
44,2.386712899947713,3,0.5010600230548762,2.872622388131764
45,1.427963202970455,3,0.5550957678255017,2.0930197954609735
46,1.31554551237844,3,0.4543742102824628,1.7970168454261009
47,0.8603754320983812,3,0.478938365709526,1.6712476816602249
48,0.7708594092175867,3,0.501378398957481,1.5930193075298364
49,0.7002162576043567,3,0.5182847900606432,1.673073039709369
50,1.2253857194414521,3,0.4777687370470348,1.5384862512168576
51,0.971149380570504,3,0.4768827123258041,1.4442808174338242
52,1.055614662974363,3,0.4645779933049364,1.3419504276002605
53,0.7927726434676012,3,0.405585986978995,1.3673167741031755
54,0.8088402185555794,2,0.4844487013304816,1.0847624747108453
55,0.7452359631438812,3,0.42138798714863246,5.100039922606478
56,0.5204143344326426,3,0.3980446398521674,3.142120336238512
57,0.5403209320365684,3,0.38189596643072743,2.5578002201955865
58,0.5029912574284324,3,0.3818627014078093,2.191645944578106
59,0.4616339613648195,3,0.3694298255791453,1.6996143896716847
60,0.5374450901856163,3,0.3540409948683452,1.503989291378212
61,0.5717318006863497,3,0.370047659858116,1.3185751592111032
62,0.7129323500578714,3,0.33786576768480425,1.1405349209149325
63,0.879689055179039,3,0.3462855996644421,1.058249573085112
64,0.9128020140331388,3,0.3243566348741745,1.039051033115774
65,1.0714506635414223,4,0.32955495769106946,4.927010547013209
66,1.1273985208875665,4,0.3194579815551762,4.239443615379737
