Iteration,Fitness,AParameter,Distance,Diversity
1,33556.41719655857,1,9.916372286260286,10.51624094868368
2,4135.130868844372,1,7.510468671635323,6.400743856704783
3,3200.826296461564,1,4.523973005409881,4.581303087498105
4,1883.0162553590633,1,7.50599008480955,4.002669662950367
5,958.4650934994785,1,7.426969169754994,3.3235248771623893
6,647.3706676438645,1,4.824107301699446,2.6415386312072395
7,429.8872546326483,1,4.689207624240131,1.4906629995654754
8,448.31158197308844,1,4.756665459673013,1.0965544125808029
9,336.0900889354719,1,4.14758758771481,1.0164040251181445
10,268.8974567132021,1,4.050487395027577,0.8914639818405158
11,233.23432777987816,1,3.8839142710177006,0.9239448234603824
12,255.2510475406981,1,3.8852618919632915,0.6320684781406374
13,273.01157285357186,1,3.956537233013314,0.5623048709486095
14,302.553928132645,2,3.940262973733789,7.315241193547619
15,283.7024386361671,2,4.042482030524036,5.075273851704835
16,258.69429272949276,1,3.8233740147167135,0.7527554740093455
17,236.30987955984557,2,3.8867138778170673,8.229937960958546
18,237.6617960708789,2,3.9363164119800684,7.120964931782468
19,242.5791369768881,2,3.7644541532708704,6.591985122246724
20,222.18977091265444,2,3.7883042575737953,5.786532494154754
21,269.03682797268567,2,3.8982173803512237,4.455323716194764
22,253.6214430944329,2,3.7618725659658123,2.8657977068311595
23,262.2131020696509,2,3.6098643677499216,1.9933705669716482
24,275.70921159225827,1,3.6394297476129993,0.9700794275810227
25,273.7758023417486,1,3.563135608801836,0.9089671204697143
26,269.00606562487496,2,3.598270242410115,6.186955031766299
27,307.1488930554579,1,3.6567789273921036,0.9107548079774087
28,329.7654336775149,2,3.4077931633243232,7.445453527932197
29,349.0156443848647,1,3.785614312417157,0.9436889643379556
30,338.1759485821734,2,3.480939826501935,6.2208827500487525
31,307.1733276869985,2,3.2576084751554273,5.8624306479026185
32,367.9918737137001,2,3.651467943986096,4.652493901691125
33,358.83631625005484,2,3.5529694300930257,3.699641507299547
34,366.10346038079024,2,3.3416298818230916,3.0324516591871737
35,374.58681652524245,2,3.3669840816475625,2.720833256041099
36,400.11794220767666,1,3.5020616004296476,0.929982178317602
37,411.8482021880719,2,3.488625328837642,6.712901406960268
38,385.5588531735563,2,3.3311464704475457,4.757908500758955
39,386.37999453152554,2,3.4383056208206813,3.9034784316425712
40,195.28494884974822,2,3.2209068545446495,3.2870553743881934
41,177.39921538891468,2,3.424354553151463,3.0393805720922136
42,67.93931407893568,2,2.9870809764043367,2.658474963234714
43,68.31203954547617,2,2.806588242692238,2.5682318576428886
44,54.20899327091271,2,2.8249365328098506,2.2527092842737413
45,46.988790315604255,2,2.9398114105335327,2.025543730093998
46,34.65210457188399,2,3.036232657423251,1.8080843515926368
47,34.078379737005626,2,3.139331163067347,1.701741066782318
48,26.25427772331905,1,2.854829807641692,0.6937147673300029
49,21.480246268836417,2,3.0392171550398555,6.498334230362047
50,26.646791500758948,2,2.8418897538672625,5.365776783543272
51,22.202418303073454,2,2.967976062705713,4.07184147430681
52,24.751643337588195,2,3.0462008844521695,3.047690789830995
53,24.855969184064527,1,2.7919238290226587,0.5827365738051881
54,22.348623710772166,2,2.9543537482595092,5.925952463622623
55,23.26283356410915,2,2.5591061972118188,6.902609921094919
56,27.466446658873434,2,2.6900972415125106,3.8336884267147706
57,27.157138498264793,2,3.081490451493985,3.0051173163267824
58,34.06791263132115,2,2.734846606161827,1.9457672609845824
59,29.477815767169343,2,2.7217844881128865,1.5895009023318054
