Iteration,Fitness,AParameter,Distance,Diversity
1,26502.113345940867,1,12.27590066672108,9.546554918789388
2,4893.239834141568,1,6.744455475283342,6.94681272198123
3,4463.209695898144,1,5.5087243617112,5.405751948888465
4,2284.510166418271,1,5.669679113899632,3.3230449144689604
5,1100.0893011621538,1,4.791602562242789,2.254677243011486
6,606.8635819278719,1,4.2284561289524945,1.6878049875406194
7,379.7428158951062,1,4.17085710077288,1.13687718486677
8,147.87637990754305,1,3.8087478320639487,0.7404092489552311
9,92.7221441945573,2,3.664568406958418,6.4353358478971945
10,77.94588990917296,2,3.4958889736966277,4.5722886423830955
11,53.287094212886856,2,3.3517923324562435,2.912130512817686
12,84.35872202071019,2,3.557229747999499,2.10023016200499
13,77.3467618376909,2,3.5223508636536542,1.876679107509271
14,78.12865106127265,2,3.72064826502358,1.427102143768875
15,74.77650555021823,2,3.5591393864608607,1.1731263009085553
16,74.06578668299704,2,3.625052722103572,1.0760863051722658
17,60.621554147945254,2,3.4894836953557706,0.9572714409579539
18,34.73862251220274,2,3.536171154188481,1.1706988281301753
19,18.910795362845327,2,3.3066782947119573,1.0664045726527545
20,27.462941122953563,2,3.4443382300202945,1.22713081051834
21,26.63364978391894,2,3.489487970853485,1.2383644205717002
22,22.341712159705942,2,3.462677634445146,1.095455511742469
23,38.02972152324568,3,3.6637527381066652,6.346284677107873
24,33.366318164810096,3,3.311848405415864,6.609826871508358
25,36.217418439195285,3,3.604114354770603,6.971207977208639
26,52.80240969399791,3,3.536870094299165,5.885588220037539
27,43.80152818944439,2,3.4581640627820796,0.9819597246343317
28,61.226166281847135,3,3.5864071330163654,5.604407831433508
29,48.40909380325363,2,2.7395898809899424,1.0440072734050452
30,30.30846270007524,3,3.398188747179951,5.496066278015041
31,29.61761623749825,2,3.4281420307272703,1.096118855990245
32,26.54388319265441,2,3.3996349107622157,0.9935684602774785
33,31.956108583893474,3,3.352634511952289,5.592112147840132
34,24.999552214117056,3,3.276969885246607,5.047465178790949
35,29.706800335569103,2,3.5756190984778637,0.9433037946034607
36,28.495563855938723,3,3.2340773692185802,5.768438245544833
37,22.038151447268334,3,3.2841745700785694,4.145612605977362
38,20.41291716186243,3,3.2054379609782657,3.5242943706423535
39,23.401533477770823,3,3.2195845249641,2.396667541486235
40,23.232078403706293,3,3.3295370878195465,1.9789520196756427
41,23.424937484203504,2,3.4261883363816232,0.7762799056491209
42,19.50480438923724,3,3.3326254018426504,4.849666319545384
43,18.62622015315461,3,3.269834718545424,3.364958822020972
44,14.530345268276244,3,3.2813831419269075,2.436765686473069
45,13.11533305186513,3,3.1875403588083664,2.05908003870263
46,12.051981955172932,3,3.1931502797802622,1.8151276290193468
47,11.205234726302976,3,3.1962369104229573,1.3882427655821235
48,11.617668044796055,3,3.0531444723972547,1.1664667220958747
49,11.210247534808538,3,3.1543750920458065,1.0824299935307196
50,10.630072413458572,3,2.894131186168537,1.0704226763422866
51,13.31348106275949,3,2.8299548018494574,1.1844628328238387
52,14.262114989507612,3,2.706471799120583,1.116560843977045
53,16.653264689373668,3,2.9090841058918837,1.0081254204510965
54,19.066130219341126,3,2.742954758935738,0.935942608933855
55,18.50210177816617,3,3.0160101474556757,0.8842177560195489
56,16.72526845739427,3,2.8583409118470273,0.9035985324085121
57,12.617900348978647,3,2.827086783281666,0.9410526824218509
58,9.74886145921606,3,2.7452328688473058,1.009247089943035
59,12.626245857009467,3,2.7368282492135796,0.9729103274129479
60,12.904872376973152,3,2.5351651056355435,0.9497492463170698
61,13.095784980963922,4,2.4409206568442263,4.326389397197414
62,15.812599489967205,3,2.379097045004681,0.9496762710749531
63,17.77664898476573,3,2.317236740455428,0.9042267374761904
64,14.512482907282092,4,2.28228599249098,4.90402700237608
65,22.105058919503485,3,1.9780165922967565,0.9654650856618111
66,19.252845815539455,4,3.090249957047451,4.884655735967842
