Iteration,Fitness,AParameter,Distance,Diversity
1,163676.3122123134,1,10.865782552748897,10.005395502514574
2,22005.068879198225,1,9.87645535940667,7.915811047222825
3,7068.45789812381,1,10.972383630764135,5.341276062379382
4,6084.903974380827,1,7.449749540544487,4.467424708396015
5,2029.0905073550773,1,4.9341285520868885,4.611662843038639
6,1125.949200753807,1,3.6012709431848116,3.119778497500063
7,580.9716729618607,1,3.6318404220775635,2.121926122344016
8,626.9713573106876,1,3.6654529099451323,2.3022301398699776
9,444.74582850903005,1,3.316356271527099,1.8944769591625663
10,353.456161069327,1,5.362153011446371,1.5825298231879714
11,286.6394919255335,1,4.40277177593953,1.8221236838596353
12,156.24522294565926,1,4.591194598252251,1.5062854699985095
13,232.02405169417173,1,3.7124089168409395,1.2681634717915657
14,132.1801388716538,1,3.2507627130348364,1.4321546939476835
15,142.505415158996,1,3.191704377002323,1.3783818547475248
16,115.17766292331903,1,3.4331297823651297,1.3902646689409568
17,121.99665120098003,1,2.9546230960550814,1.1266445619907297
18,125.39411228247069,1,3.506719176601785,1.1102372721562037
19,118.0983853929743,1,3.817659295303628,1.1914259440029122
20,114.17999398552507,1,4.065706084038429,1.1810080974481416
21,109.29268153021948,1,3.2610594052690653,1.1414134559488265
22,100.93474612318957,1,3.5865113060295175,1.042365808860924
23,87.56348552556776,1,3.1751303803139077,0.7991974898774938
24,82.74130772901516,2,3.0136171050194838,8.106679958918074
25,81.01438460101068,1,2.850658473388343,0.7106873655892164
26,78.66025959743897,2,2.490945269772108,7.940071037041674
27,88.32565464724125,2,2.880535179371827,6.103944605889354
28,88.14734034795752,2,3.0577940236560774,4.008793377555108
29,74.14118343986223,2,2.2166906148433343,3.3922207850631607
30,83.8272188100035,1,2.259551235903418,0.8685292246686355
31,86.26990787709086,1,2.7783305781354226,0.7382304324770482
32,83.73268708845575,2,3.0175294282186313,7.781915959978082
33,81.0287437751877,1,2.9060951676228677,0.7004934171659664
34,80.16519867771214,2,2.1855652515818544,6.906605193679102
35,82.06680957910757,2,3.0000073483652336,5.5620048377691695
36,79.74575732073494,2,2.6397000962238537,5.483390795848657
37,79.94124832614165,2,2.9128105645416076,3.398696408743636
38,69.67554945438388,2,2.9195497547844806,2.861061483204581
39,71.75626592451383,2,2.7482040378717274,2.1770033149183488
40,68.61006469414606,2,2.7925323272780544,1.7561787429467437
41,49.3870041597968,2,2.459013251638618,1.7856218226698284
42,35.78999512276409,2,2.717145080123962,1.4087742106532142
43,25.05189009711032,2,2.6732198289100446,1.358748502161916
44,26.08548503310593,2,2.6864851183958898,1.1100349994328422
45,18.731443770423226,2,2.8264413685625702,0.8548122117017084
46,13.870154103949998,2,3.034509640353997,1.1428222408301345
47,22.111060912514567,2,2.958039981117739,1.1695929606123796
48,22.386152793105857,2,2.6963616589046477,1.1007166804929516
