Iteration,Fitness,AParameter,Distance,Diversity
1,2798.4875841038374,1,52.90073330402743,58.687269810286615
2,1325.070317395453,1,36.401515317297616,45.31470170097383
3,456.29355588707165,1,21.36102890515978,29.72994511251374
4,406.1160555787295,1,20.152321344667207,20.266929569008724
5,187.28810809285088,1,13.685324551973581,13.810234379491128
6,111.13064236156158,1,10.541851941739724,9.80611705063143
7,110.1104320513626,1,10.493351802515848,5.9880424947706015
8,65.94035975865688,2,8.120366971920474,43.30418300279744
9,51.74464245728274,2,7.193374900370669,27.79649962178242
10,47.27220349668626,2,6.875478419476441,18.021788313650706
11,36.743580564815076,2,6.06164833727717,11.88169236929082
12,31.71291039291426,2,5.631421702635513,8.31537888918641
13,31.931262756508385,2,5.650775411968555,7.2102529019222095
14,33.74291382084276,2,5.8088651060979855,6.214799870819039
15,27.213261303942822,3,5.216633138715317,31.07648537268294
16,37.85061580743443,3,6.152285413359366,23.381541460207004
17,28.98542696971312,3,5.383811565212245,15.416397893568805
18,18.23761977482099,3,4.270552631079611,11.904866009914619
19,17.405254502960076,3,4.171960510714366,9.587224088427716
20,15.274380971981712,3,3.9082452548402986,8.180482932288175
21,14.214077194074813,3,3.7701561233024306,6.7343727389850665
22,10.38434773580622,3,3.2224754049963233,6.143800254842873
23,12.584910852974541,3,3.5475217903452743,6.457391012359728
24,13.525258603882033,3,3.677670268509948,6.893561202869047
25,13.322854014833183,3,3.65004849486047,6.792738754239763
26,12.224291224030644,4,3.4963253887518313,25.988793127205383
27,9.394771214859455,3,3.0650891039021126,7.036374131595817
28,8.75222628693914,3,2.958416178792149,6.734118335536234
29,11.456600910167626,2,3.3847600963979154,5.900149691365127
30,11.734548986187567,3,3.425572796801663,36.99737047449045
31,8.353898188568767,3,2.890311088545447,28.313636798713826
32,9.180819891851996,2,3.0299867808048266,5.569993355675534
33,7.019924026560068,3,2.6495139226960234,31.342653288126975
34,13.259973779895727,3,3.641424690954864,20.505610999800542
35,6.880064582381717,3,2.6229877205930103,16.223072556066004
36,10.698248919327373,3,3.270817775316652,13.829880990156777
37,10.155476594440593,3,3.1867658518379716,11.036197168447325
38,9.763510368291971,3,3.124661640608783,9.336964942277612
39,9.000402220651475,2,3.0000670360262744,4.730571310068871
40,6.62672420299103,3,2.5742424522548433,33.191593271567186
41,4.591795200793412,3,2.1428474515917864,25.132231286100488
42,4.276086233753957,3,2.0678699750598337,18.021355168179262
43,2.50490514406848,3,1.5826892127225989,14.81420312294919
44,2.1179599160848377,3,1.4553212415425116,12.450773510136832
45,1.7342944791129316,3,1.316926147934246,9.574430949569255
46,1.888841045869603,3,1.3743511363074588,7.6666537982031535
47,2.23226752675018,3,1.4940774835162265,7.291365720196544
48,1.4745758943464413,3,1.2143211660621096,7.26657634385693
49,2.0469283292595484,3,1.4307090302572176,6.437659658244239
50,1.3169249031001755,3,1.1475734848366685,6.061594533281038
51,2.264984782739496,3,1.5049866387245756,5.363566933650968
52,3.6624411079522137,3,1.9137505344093868,5.427202175612332
53,4.171726906823679,3,2.042480576853469,5.331239779062045
54,4.32602275918188,3,2.079909315134167,4.781545583653109
55,4.386793512696384,3,2.0944673577538477,4.550089581895316
56,4.175826380375731,3,2.043483883072174,4.77543269424175
57,4.558385757072135,3,2.1350376476943294,4.690906062923665
58,4.964552840572705,3,2.2281276535631225,4.726448009674037
59,6.011916983659574,3,2.451921080226599,5.066814171161318
60,4.494215688669375,3,2.119956529900879,4.242919087386363
61,2.1289604482660995,4,1.4590957639120536,25.770831602804556
62,3.921070553047318,3,1.9801693243375218,4.399786772250755
63,2.9840014998653683,3,1.727426264668153,4.0357009374062125
64,4.828970859179033,4,2.1974919474662546,23.61815260514959
65,1.988129029965195,4,1.4100102942763202,17.22145976886254
66,2.5471989405191118,4,1.5959946555421518,13.726231767369947
67,4.174496391035049,4,2.043158435128086,10.393990673094155
68,3.7741770101264573,4,1.9427241209514174,8.25817644811779
69,5.802674133131261,4,2.4088740384526672,6.889947813729591
70,5.038233351103135,4,2.2446009335966908,5.874644726541197
71,6.62326957246484,4,2.5735713653335592,4.779972572377
72,7.709103447175615,4,2.776527227882992,3.749711912188878
73,8.373510406196182,5,2.893701851641973,20.057861367483188
74,8.021373992426168,4,2.8322030281083608,3.138161121587353
75,8.980929734833996,5,2.996819937005558,15.527626378284634
76,7.725502169617792,5,2.779478758619643,9.215061167461702
77,4.955376352574491,5,2.22606746361706,7.044893643511884
78,4.558431451715795,5,2.1350483488005128,5.574234012155619
79,8.63195552669028,5,2.9380189799744794,4.717135154362719
80,10.809999520194076,6,3.2878563715883447,17.376432246964498
81,9.301283232808501,6,3.049800523445509,12.713472974287031
82,8.934129459459074,6,2.989001415098205,9.0637644859114
83,5.270522750088289,6,2.295761910583998,7.146724125352824
84,10.588849420242154,6,3.2540512319633437,6.228053535316586
85,15.25783461725825,6,3.906127829098563,4.723834603059046
86,22.81315099922992,6,4.776311442863616,4.095239965890352
87,28.685770120889895,7,5.355909831288228,15.353294519165765
88,31.155071013449962,7,5.581672779145152,10.892033489841376
89,38.69876238500775,7,6.220832933378596,9.210566320415106
90,30.88946438341366,7,5.557829107071722,7.137476577144743
91,35.438125035701006,7,5.952992947728143,6.399381007074211
92,35.93401068287734,7,5.994498367910141,6.689929689786026
93,28.2839573998835,7,5.318266390458784,6.52957912900918
94,23.610451840591416,8,4.859058740187385,15.371420715801698
95,26.740562242227618,8,5.1711277534235816,13.393039604818522
96,18.745636191484948,8,4.329623100396263,12.049511670159724
97,17.40751391230895,7,4.172231287010459,8.408513660410955
98,19.99291181119883,8,4.471343401171378,18.522099750267085
99,25.87972716077605,7,5.087212120678284,8.77167365234564
100,24.882228752003794,8,4.988208972367115,18.419344053843737
101,27.363368039884477,8,5.231000672900404,15.818519293745544
102,15.552142998454137,8,3.9436205444304777,13.39753964081804
103,14.931607084892443,8,3.8641437712502937,12.346882677681577
104,20.50616949709949,8,4.528373824796214,11.385377781725962
105,10.835071380900716,7,3.2916669608119102,10.219663994715855
106,12.352665886060123,8,3.5146359535604996,20.311638748285354
107,12.544505049157824,8,3.5418222780311583,18.576693078244393
108,9.781009716820574,7,3.127460585973958,10.33909355466146
109,7.695899177810704,8,2.7741483698264418,18.601098680798398
110,11.856228188175697,8,3.443287410045188,16.603825330483893
111,10.568129957345205,8,3.250866031897532,14.814579495018672
112,4.8744011061964745,7,2.2078045896764675,10.871355324154715
113,9.217047669593478,7,3.035959102095,10.84186529535545
114,5.422936020049741,8,2.3287198242918237,16.876643700505532
115,9.39902925136427,8,3.0657836276169705,14.562894971341832
116,9.460728528165848,8,3.0758297300347834,12.714413545635503
