Iteration,Fitness,AParameter,Distance,Diversity
1,1699.5124630193297,1,41.22514357791043,57.5611252496287
2,1170.5542006019557,1,34.21336289524834,41.37709682380265
3,421.0985080254682,1,20.520684881978678,41.51876805692908
4,188.25543523924367,1,13.720620803711604,29.686922799365234
5,175.47725234967805,1,13.246782716934632,26.44835274708456
6,141.56101490579604,1,11.897941624743165,24.0502084815087
7,210.78547985186097,1,14.518453080540674,25.556145604307083
8,135.93663523657486,1,11.65918673135373,21.211399508140556
9,142.688711054423,1,11.945238007441418,19.96478485282213
10,145.3201472474563,1,12.05488064011653,22.322671828347737
11,106.49105695487839,1,10.319450419226714,20.322514966281556
12,108.4799233822361,1,10.41536957492321,21.59998404300393
13,124.98959498172132,1,11.179874551251517,21.996980609723888
14,142.48905662196725,1,11.936878009846932,21.68713586173616
15,76.23604938428517,1,8.731325751813705,20.480594439263847
16,229.4438268060057,1,15.147403302414764,21.22612670411437
17,208.21307823286142,1,14.429590369544847,19.978421681901942
18,82.72022959277274,1,9.09506622256115,18.09164319141793
19,111.27543697768162,1,10.54871731433171,20.09187283276348
20,127.9078978261439,1,11.309637387031641,19.292903860044046
21,126.74557566748803,1,11.258133755977854,18.376392465709454
22,107.52659009212458,1,10.369502885487066,19.384059091322218
23,111.1101011811194,1,10.540877628599974,17.162570295201217
24,79.19445523583846,1,8.899126655792605,16.70981843684056
25,78.50612979105324,1,8.860368490703603,18.070364712736247
26,94.71327999262772,1,9.732074804101524,16.526293597068317
27,126.52080842240323,1,11.248146888372467,16.946299495443135
28,94.189737004546,1,9.70513972102133,16.19276277135818
29,77.55148308438105,1,8.806331988085677,14.484112617475018
30,76.8281756089434,1,8.765168316064639,13.559468559600505
31,103.79015115720102,1,10.18774514587016,13.488560965655653
32,104.76602955363299,1,10.235527810212476,15.238436106009537
33,89.01829296798257,1,9.43495060760694,16.956013272861398
34,80.81311784622545,1,8.989611662704093,14.278008696793602
35,98.02566587178828,1,9.900791174031916,14.26506348167821
36,67.65049748906016,1,8.224992248571432,14.70789919076599
37,28.94479503317025,1,5.380036712994648,12.51185177009495
38,20.13147209222172,1,4.486810904442232,10.062587877877709
39,23.648745752163784,1,4.862997609722195,8.926755262561777
40,26.702306511286654,1,5.167427455832027,8.442429607149213
41,21.227137416856873,1,4.607291765978889,7.981494996141275
42,31.012694752888216,1,5.5689042686051105,8.096533323640474
43,22.51613698572895,1,4.745117173024176,7.061873700759413
44,24.026382426996154,1,4.901671391168135,7.480558300254163
45,27.070650044431428,1,5.202946284984252,8.728733159673027
46,12.983268363491737,1,3.6032302678973678,7.208276041381511
47,17.68912183106126,1,4.20584377159462,5.81225981754191
48,14.43988364402685,1,3.7999846899726912,6.906459656346865
49,15.492649140238438,1,3.93607026617138,5.847913176942019
50,8.048711734848377,1,2.8370251558363697,5.451639272722
51,9.764075500552243,1,3.1247520702532934,5.937643135988384
52,12.353940597744405,1,3.5148172922279195,4.0618561746937525
53,7.416511617617585,1,2.7233273063694687,4.620167745330099
54,7.8556063271979895,1,2.8027854586460927,3.9425929107567304
55,8.53110816802893,2,2.9208060818939914,43.813450401062944
56,7.8611572133010466,2,2.8037755283369328,34.359202891967456
57,4.148187040654875,1,2.0367098567677417,3.212816662371466
58,3.7632445522317566,2,1.939908387587351,37.97611723095806
59,3.6513742895243313,2,1.9108569516121114,32.43728726515311
60,3.64856788423286,1,1.9101224788564894,3.2168314630215704
61,2.7265392805421427,2,1.6512235707323653,50.71905551264095
62,1.961416612026165,2,1.4005058414823428,33.52364789402516
63,1.53556027214895,2,1.2391772561457663,27.38090902827779
64,1.9159761578905297,2,1.3841879055570923,27.164396447459136
65,1.3268351849491533,2,1.1518833208919874,21.42615383545625
66,1.374517066744331,2,1.1723979984392379,18.33136655628009
67,1.1848461128406989,2,1.0885063678457279,19.714762172945004
68,1.207738070420602,2,1.0989713692451692,19.511299387211917
69,1.0223559720320288,2,1.011116201053088,18.765634702690797
70,0.812978227892404,2,0.9016530529490842,18.307917398284594
71,0.4949141052974227,2,0.7035013186181123,16.385007379715557
72,0.34712788179017734,2,0.5891755950395241,15.608086996222784
