Iteration,Fitness,AParameter,Distance,Diversity
1,1262.7554914789023,1,35.53527109055033,63.01983381402011
2,1167.8459321354328,1,34.17376087198237,38.386897547527035
3,494.59767859428666,1,22.239552122160344,23.962122578239114
4,469.79238978515315,1,21.67469468724192,18.910189381867983
5,160.50930626009355,1,12.669226742784799,16.128000111139237
6,87.14568955248352,1,9.33518556604439,10.036367845638674
7,43.543556820192734,1,6.598754186980504,6.653860274167665
8,29.86223273942482,2,5.464634730649874,44.38472673692949
9,20.893527864636322,2,4.570943870212838,30.312316668448474
10,22.330326697632188,2,4.725497507948997,26.0730335814885
11,19.975482418630495,2,4.469393965475688,21.893876482001954
12,22.19274480527687,2,4.710917618179804,17.84617919903627
13,26.56258577270223,2,5.153890353189737,13.656116257507984
14,17.63286055695243,2,4.199149980287967,11.218117123449941
15,20.181133699748713,2,4.4923416721959955,8.782857011835198
16,18.489901416796602,2,4.299988536821535,7.4372330986218165
17,15.765338619929615,2,3.970558980789684,7.186544814975521
18,18.740559855480637,3,4.329036827688191,31.40165860555686
19,19.363781576391816,3,4.400429703607571,24.322090212724717
20,19.198202329041266,3,4.381575325044779,18.52001890614895
21,16.742732910284015,3,4.09178847330651,15.445775113043398
22,22.246567171330522,3,4.716626672880791,13.821076285908898
23,11.579768408267688,2,3.4029058770803062,7.081396627870086
24,13.508376285751547,3,3.675374305530193,33.59137980832078
25,16.465877311682803,3,4.057816815934746,25.613748412619163
26,15.68494905698649,2,3.9604228381558566,6.9364976425846345
27,13.132798407012098,2,3.6239203091420342,7.102212276615584
28,10.284766884351344,2,3.2069871974099526,6.725769363613827
29,14.445071746972307,3,3.8006672765413585,28.860031309206224
30,8.105928405853914,3,2.8470912183935932,18.39494421138469
31,5.325189554642673,3,2.3076372233613047,13.987750775336444
32,6.244534321097008,3,2.4989066251256786,12.000405949337617
33,8.056827084824418,3,2.8384550524580123,10.846706741203747
34,7.5281263886371015,2,2.7437431345949825,5.831718022599522
35,6.08829619772544,2,2.4674473039409452,5.526427191443428
36,5.327085382725037,3,2.308047959364154,30.462354380469883
37,8.927241205976026,3,2.9878489262303787,25.369736971146615
38,4.207879621411732,3,2.0513116831461113,20.402769663345033
39,4.229812574885322,2,2.0566508150109786,4.767411848720193
40,4.197976090941348,3,2.048896310441636,34.45449963011021
41,4.605689217115509,3,2.1460869546958037,28.035809910161117
42,4.414831332210718,3,2.1011500023108103,22.85898224929826
43,2.4413041614781914,3,1.5624673313315038,16.84311334933154
44,1.423929283513396,3,1.1932850805710244,12.861955474576224
45,2.2113161757346202,3,1.487049486646164,11.141597007176225
46,2.716068038001459,3,1.6480497680596478,10.444454604783841
47,2.3566757780099277,3,1.535146826205861,9.199822576267561
48,3.2397551252684686,3,1.799931977955964,8.265116707813045
49,3.719453755480915,3,1.9285885397048574,7.508229960553252
50,3.3153681870493203,3,1.82081525340967,6.9965513139982285
51,3.6657756626319724,3,1.9146215455363425,6.431021275582961
52,4.163862495251305,3,2.040554457800944,5.748042137708338
53,2.623652159397975,3,1.6197691685539564,5.107652432916873
54,3.0044994621793735,3,1.7333492037611387,5.08673546850929
55,2.5386114819806593,3,1.593302068655112,4.8442246668448545
56,4.479974489368757,3,2.11659502252291,4.516229499479921
57,4.619494178691384,4,2.1493008581144206,24.835325160373227
58,3.3225410150783032,4,1.822783864060219,17.463226760798253
59,4.7882374748460395,4,2.18820416662752,11.733421109725715
60,2.6570524022502213,4,1.6300467484861352,9.321065907378943
61,4.707444008273113,4,2.169664492098516,7.6592401671798305
62,3.922600948373093,3,1.980555717058496,4.091668284882234
63,4.238953584715681,4,2.05887192042528,23.40148374475644
64,5.1674827103772305,4,2.273209781427405,19.142364701803785
65,4.240776891506741,4,2.059314665491105,12.789533136233254
66,6.535598511586215,4,2.556481666585195,9.524812664626513
67,4.238073470552271,4,2.058658172342429,7.830935392811214
68,3.783347281264831,4,1.9450828468897747,6.2137556261678135
69,4.989027412289992,4,2.233613084732893,5.490927196724368
70,5.759969333843331,4,2.399993611208857,4.469628825234979
71,8.846624854770571,5,2.974327630704219,21.80070987376551
72,9.156133980718947,5,3.0259104383175233,14.886106336493327
73,8.487219617281058,5,2.9132833053585876,10.026534755938583
74,6.1003939327616,5,2.4698975551147053,7.411248211843966
