Iteration,Fitness,AParameter,Distance,Diversity
1,1249.5227564402178,1,35.34858917184981,50.84893408157886
2,582.5886771002163,1,24.136873805449955,43.79741686843516
3,616.6859026622586,1,24.833161350546142,35.7372794947179
4,824.2759520161165,1,28.710206408455452,30.08625217827727
5,484.77432788579296,1,22.017591327976657,33.21188156161601
6,458.38205033504096,1,21.40985871824102,28.946002884046543
7,340.1175625301662,1,18.44227650075137,23.154363636944108
8,287.5935767099567,1,16.958584159945566,25.9148742578178
9,177.9197766434906,1,13.338657227903061,24.210148874159437
10,351.7240368889527,1,18.754307155663007,23.59846695253761
11,275.4631875694226,1,16.597083706766757,25.595254827434285
12,278.8554527217772,1,16.698965618318315,23.534828881367577
13,251.97486397766227,1,15.873716136357682,22.708874852754455
14,256.4984718543526,1,16.015569669991528,19.735780158449725
15,206.53849264893043,1,14.371447131341034,21.4495302964913
16,101.31679162401423,1,10.065624254064634,19.482535233633445
17,159.40907716645742,1,12.625730757720815,21.41208242241465
18,205.46024725435245,1,14.333884583543725,20.22875597493968
19,78.25989375037655,1,8.846462216636464,19.97784445592512
20,138.96341994232728,1,11.78827468047497,19.413795701544593
21,146.81006724439214,1,12.116520426442245,19.118862957226895
22,141.47289192935438,1,11.89423776159508,17.984445449988257
23,178.94207801116207,1,13.37692333876374,19.336149911423227
24,85.11074705965993,1,9.225548604807193,18.78472565107613
25,33.56577757401374,1,5.793597981739304,15.219234054346808
26,40.71946990073849,1,6.381180917411642,15.988990620072325
27,49.219271906523595,1,7.015644796205378,15.481661532062164
28,41.79408686723707,1,6.464834635722484,14.251859034664228
29,70.9836254811907,1,8.42517806821854,13.37416506155959
30,65.17432100510679,1,8.073061439448283,12.397015455033669
31,24.290244734871205,1,4.9285134406706455,10.713169601872398
32,26.073147365361407,1,5.106187165132258,9.89969772585552
33,25.886536998263697,1,5.087881386025395,9.032912822538526
34,20.206351694626104,1,4.495147572063247,10.59456043091089
35,69.98159426257091,1,8.365500239828513,10.897007990979876
36,30.645435531707367,1,5.535831963825073,8.96192056338892
37,24.88674096886023,1,4.988661240138503,10.05304810187302
38,17.78140157956902,1,4.216799921690502,8.087999260959531
39,15.834067494621024,1,3.979204379599146,9.257017397895918
40,27.55085249645782,1,5.248890596731639,8.67738322459091
41,16.446516311052875,1,4.055430471732055,9.620950839803506
42,26.762605446142423,1,5.173258687340352,9.873761103624416
43,15.877173663526868,1,3.984617128850257,9.63063295475777
44,34.02287411050823,1,5.8329130038522115,9.18005200055304
45,11.568495886867924,1,3.4012491656548662,6.962888893118478
46,13.352429559210327,2,3.654097639528852,43.33866513317894
47,8.003450097629685,1,2.8290369558614263,4.5082627466892315
48,10.106865134621328,1,3.1791296190343243,4.664718571859222
49,7.773075341156683,1,2.7880235546273067,4.739116737244548
50,8.067056317636602,2,2.8402563823775844,54.60673764021418
51,5.784092569016192,1,2.405014047571488,3.7099307453880632
52,4.782565916618521,2,2.1869078436501437,45.79216606456249
53,4.170389777089698,1,2.042153220767163,3.0641222691744425
54,2.4065454314242998,2,1.551304428996546,39.384872460831794
55,3.92837884815585,1,1.9820138365197781,3.6948150977197898
56,2.376893688609533,1,1.5417177720353141,2.5311385880226553
57,2.315040067682173,2,1.5215255724706611,46.99997845829135
58,1.5343276313618077,2,1.2386797937166036,34.94950398936211
59,1.6573675249560371,2,1.2873878688864662,26.8791044514026
60,1.0880290726281046,2,1.0430863207942593,20.954562189149723
61,0.6875579378807669,2,0.829191134709463,18.674357546115818
62,0.494791575353103,2,0.7034142274315348,18.85499959507904
63,0.5095063170767206,2,0.7137971119840151,18.62902144259243
64,0.3698808982592214,2,0.6081783441222002,18.356645810187054
65,0.36064041062500535,2,0.6005334383904075,18.891064032139226
66,0.4014046605852441,2,0.6335650405327334,17.816560902667717
67,0.3511699787605953,2,0.5925959658659475,16.55843504124219
68,0.18204588227709262,2,0.4266683516234742,14.279528029629358
69,0.1551362298598473,2,0.39387336779712245,13.287676173761822
70,0.16517346775603087,2,0.40641538818803463,13.267037359024945
71,0.17926005306091916,2,0.4233911348397828,13.180452248860165
72,0.11210608650969082,2,0.33482247013856586,13.861886209681035
73,0.09683967956627616,2,0.31119074466679786,12.281411324874535
74,0.07745443790202573,2,0.2783063741670782,13.275410941307086
75,0.08156959419104116,2,0.2856039113720979,12.57703717488251
76,0.07691543587340514,2,0.2773363226723199,11.953767296762827
77,0.061895318582979496,2,0.24878769781277268,13.303190893187917
78,0.03662857081387953,2,0.1913859211485514,11.314208811161405
79,0.03389845780473379,2,0.1841153383201242,11.587312613728752
80,0.022230202430713945,2,0.14909796253039123,10.920371900363213
81,0.01827101917745066,2,0.1351703339399983,9.15495023932926
82,0.016920979292253422,2,0.13008066455954714,8.735464137917079
83,0.012851793668369008,2,0.1133657517435006,8.80569403508925
84,0.009739244803356523,2,0.09868761220820231,9.191924313839726
85,0.011371604732145818,2,0.10663772658935401,8.251629763725242
86,0.010751821543944277,2,0.10369099065947955,8.745644067385737
87,0.00793344846674944,2,0.08906990775087532,9.458664782992583
88,0.006836930595020239,2,0.08268573392684037,8.65324008150278
89,0.00463198032854199,2,0.06805865359042881,7.6430503929963445
90,0.0039609434310980155,2,0.0629360264959428,7.34499332239445
91,0.003202054995750018,2,0.05658670334760648,6.717885047004481
92,0.002863824235809177,2,0.053514710461789634,6.535237200748727
93,0.0026938524934098746,2,0.05190233610744197,6.122861436374814
94,0.0026731629269697286,2,0.05170263945844282,5.903255543208502
95,0.0026182622498035816,2,0.051168957872948534,5.307207535783805
