Iteration,Fitness,AParameter,Distance,Diversity
1,2834.0160462360177,1,53.235477327023354,60.68643707419353
2,1039.270263103364,1,32.237714917521124,38.87195128789407
3,858.8086574942918,1,29.305437336683646,31.105758059374708
4,473.50722015639224,1,21.760221050264914,19.89215427066417
5,285.85823622492387,1,16.907342671896252,16.965496239674106
6,255.36579835942354,1,15.980168908976637,13.542725044387529
7,191.187594375459,1,13.827060221734012,9.70995700192572
8,170.02629545384872,1,13.039413156037687,8.778002058862528
9,157.21575649531167,1,12.538570751697009,8.713923490385058
10,163.68668258837698,1,12.794009636872133,7.769509538104931
11,97.99201762802194,1,9.89909175773323,7.9808465824772234
12,80.50802725166392,1,8.972626552557724,7.58993038332489
13,96.64268452917456,1,9.830701120936114,7.651802569906058
14,58.99210820498097,1,7.680632018589419,7.78273559702159
15,58.31388511592467,1,7.636352867431198,7.96297672799184
16,55.30090373899341,1,7.436457741357334,8.417574138977491
17,38.177256418911355,1,6.178774669698787,8.670213390913755
18,47.487259357526945,1,6.891100010704165,8.485759048747383
19,26.688371757602052,1,5.166078953868403,7.848214365543863
20,36.783528262530965,1,6.064942560530229,7.608088332519396
21,28.266213301580503,1,5.316597906705049,7.033064683541988
22,18.756570043245507,1,4.330885595723524,7.422009200816916
23,29.082783629385,2,5.392845596657204,46.58140409985808
24,19.21975601530795,2,4.384034216940825,31.52307771616865
25,11.013790951368192,2,3.3187032032660273,23.976578130745427
26,14.094848178864924,1,3.7543106129974015,7.329308636423508
27,16.255910432015423,2,4.031861906367259,45.469926941104674
28,9.08898942470185,2,3.0147950883437917,30.32414674913732
29,15.246621981644255,2,3.9046923030687393,20.003735690574292
30,11.012043819936704,2,3.3184399678066656,15.508808147329063
31,7.966800551061138,2,2.82255213433891,12.27949743133948
32,7.791272233396635,2,2.7912850505451132,10.806483516190749
33,7.686798940641316,2,2.7725076989327397,9.639055635303361
34,7.494558463506196,2,2.7376191231627156,8.758685018632248
35,8.820984148409606,2,2.970014166365138,7.870555788648004
36,7.596439069121578,2,2.7561638320538164,7.583453657532161
37,7.523660787313815,2,2.7429292348352363,7.099108481319322
38,5.930884040176557,2,2.4353406415071706,6.748865531729658
39,4.1253801488786275,2,2.0311031851874555,6.709722976473986
40,3.5438408181149015,2,1.8825091814158308,6.168461999013291
41,3.552357535385202,2,1.8847698892398514,5.551415142379073
42,2.708823072007675,2,1.6458502580756473,5.45209700897613
43,2.6162891930181265,3,1.6174947273540419,36.19092219411188
44,1.9718082292743075,3,1.4042108920223868,29.86919540928426
45,1.705947663441144,3,1.3061193143970975,20.964669556357943
46,2.172110595977229,3,1.4738081951113005,16.868430392492282
47,2.4687901262429572,3,1.5712384052851296,12.736123509964548
48,1.2398150465508662,3,1.113469822918819,10.098801303252023
49,1.2974756946309542,3,1.1390679060666025,8.144358897879773
50,0.6138443101051998,3,0.7834821696153651,8.125871474621592
51,0.2827121048415166,3,0.5317067846487541,7.394675016382929
52,0.8651933688298877,3,0.9301577118047711,6.49399516894926
53,0.5629321036058104,3,0.7502880137692527,5.82759191642341
54,0.3805715743922865,3,0.6169048341456618,5.58964205243305
55,0.27972387870155024,3,0.5288892877545831,5.306970005847274
56,0.2220694920224286,3,0.47124249810732116,5.306377727433092
57,0.338751744792662,3,0.5820238352444529,4.85511025742609
58,0.3014558895728273,4,0.5490499882276907,27.552237008846028
59,0.32581257298377536,3,0.5707999412962262,4.169536077042954
60,0.4216250587864457,4,0.6493266194962638,26.691291408682204
61,0.32374832844589535,4,0.5689888649577383,23.001485583735693
62,0.32587903066930457,4,0.5708581528447365,17.20337483007763
63,0.5345361029312181,4,0.7311197596366946,12.078931520692501
64,0.4295417777103903,4,0.6553943680795482,9.408954156406784
65,0.5177654176068264,4,0.7195591828382335,8.31697753193844
66,0.5220162432877951,4,0.7225069157370019,8.266478245467148
67,0.4618982543319834,4,0.6796309692266704,7.251787145129926
68,0.3180204998097436,4,0.563933063235118,6.546924150837891
69,0.40648347264505696,4,0.6375605639035847,5.859398508579896
70,0.4539814784379751,4,0.6737814767697129,5.2758425982137265
71,0.5140983715299335,4,0.7170065352072696,4.938685061785177
72,0.5843807626378721,4,0.7644480117299489,5.093289809772039
73,0.6099298255500175,4,0.7809800417104252,4.844924656472569
74,0.5034151099622054,4,0.709517519136917,4.734238661004211
75,0.1656633894844461,4,0.40701767711543696,4.7537558758356715
76,0.6335070881200392,4,0.7959315850750234,4.344397552689074
77,0.2786851764594031,4,0.527906408806905,3.9290138266675347
78,0.27189922569889313,4,0.5214395705150244,3.6888640829478785
79,0.16107414168997713,4,0.4013404311678268,3.582649382264995
80,0.1987855196380173,5,0.44585369757131915,22.593614769085296
81,0.29800358040935954,5,0.5458970419496332,16.496552942939978
82,0.33341819828702807,5,0.5774237597181363,11.850772043180482
83,0.33054908132290417,5,0.5749339799689215,7.678002317990855
84,0.34821614896947173,5,0.590098423120645,6.30541474492369
85,0.40675918308550923,5,0.6377767501920317,5.456272033626846
86,0.28832548225386323,5,0.5369594791544919,4.78061220379844
87,0.44159664767099094,5,0.6645273866974867,4.555558787194073
88,0.5201569242168734,5,0.721219054252502,4.014234695981672
89,0.39445975803955274,5,0.6280603140141501,4.031437920448151
