Iteration,Fitness,AParameter,Distance,Diversity
1,2369.7878847616694,1,48.68046717895864,63.57227677194125
2,1801.0342220298708,1,42.4385935444363,48.03190898010654
3,1236.6941654608318,1,35.166662700074795,32.42077428669044
4,715.9436809699948,1,26.757123929338796,21.697046054062113
5,489.68082657314,1,22.12873305395363,19.02168750735372
6,527.3120386408566,1,22.963275869110152,19.1042740781482
7,202.82170656449762,1,14.24154860134591,18.943755535680904
8,137.05187957985248,1,11.706915886767638,13.473033377706544
9,104.17669795218539,1,10.206698680385612,12.845642617088071
10,73.31031149367651,1,8.56214409442381,10.806280502986988
11,49.09751464490323,1,7.006961869805146,9.859749872375346
12,54.808176047493404,1,7.403254422717985,8.789606488180251
13,36.747468706302456,1,6.06196904531048,8.858608750055712
14,46.56975256383278,1,6.824203438045555,8.615285956130077
15,32.360001784545666,1,5.6885852181843655,8.499805747429686
16,25.384150733186807,1,5.038268624556139,7.633488953084257
17,25.288458139728707,1,5.028763082481487,7.014052658861543
18,29.29224669242472,1,5.412231212025658,8.056051617760554
19,25.725827341090625,1,5.072063420452333,7.051550735871782
20,17.742358600854423,1,4.212167921730379,6.912879028125222
21,20.615363486815653,2,4.540414462008469,41.87767631753503
22,17.933108883834045,2,4.234750156010865,32.659267375280066
23,9.747507482806661,2,3.1220998515112646,23.341010029624726
24,17.725915447116805,2,4.210215605775648,18.371120658935745
25,14.968344142971716,1,3.868894434198446,6.369601920264654
26,14.317686451467724,1,3.783871886238714,6.537802489832915
27,15.134238812258038,1,3.890274901887788,6.5132847146374315
28,7.500141267178948,2,2.7386385791445624,38.706851449906694
29,4.410978191982959,2,2.100232889939342,34.12788364856682
30,5.1717509335678455,2,2.274148397437565,25.69352161559736
31,7.639293747463648,2,2.7639272326643565,21.66583799590254
32,7.2473136051546305,2,2.692083506348685,14.98941218623626
33,4.037997187005913,2,2.0094768441079167,12.766818552549493
34,5.187667947990243,2,2.2776452638613947,10.437229004045033
35,4.156862069510469,2,2.038838411819453,9.598998306634378
36,5.056363745823183,2,2.248635974501694,8.050969305351664
37,2.973171773658136,2,1.7242887732796197,7.315087186224456
38,2.114569010203413,2,1.454155772330947,7.45388798961134
39,4.098449174538221,2,2.0244626878602188,7.077465688796689
40,1.6317738476743964,2,1.277409036947209,6.783498295697673
41,1.144387933553905,2,1.0697606898525973,6.076631884883709
42,0.5658751934538593,2,0.7522467636712432,5.847827481285601
43,1.685125448224106,2,1.2981238185258392,5.738699602629969
44,1.5459137052021925,2,1.2433477812752924,5.683824422420091
45,0.8793774163092585,2,0.9377512550294232,5.8816002045518765
46,1.728397996038309,2,1.3146855122189143,5.739657191501346
47,1.834942864645519,2,1.3546006292060842,5.771219218947067
48,1.1828386514018803,2,1.0875838594802152,6.073732326233697
49,1.1795139422789997,2,1.0860542998759315,4.953135131696052
50,1.581560686859975,2,1.2576011636683448,4.465153919838249
51,1.2966372096546162,2,1.1386997890816597,4.479964197291368
52,0.9062952555922039,3,0.9519954073377686,33.99113395741421
53,0.5368888986268123,3,0.7327270287268052,23.571677732968393
54,0.6311800282948299,3,0.7944683935153304,19.611419944493637
55,0.6625724700733949,2,0.8139855465998121,3.8720748032389527
56,0.39419833933382703,3,0.627852163597313,27.591012149440814
57,0.39107304393359926,3,0.6253583324251779,22.927795443198228
58,0.30002077223506296,3,0.5477415195464581,17.114864880957136
59,0.4393006319663235,3,0.6627975799339672,12.602955445044053
60,0.47172747328319925,3,0.6868241938685614,11.070265054806876
61,0.5065389858351746,3,0.7117155231096022,7.774648251323398
62,0.4861373263333715,3,0.697235488435128,7.259971891848723
63,0.5499534659824459,3,0.7415884748177023,6.04256971026374
64,0.35535134857528317,3,0.5961135366482488,5.487360131317489
65,0.5210163152434514,3,0.7218145989403729,5.322702289213889
