Iteration,Fitness,AParameter,Distance,Diversity
1,70.86842110369322,1.9975,5.774666172196388,8.13629855007127
2,104.4297237923696,1.995,7.615476007550505,7.752544813972816
3,107.19374793609006,1.9925,4.1388128411182725,6.055615624412174
4,100.03167309217903,1.99,4.32333464142355,5.755800608112212
5,102.43606332765702,1.9875,6.784885742004152,5.007943047137362
6,87.88290799286305,1.985,5.65334513629252,5.121642687933761
7,111.02863737784921,1.9825,6.409828077972271,4.664617999328513
8,101.29041741472267,1.98,6.709458759949384,4.869652391131174
9,89.0059752540403,1.9775,4.989637692975193,4.247308468692427
10,110.29812037714031,1.975,5.818297559298108,4.159279543543804
11,96.12629205894584,1.9725,5.3583164237200265,4.751672676856178
12,88.15410026006528,1.97,4.9749417365156585,4.31947347075244
13,113.46010879690121,1.9675,5.091408107353484,4.114798005686251
14,82.6502487356142,1.965,6.2295631240010705,3.769623237200127
15,92.60385553996367,1.9625,5.866760796901971,3.975901039913507
16,108.6214073448166,1.96,7.401051330126676,4.454452934130019
17,111.90575592070013,1.9575,6.255566271113047,4.282685540021134
18,85.21877832511274,1.955,5.586502730410424,4.246871776146689
19,80.82186342276628,1.9525,4.976713829428871,3.8359475211588787
20,85.99364766437135,1.95,5.372381992456094,3.5010797551558235
21,82.81079411625336,1.9475,4.645223415143828,4.385954955426982
22,77.4961865384052,1.945,4.676410082922653,3.9127649392885067
23,78.05590355935298,1.9425,4.124338488348859,3.9514088114834585
24,53.03674190281979,1.94,5.2322051410090635,4.078059637557561
25,90.7676144009625,1.9375,3.7966419141241943,4.430093080284856
26,86.48611202668616,1.935,4.298428642125471,4.8759997678419955
27,87.79917717830655,1.9325,4.435429137302868,4.704648477734195
28,76.41708515921145,1.93,4.681365180557086,4.958010146921701
29,82.8434603708466,1.9275,3.4554884606150713,5.788852556974513
30,64.72202059081847,1.925,3.9026899483351074,5.628242853650626
31,95.07493818728656,1.9225,4.157222104190392,5.083096296903643
32,101.54241862958753,1.92,3.948540681937097,5.733276327907904
33,83.47855501644929,1.9175,6.764131503663226,4.86286943527894
34,61.24045890356233,1.915,5.492118074648235,5.997658877514882
35,85.43534309916004,1.9125,4.108657893253008,6.1303802473913125
36,88.0407149498984,1.91,3.428883283249625,6.548778283125674
37,65.15972586577963,1.9075,4.091937408303771,5.710494347574657
38,90.60894116992286,1.905,5.915993421560005,6.002543063356577
39,78.89313623741268,1.9025,3.867633607922102,5.410313116079346
40,98.88749700112378,1.9,6.640428599231504,4.805068716161624
41,70.28114174667431,1.8975,3.382330609953102,4.950447534079283
42,90.37814839812819,1.895,5.272550841580564,4.646855992180052
43,84.63570011277012,1.8925,5.350722633281252,4.983343526668721
44,86.24922115736823,1.89,3.7640319174103536,5.5327533491956435
45,90.5446094500568,1.8875,4.56919281903766,4.858612354800867
46,36.403650864541284,1.885,2.77932725597887,5.627593683149753
47,71.95123308080386,1.8825,4.035277708354368,6.138658897855863
48,85.4287591013497,1.88,5.595771265232897,5.101911054388532
49,78.18141110204131,1.8775,4.3824081649186075,4.387391026986571
50,83.01319097287711,1.875,4.6170254677058225,3.864587330968564
51,93.4846498391729,1.8725,2.9710985515125947,4.475981222012646
52,66.87294142122548,1.87,4.084304752102818,5.434554146458066
53,95.87879250936578,1.8675,5.064199996449341,5.937953917520267
54,74.3675683163146,1.865,5.0158977727451175,5.973840972419653
55,85.00064204664005,1.8625,4.106067063220778,6.0760188821843375
56,76.54396057842919,1.8599999999999999,4.435986451711329,5.787011380922459
57,76.08560577553806,1.8575,4.684223039735201,5.906268277840363
58,74.03440690145305,1.855,5.32049536458262,5.139994800450234
59,93.3494266162364,1.8525,5.999502742128908,4.646292010560154
60,68.27881260219854,1.85,3.88232536438842,5.434110118442872
61,89.16705772032645,1.8475,6.2236356443287555,6.012182229060224
62,80.29532012109756,1.845,4.881213499295867,5.516125153419104
63,84.274142503142,1.8425,5.229341678785736,4.379745814722853
64,80.35243693740046,1.84,5.593534324844151,4.404424064949894
65,73.94410710019926,1.8375,4.799788597444422,4.454415888652438
66,111.08041360957836,1.835,5.893312750684315,4.739888751676298
67,76.67829439156857,1.8325,5.302254117707895,4.949896185180874
68,88.12242696805353,1.83,5.570607105230952,4.281315617435369
69,96.30066270048331,1.8275,6.587904042787709,4.408174399237727
70,95.36411842410811,1.825,5.684622429268278,4.901227987007355
71,92.24502157998513,1.8225,5.982840614226662,5.028926492322091
72,81.61097676766781,1.82,6.3733710769649665,5.023115318280089
73,51.115976706185236,1.8175,5.5359283567349,4.436922749536324
74,93.49571123464756,1.815,5.78475667921272,3.578093801968939
75,69.59334806066761,1.8125,5.3451021330961845,4.003489786534078
76,65.65645611048109,1.81,4.622150035455334,3.7921742129107194
77,73.93945117203079,1.8075,4.704000208700129,4.04897671243444
78,89.06835211875268,1.805,5.099671212247338,3.6147091291266866
79,89.43636409035767,1.8025,5.790387093390353,4.160993858518486
80,89.27006653535213,1.8,4.928477274712454,3.624461828371845
81,102.19831088937377,1.7974999999999999,6.491499134211756,3.6035473760640655
82,71.01835304014455,1.795,5.6541382590588585,3.306028960671425
83,88.52144359446092,1.7925,6.692402693295413,3.405272857503389
84,87.62550560748302,1.79,6.602201401073488,2.8350257252374647
85,102.0119406010787,1.7875,6.230162893091942,3.0885570183885354
86,98.48993140953203,1.785,7.290361297125392,3.4910353799483524
87,102.361791739377,1.7825,6.781197513660309,3.3288115555472566
