Iteration,Fitness,AParameter,Distance,Diversity
1,100.55134036328144,1.9975,7.536154381190726,8.655667586555769
2,101.0264451033945,1.995,5.339751372943171,7.124695260877649
3,69.960610502105,1.9925,3.8430276755544193,5.920208025436952
4,76.08194152530407,1.99,3.467730359486182,4.940895242830184
5,83.2542584932049,1.9875,4.123561931965851,4.698804645590342
6,83.4134132643398,1.985,4.024725041220309,4.200742296380673
7,72.36880137250391,1.9825,3.3513452759943045,4.039178002364163
8,74.21373709172886,1.98,4.088577501704625,3.7039799357930043
9,68.03884079815217,1.9775,3.9281438213317834,3.5774448922881823
10,64.67908893497265,1.975,3.5445806526466273,3.3624864799234864
11,97.52971516913001,1.9725,3.337165202267692,2.966346754082657
12,64.03571207288876,1.97,3.296623774183455,2.8605464856677245
13,69.16418597251146,1.9675,3.144653601945227,2.9167790971758665
14,75.16517222026555,1.965,4.522657174706524,2.5713690807866265
15,81.54295411881725,1.9625,3.582300155103555,2.6666784635245033
16,75.15738644481658,1.96,4.449315371849259,2.228407202597045
17,80.12952734172849,1.9575,4.107489250198853,2.1834171672104574
18,61.46119026401323,1.955,5.532424338394662,2.2904118133003655
19,75.59602287258262,1.9525,3.739955452163678,2.5868666299657996
20,63.27431434205858,1.95,4.157751368144407,2.2863491019652424
21,70.87175087073467,1.9475,3.525720381750836,2.3844748398554008
22,59.04502403633772,1.945,4.408605156787123,2.7726441165267213
23,39.022489003540635,1.9425,3.110589615832197,3.2982330095269843
24,55.312285632079444,1.94,3.8989415401309824,2.9163427021250237
25,44.485048141868205,1.9375,2.625049526440698,2.5125512787954807
26,43.88658585252077,1.935,2.9462965932853105,2.049637143217939
27,32.70114775102009,1.9325,3.0875897638667076,2.474316243453925
28,56.16034568195933,1.93,4.089095137789234,2.244918713930193
29,34.046440919832506,1.9275,3.845942953557064,2.3404283083395403
30,35.6220374726949,1.925,3.328548123599953,1.9181460293210015
31,38.87475477638348,1.9225,3.3733277772021353,1.875879325077832
32,37.59827817649206,1.92,2.7885862376120256,2.343573260203425
33,30.114726474435102,1.9175,4.899166757436083,2.716382684825048
34,49.21436537592357,1.915,4.539828971071292,3.1097736546818506
35,46.79008397567629,1.9125,4.175574378484003,3.2983742922623756
36,43.79190816706232,1.91,3.7654950718531435,2.6749799903818188
37,30.338495694837604,1.9075,3.340524281375068,1.9845042383830904
38,28.0307217535848,1.905,3.3538201894646855,1.8332706551490126
39,43.66133018568331,1.9025,4.136400091469214,2.2415862353784393
40,38.68049200204979,1.9,3.3241192311021424,2.319447651922668
41,44.20234534298035,1.8975,3.639408944854017,2.056920127617354
42,44.47944275809717,1.895,3.26644445342057,1.8630502774803936
43,31.33866363582115,1.8925,3.817948786602132,2.181489841899977
44,28.56036999236518,1.89,3.028787663151832,2.5965928593787764
45,26.83994768383937,1.8875,3.2768231470390328,1.7191271756014839
46,25.221625282740916,1.885,2.8734915040909916,1.0523066376216037
47,24.81956569182931,1.8825,2.928109140307439,1.0743328296742438
48,23.52059102410118,1.88,3.4586944763797614,1.5239294877749399
49,17.56008194935852,1.8775,2.6960604357282882,1.5188494410544617
50,17.823836603877908,1.875,2.983942348264833,1.3100242428952567
51,19.77483220428087,1.8725,2.8015406424935625,1.3246348297381032
52,25.117709937839066,1.87,3.257843345920193,1.0965536786387022
53,30.237127387077024,1.8675,2.750004670921964,1.0905033997319644
54,32.47117110291052,1.865,2.51657809445912,1.0888974674293266
55,44.056119598693584,1.8625,3.25786628238599,1.3564561714886691
56,47.79386467770848,1.8599999999999999,3.3261201598338834,1.5698546911220452
57,56.94455332570062,1.8575,2.5787231555182886,1.2874225304259606
58,68.16008847710125,1.855,2.6090379820622718,1.6953341411061114
59,72.62120592325502,1.8525,2.628963717874592,1.4482983010415167
60,71.9845732087694,1.85,2.70642661932997,1.2974723864602633
61,85.91266298274563,1.8475,2.40022445286361,1.1944225807409015
62,90.645429163224,1.845,2.669258691382151,1.150106428474897
63,98.77820216003208,1.8425,2.4246823031883653,0.8460923511510778
64,100.35674844434091,1.84,2.3602998802778017,0.8962009931640585
65,114.13779714390111,1.8375,2.396006850199409,0.920853452501935
66,103.29862363930819,1.835,2.105316046891251,0.8684484606955316
67,93.51506932352149,1.8325,2.064431727490578,0.8284637255122945
68,104.39385206933088,1.83,2.7988548309394483,0.7140459396139447
69,97.11262204229948,1.8275,2.177891784070703,0.7472652244323995
70,82.67020369879137,1.825,2.113302571470075,0.716256561931291
71,81.98400752018527,1.8225,2.1887729978357124,0.9378979321546026
72,77.26495382672547,1.82,2.2451212372016864,0.957807714993071
73,65.14766917609182,1.8175,2.6770298221373667,1.2212464843100725
74,54.9020091885915,1.815,2.08288945622044,1.2592464725498531
75,61.21922604431925,1.8125,2.301284159728963,1.0922556657154663
76,54.840035363641476,1.81,1.8332165492500407,1.062196825055864
77,46.1113422637691,1.8075,2.261056127474799,1.0396204962888471
78,46.082708131559635,1.805,2.5321225937888476,1.457146294738064
79,34.08607615946046,1.8025,1.90207633091996,1.3670015822987183
80,23.154253950258664,1.8,0.8539517903303737,1.2134962639690534
81,11.178270164208897,1.7974999999999999,0.9249413637486822,1.0028685517872984
82,13.488485586930437,1.795,1.4050229496719822,0.8343227852506037
83,23.596644642983904,1.7925,0.8751364026245324,0.659456650621274
84,20.732455164008357,1.79,1.0222247323716476,0.5794070786388027
85,30.92256929308101,1.7875,1.0053487231758347,0.42294317772882917
86,41.088589126438734,1.785,1.0836352211611318,0.3581218117960167
87,50.73028558397708,1.7825,0.9500391278148808,0.32165702131691004
88,54.309599758129245,1.78,1.1824674391070211,0.31568482616433247
89,64.07718873708663,1.7775,1.1594538437449724,0.3875205970864641
90,73.00744279442938,1.775,1.3242559749812344,0.38625963128294283
91,74.17174018404594,1.7725,1.151484043705783,0.45241804277372666
92,85.66443830267433,1.77,1.46257889509433,0.5385154788965715
93,95.91839778536192,1.7675,1.2576250035887575,0.7082197447945136
94,106.94492674170041,1.765,2.175288924270106,0.7492804770410676
95,105.68904117545588,1.7625,1.8482965042405648,0.843520486172759
96,97.75665479232738,1.76,1.615622586946821,0.8007254513137934
97,89.15034856077831,1.7575,1.5475742348150214,0.6745411488771967
98,87.399681974948,1.755,3.2598787958801503,0.7348122742693307
99,78.71989071017117,1.7525,2.397249786800384,0.7627851636766892
100,69.09589886998205,1.75,2.4222503215198454,0.9888051666409321
101,63.23090095660446,1.7475,2.6923039218676417,0.9483395829352382
102,58.38381758698119,1.745,3.239107539375148,0.9174394434278247
103,58.8078527288689,1.7425,2.8828025832250317,0.9739432801515076
104,55.39382803318125,1.74,2.037793930780115,1.0910248146208832
105,44.01581132880126,1.7375,2.541758101438393,1.1931690913716522
106,42.135826455979874,1.7349999999999999,2.5298711972069405,1.267913175341795
107,37.97026597730709,1.7325,2.49257124372248,1.2553868043564846
108,35.35692976764567,1.73,2.156267200681336,1.2095553573289675
109,37.507884446066,1.7275,2.4640451038493247,1.2505168367523631
110,39.00506310697082,1.725,2.5828762946747115,1.6223493074242168
111,39.36505045285998,1.7225,3.330700166661009,1.5815585679187767
112,32.81475711545255,1.72,3.076979382597688,1.8130397241935463
113,49.5365304155245,1.7175,3.773139941159585,1.8945364143739838
114,49.32399220762561,1.7149999999999999,2.6883462421452067,1.8986580329134828
115,58.58846954598227,1.7125,4.7524363295814505,1.6566837787806157
116,43.888383207540286,1.71,3.3982590145754292,1.9339777988122049
117,38.53275742338724,1.7075,3.0770909862153615,1.6522650530915168
118,47.97414473572976,1.705,3.4389360145273256,1.5930192531598832
119,53.63101585730495,1.7025000000000001,3.5322607664044448,1.5632602247697358
120,39.17847911121352,1.7,4.311900611631423,1.6722531455025405
121,55.661388181836145,1.6975,3.834935237630107,1.7110665104430045
122,50.062217340567614,1.695,3.230535167547867,1.7786786872409652
123,43.19317709099796,1.6925,3.4963872524864468,1.5398527296200242
124,29.57338422281873,1.69,2.9789057789536524,1.673783767269986
125,29.212514196413878,1.6875,2.6897402344405728,2.102185637079519
126,42.61041814195366,1.685,3.397042319706966,1.7648377321387057
127,19.07579546097317,1.6825,2.838470907543181,1.314855769168677
128,29.896946769904076,1.68,2.855106416110454,1.2545354524325538
129,27.83406108166288,1.6775,2.6211494024171085,1.2253862586994075
130,26.79839771801734,1.675,2.709359465380214,1.0890193069721195
131,22.569645514133796,1.6724999999999999,2.312627094946879,1.0295990767434173
132,27.122218607396277,1.67,2.764110646409459,0.9100890233970208
133,31.20705735146177,1.6675,2.179077067611475,0.8935695934826778
134,34.917505671309996,1.665,2.361440701951746,1.2581709695759333
135,43.19130149867516,1.6625,2.316352637332834,1.3936749475669985
136,47.571623890888226,1.66,2.413207620165325,0.9600129883446874
137,50.117114770326324,1.6575,2.2122805237802776,0.8391796332242564
138,55.494286359285596,1.655,2.2725464870968946,0.7159923512171724
139,68.71962909344339,1.6524999999999999,2.1281947505697287,0.62567550691502
140,82.73412690950384,1.65,2.2214396915483787,0.670069337282703
141,92.84960037867752,1.6475,1.8713016842910242,0.6375027141976856
142,102.26615421473518,1.645,1.9840950994362843,0.706242888003058
143,106.2744431474203,1.6425,1.838469291515049,0.6318768183065389
144,116.36952408789895,1.6400000000000001,1.785404129843722,0.5473648044933486
145,122.05906380756242,1.6375,1.6662031053455504,0.45927525713911344
146,122.10954341304969,1.635,1.6298533634427088,0.496571820181362
147,127.15632684662104,1.6325,1.5336570004493626,0.3985648654867885
148,121.15113835966234,1.63,1.5619440611394966,0.3753584851081021
149,121.22317950374335,1.6275,1.5244482033170237,0.30787977530786514
150,110.9247915040409,1.625,1.4761940300770626,0.3945140053128903
151,98.13579027022855,1.6225,1.4286347063047697,0.35803947993101837
152,94.10556753687732,1.62,1.2952660210991203,0.388672390942814
153,76.81536208642204,1.6175,1.174501315740128,0.341166395184073
154,63.7743200584914,1.615,1.2991202798222057,0.388799974830847
155,45.676302048973625,1.6125,1.1441164707533271,0.31327656352250155
156,34.832549634305664,1.6099999999999999,1.1922415270145628,0.2979075022535352
157,18.86156764404474,1.6075,0.9453435680782536,0.2892326160925156
158,14.566340697379857,1.605,1.0687256332001758,0.2771346672138929
159,4.362673381411554,1.6025,0.980815644585398,0.31306205895519906
160,4.306280750963083,1.6,0.9571133343519048,0.29035515402671286
161,3.8996296008567555,1.5975,1.0450614183454783,0.32789599995543195
162,10.648695661618234,1.595,0.23447769368107826,0.5565027980013857
163,22.847743504722217,1.5925,1.0293246545744785,0.4981813578375033
164,37.90203636398708,1.5899999999999999,0.4540862413239309,0.29451564844954453
165,55.12426150967658,1.5875,0.560314971015275,0.2203383514589486
166,72.97832411996947,1.585,0.6606937585065344,0.18130383964618507
167,88.49704961000398,1.5825,0.7503575689750664,0.12054674947323737
168,106.46233643216326,1.58,0.854530216140639,0.10639411401287649
169,121.28245706052289,1.5775000000000001,0.9501628501104239,0.12011858357709973
170,133.4569027745758,1.575,1.0344022504993609,0.1395247493455606
171,141.55297068448124,1.5725,1.114805868908984,0.17816219911993142
172,149.20673875360265,1.57,1.2048990341956498,0.19122057665675876
173,146.55977814292652,1.5675,1.2762928058496643,0.2373565804638229
174,141.01506893956815,1.565,1.3387350462554963,0.33103788296807485
175,137.3399946662633,1.5625,1.407801240919738,0.28060677136355555
176,137.60933401561877,1.56,1.5696537293883959,0.3073998544737507
177,129.45863206572355,1.5575,1.6384423940231683,0.35840234886318795
178,118.09661816122693,1.555,1.7267150106610778,0.466069916068366
179,105.35030782881987,1.5525,1.8030171868462115,0.41230159365215613
180,96.3460791283955,1.55,1.8681331997327375,0.3931852642272945
181,84.91695301059505,1.5474999999999999,1.9430677147567066,0.47898093024094096
182,72.28427148740096,1.545,2.0044653384684272,0.49147952190244937
183,59.32519282804735,1.5425,2.078439149067983,0.44824117796566476
184,56.615531611842414,1.54,2.2885053097700156,0.6512859542015208
185,41.12270140911385,1.5375,2.201206156757187,0.614453543253813
186,37.26172553090647,1.535,2.2592363317116817,0.5046282589370645
187,31.07227590842426,1.5325,2.311110044352491,0.45827208140014325
188,25.57699552744259,1.53,2.36022482355374,0.4551313448453497
189,19.605324261317264,1.5274999999999999,2.4028808241914748,0.6368007410322515
190,20.38570683862109,1.525,2.6518777338890422,0.7168689203256177
191,20.027641762615133,1.5225,2.607112071033835,0.66278956725663
192,15.007508599963927,1.52,2.727884181375642,0.9783919906044434
193,23.32734372951228,1.5175,3.2545649975146627,1.1368045470413894
194,11.640255737134694,1.5150000000000001,2.9656579895989412,0.8655431379607732
195,11.153502512337596,1.5125,2.9261863723036954,0.7176325676785517
196,13.098911424418233,1.51,2.785377623609507,0.6068426552505025
197,11.480581248161585,1.5075,3.118309510923267,0.6033338054481541
198,13.024419488441467,1.505,3.189268891948901,0.7130006357663874
199,8.834425033847964,1.5025,2.8193849582153265,0.8313318636799437
200,11.493351658625926,1.5,2.9584874491308333,0.4860680760601667
201,9.854344865873216,1.4975,2.9998217393500872,0.5224913834751017
202,9.220849213233123,1.495,2.980831725701311,0.42187292717327773
203,9.53670032155648,1.4925,2.9625740978703483,0.2585916545929994
204,9.53975925192762,1.49,2.9581432179197535,0.27104441343589936
205,9.861062417328853,1.4875,2.9349779724248246,0.2642740374989115
206,10.05461163106611,1.4849999999999999,2.9146275028390134,0.3028887354024523
207,11.301929058846895,1.4825,2.88404111485575,0.24940669209522803
208,12.439377853382538,1.48,2.856553850951645,0.23020823144101046
209,14.801610022044713,1.4775,2.813277288647855,0.3473767153431288
210,17.838633966333447,1.475,2.773218536120645,0.4115242069264594
211,22.158678924526384,1.4725000000000001,2.7272702027089983,0.38126364405731794
212,26.802278099863287,1.47,2.6848282492561433,0.2104050696024681
213,33.164934650051464,1.4675,2.632988899418942,0.2235369526159831
214,40.114936417110115,1.4649999999999999,2.58248389526659,0.2558312883622114
215,48.18010886487295,1.4625,2.530826940279619,0.2574457178025357
216,57.03474835512261,1.46,2.4914318883673388,0.2359487712739594
217,68.25885584514758,1.4575,2.42459935821106,0.23674832966360443
218,80.30428494103802,1.455,2.374950780955633,0.24731321062502323
219,93.92893809430034,1.4525000000000001,2.292144422342133,0.2164100990896817
220,106.92274985746302,1.45,2.222288273471911,0.1945488213115633
221,119.73616469052473,1.4475,2.1877124147127827,0.29687044857978157
222,132.155249931027,1.4449999999999998,2.07883714558003,0.2644315085427492
223,142.5860682257432,1.4425,2.0206634566405985,0.3773593231646093
224,151.8848705891061,1.44,1.9238354296186582,0.2562580229316028
225,158.78597113451087,1.4375,1.844162552192597,0.21638429956786331
226,162.32722261084515,1.435,1.7813739175924692,0.27823719990634344
227,162.89320542262962,1.4325,1.7172088359376874,0.22414354081580196
228,160.46186272625695,1.43,1.5905911723741997,0.21254947487434794
229,154.4507490469214,1.4275,1.5526099305261198,0.2637548853552655
230,141.7445036147689,1.4249999999999998,1.4444798089284063,0.2524634255761872
231,128.1805225765413,1.4224999999999999,1.3719550129380345,0.1896200278286973
232,111.38622695468896,1.42,1.2862530501257636,0.21809424271760253
233,92.48889890779279,1.4175,1.2433379926488513,0.19445777277987286
234,73.16375726719866,1.415,1.1752732725722954,0.26299209384282973
235,54.25877392357379,1.4125,1.1239094770717197,0.2115772498484914
236,37.04154716724825,1.4100000000000001,1.0584478686804177,0.21818211534374954
237,22.069766598249586,1.4075,1.064858336844259,0.19076984829117527
238,10.621558722426073,1.405,1.030899276510854,0.21388122292842165
239,3.705849824660902,1.4024999999999999,0.998427634127241,0.2324891215090837
240,1.57138478276579,1.4,0.9853524132539104,0.277546695392327
241,2.5869703968406554,1.3975,0.11446739294232362,0.31614733498566655
242,11.226499179827314,1.395,0.24043100925923327,0.3073712048113739
243,23.77168036286932,1.3925,0.35411240792889237,0.25965861947428615
244,39.39832028672603,1.3900000000000001,0.46324541077637604,0.11157972860210778
245,56.34109724370346,1.3875,0.5662810939464775,0.07043184738362433
246,76.55259821050181,1.385,0.6782524183652494,0.06591482224870324
247,95.35079943895917,1.3824999999999998,0.7814742253608219,0.06489690538879614
248,113.40927016418611,1.38,0.8849282008956202,0.05594186903829462
249,128.00657845707428,1.3775,0.9833017397849687,0.09572820578807498
250,140.42688852340143,1.375,1.0825454633288112,0.10217249383631433
251,151.2523413547586,1.3725,1.1841556162643252,0.15465760411000395
252,158.3632627781595,1.37,1.2841873630309972,0.15288644919721564
253,161.71877817727562,1.3675,1.3828560694199503,0.20236270005273044
254,161.6137206152129,1.365,1.4787574572325977,0.19384556039996
255,157.98155674122853,1.3624999999999998,1.5737142184607935,0.31256638203948073
256,151.0927871703144,1.3599999999999999,1.664265737319471,0.22275706724006214
257,141.82952288939066,1.3575,1.7553656585616413,0.2276083112582436
258,133.14633540991716,1.355,1.842834692943364,0.2576023917767667
259,118.11865229962709,1.3525,1.9210972885427793,0.23819238061393885
260,106.0262576812161,1.35,2.001591604011118,0.2317630167228426
261,93.08208156902555,1.3475000000000001,2.078544239157893,0.29975470531474635
262,79.54060060408956,1.345,2.1512225084380874,0.22440194323966894
263,67.72419918722746,1.3425,2.2218203717799576,0.2846310724660082
264,56.356333552794986,1.3399999999999999,2.2888396874081227,0.2891452294453371
265,47.047622078245304,1.3375,2.3528490925872063,0.378406920447899
266,38.273398036042984,1.335,2.4128651309270084,0.3278298121737363
267,30.813960836679655,1.3325,2.468556175919439,0.31524611405518355
268,27.141469398197813,1.33,2.523372079359232,0.3588464457285514
269,20.12859146149445,1.3275000000000001,2.5695677332392814,0.2877387529747035
270,19.862649515097928,1.325,2.6168709499869087,0.27017944898611146
271,13.491683800694574,1.3225,2.6537706856978165,0.2952072382523486
272,12.492459054158104,1.3199999999999998,2.6911933816464177,0.4119087155745939
273,11.227715202581948,1.3175,2.7235856744268894,0.39451172136689405
274,8.8707051805862,1.315,2.7503434035544547,0.35870328015341923
275,9.09338292167594,1.3125,2.774670017282001,0.39550109957948293
276,8.626352582308229,1.31,2.7939956554252467,0.4103184418287712
277,9.03635840035274,1.3075,2.9850912974228656,0.3602933036227574
278,13.255265003939869,1.305,2.82491245004807,0.33801078425413905
279,8.52045556209373,1.3025,2.8269158475962146,0.3386163613081533
280,8.336930875411099,1.2999999999999998,2.8288738066401273,0.3111233725964271
281,8.443132356252463,1.2974999999999999,2.8268851844525806,0.35252081237620053
282,9.350743362680333,1.295,2.8211618507186875,0.42928833074673356
283,9.086633890185851,1.2925,2.9824412103161912,0.42013908843655273
284,8.931439543717701,1.29,2.7946115160977416,0.4793579839710165
285,8.731351383959804,1.2875,2.774823600782593,0.40812970541075755
286,8.838172680697255,1.2850000000000001,2.750601119627709,0.34066122088303313
287,9.9848099937402,1.2825,2.722885102232222,0.41305517724472074
288,14.849039046971512,1.28,2.694550647180465,0.41541459748280063
289,14.658470156845311,1.2774999999999999,2.832696458641832,0.3518832337370655
290,22.034342487454722,1.275,2.8052805224826383,0.29348758827413846
291,20.93997041748237,1.2725,2.7522565429892607,0.22265182599318362
292,25.331029089739133,1.27,2.7072331681105624,0.1713416813206344
293,31.380164256578638,1.2675,2.6572564722531444,0.20937530621980754
294,38.812201154612914,1.2650000000000001,2.6032254186425146,0.21582682755711372
295,47.25713841330268,1.2625,2.5443459290933963,0.19378858496253562
296,57.08840061189107,1.26,2.4940487362710244,0.41320678673960554
297,68.25852355925531,1.2574999999999998,2.423858628458268,0.2697878666130208
298,81.12342434502654,1.255,2.3532778265567633,0.191480421955369
299,93.24422419017537,1.2525,2.292703200020839,0.2063005305229763
300,106.20341028296471,1.25,2.227017262757679,0.14786044340833382
301,119.25952681276036,1.2475,2.172200747913691,0.15180171370336987
302,131.6875313739117,1.245,2.101419350289824,0.18789549682383294
303,142.87871375076162,1.2425,2.020975780473613,0.18072969858293136
304,151.88058897008776,1.24,1.9410350190722025,0.20109819813256005
305,158.73759083642742,1.2374999999999998,1.8518371722158906,0.16760731132029277
306,162.48689750799667,1.2349999999999999,1.7800284054322557,0.15268682282478457
307,162.93966601959875,1.2325,1.6896205722401958,0.16679833793592164
308,159.65465864704422,1.23,1.6053616722537347,0.19265949236763585
309,152.6923981382131,1.2275,1.5418761249352555,0.21899958499571462
310,141.5870823251137,1.225,1.4836442424183607,0.18543274545123795
311,127.50979312412932,1.2225000000000001,1.40113544809497,0.16721182698165038
312,111.20076572442333,1.22,1.3484432860470705,0.1828882430513524
313,92.62348742886509,1.2175,1.2415595944106235,0.15187678015444822
314,73.31075248833221,1.2149999999999999,1.1873312035181491,0.18536503429342105
315,54.39959754702566,1.2125,1.1614063347967774,0.17830781554084496
316,36.868241714015,1.21,1.0867604629454655,0.18095510959827732
317,22.065516483795236,1.2075,1.0384095031485197,0.1935815703926296
318,11.477923348594118,1.205,1.0452942579775417,0.19288560451626083
319,3.8248686914206758,1.2025000000000001,0.9602875424966715,0.17233791083011804
320,1.3972647727700291,1.2,0.9748371764610162,0.19570915353576054
321,4.696862025277923,1.1975,1.0122936544689927,0.2228029479521391
322,13.201617838325276,1.1949999999999998,1.0344228217160272,0.1831484828485943
323,25.39261550162314,1.1925,1.0761924226048099,0.1748386846852505
324,40.78262500905056,1.19,1.0873692361091742,0.23686887574829824
325,58.871615331265474,1.1875,1.0802510440779938,0.3960699388546386
326,79.48607068703762,1.185,1.2193094205667019,0.3330073286514021
327,101.28627734777523,1.1825,1.3153331314391152,0.23013357535641515
328,121.2452461540748,1.18,1.3680864030105226,0.22643221064010421
329,134.95725931402686,1.1775,1.426550476097488,0.3053914044721283
330,150.19973315680662,1.1749999999999998,1.474870827232235,0.30380113397018926
331,162.1394303987944,1.1724999999999999,1.5478311976512684,0.24795913872261965
332,169.31406541182838,1.17,1.6567199263125343,0.23081890152180978
333,169.48066608822148,1.1675,1.7999476332286912,0.3715550050133397
334,168.02504739044488,1.165,1.7180121260888512,0.25987101721107975
335,163.1822730037434,1.1625,1.8036812380843743,0.40045087530147583
336,152.5218617260772,1.1600000000000001,1.9165507365376868,0.33656272992919867
337,143.41588722801856,1.1575,2.004993632166689,0.3274393233256145
338,131.65388417460213,1.155,2.0885566881292745,0.4615604147868056
339,119.0865801417399,1.1524999999999999,1.920861551807822,0.39871635080435364
340,106.03401566707527,1.15,2.0008136914737116,0.4204895385688464
341,92.92587740213878,1.1475,2.0777388574977564,0.31319392414136626
342,79.58988308841825,1.145,2.150804923677643,0.27497743146962417
343,67.53609866859773,1.1425,2.2213146424929993,0.23785638170296247
344,57.61632678230983,1.1400000000000001,2.2894570600026882,0.23239570302392187
345,47.00217658332214,1.1375,2.3522327037370236,0.2878670145637018
