Iteration,Fitness,AParameter,Distance,Diversity
1,131253.94363977248,1.9975,8.568897651267614,11.9214355820822
2,34829.140448119986,1.995,5.776671274416695,11.427010858410597
3,43941.52614932139,1.9925,8.707911963544309,9.80876287496881
4,72875.985556166,1.99,13.178194465739654,8.476351194771459
5,18251.994936204963,1.9875,7.580458206553846,9.266950242957623
6,1789.6603017826799,1.985,6.87804672588041,10.666851073498654
7,3595.255248999269,1.9825,9.199295100702468,7.396891636119543
8,2794.907575753201,1.98,3.4183096817448715,5.371079342180474
9,904.825111794233,1.9775,3.5210123691493838,4.638967008598802
10,1402.9403677035332,1.975,5.780467183876533,3.2553413545157044
11,883.8924127413742,1.9725,5.242925611691777,3.0793470790461113
12,527.8143937331058,1.97,5.111881478172608,2.8557705333410226
13,465.5304221901937,1.9675,3.889975179715009,2.501546959074163
14,648.7152808118213,1.965,4.654199429616533,3.4306153123753043
15,470.5632268076723,1.9625,3.8329658073563766,2.723209994817527
16,455.745935783478,1.96,3.552914906026913,2.386635961357099
17,256.89480498625346,1.9575,2.9598126781830096,2.208600929876184
18,173.53272806045845,1.955,3.8436485883908444,2.060738557887657
19,176.58607474656145,1.9525,3.7419602628536337,2.1336023139400893
20,230.37685315295528,1.95,3.5802607286973966,1.5604369036872698
21,210.5494828793484,1.9475,3.1655936973541805,1.5815682959405488
22,209.45021869489398,1.945,1.8263239542990288,1.4441416404353151
23,254.67212669106655,1.9425,1.748538087042908,1.3658022002097092
24,163.83471400617137,1.94,1.1669258754441418,1.283583520985736
25,143.26967995756598,1.9375,3.092453729731062,1.254184358619123
26,128.88200427950295,1.935,2.4287344876181796,1.2839594394566336
27,85.62169441192336,1.9325,1.5434257350134684,1.4335436700332778
28,81.62790416417748,1.93,2.4598617094062525,1.622673023410999
29,133.75081540593658,1.9275,2.086582050685497,1.6475977509639474
30,116.39577986260043,1.925,1.8256204317734737,1.4469189395189055
31,115.90383120525485,1.9225,1.5267755552999625,1.0563351818444782
32,116.30014317656462,1.92,1.5181773659431907,0.8984336824370285
33,90.85455360788413,1.9175,1.430150631702094,0.9417343315458974
34,82.22894516529054,1.915,2.136833893730561,0.7303858284592566
35,100.85370275521845,1.9125,1.7740182403937128,0.954652217496448
36,89.97221431606943,1.91,1.7551014773669933,0.8982748600616816
37,111.69521935379282,1.9075,2.4157432511173633,0.8567594534875074
38,116.93412847210719,1.905,1.2732666626140794,0.8871044307717721
39,98.19416728748146,1.9025,1.833750903721411,0.7348228442694006
40,106.9449637749564,1.9,1.1707309191260677,0.6202375900317108
41,88.57506695021122,1.8975,1.246301240059304,0.4865309599012738
42,58.21027927457333,1.895,1.4833761035324173,0.5120537378503162
43,59.549015288965656,1.8925,1.414079380330578,0.4866303217435143
44,45.963668352100925,1.89,1.881792670237345,0.4696569995547879
45,50.24353270277982,1.8875,1.9325100559426207,0.5873679871927675
46,88.09782695590106,1.885,1.98584004903913,0.6235753198897221
47,39.353736574374516,1.8825,2.3270580310937445,0.8510270144941599
48,35.503954129821224,1.88,2.3479174431268985,0.7677054554583254
49,34.13329712848021,1.8775,1.9579449368062576,0.9413425826244239
50,37.732743081540235,1.875,2.1789595433925655,0.8282689267487127
51,31.52597143919154,1.8725,1.2691830109104991,1.067238478916777
52,30.64734282298273,1.87,1.749069649034276,0.9054289555884385
53,48.01083948216929,1.8675,1.3192946159123085,0.9636376794290749
54,23.084409832611083,1.865,2.53949628679937,0.9596101494859903
55,36.624884921801,1.8625,2.0645548904070274,1.1268831636607832
56,47.609990206576086,1.8599999999999999,3.39378479475478,1.0259938271743247
57,19.553959795179317,1.8575,2.2521346843698837,1.01138061153264
58,28.537268528090276,1.855,1.8045485690156653,1.5662430058115047
59,30.889443683605048,1.8525,2.651594295933987,0.885304986432552
