Iteration,Fitness,AParameter,Distance,Diversity
1,171499.92728835955,1.9975,9.179248217665508,11.553198455413748
2,82138.1841813036,1.995,6.663167936671581,9.809242416960076
3,7070.21198172278,1.9925,5.946169630291455,9.159649591568549
4,2323.6043784931935,1.99,2.600547169099034,7.029874979882234
5,4420.150590848663,1.9875,5.780921468528275,5.576641785876499
6,4213.027371109833,1.985,4.161966317744693,5.180223671975288
7,2993.4820634048215,1.9825,3.0998668306294017,4.666702014149184
8,2814.550644658712,1.98,4.0890255206108295,3.265427720244174
9,457.10241286398525,1.9775,1.3923306288295996,3.270678257783131
10,935.3783897718741,1.975,2.814067123526058,3.0100593396602897
11,874.3232458132736,1.9725,3.1654124431856636,2.7572418718320297
12,252.39236782872666,1.97,2.3662244910798886,2.1464748281174812
13,64.45467138268381,1.9675,2.1244508236150277,1.4901252960248403
14,93.13394970334474,1.965,1.797041071573516,1.3893439226600257
15,115.04526185252593,1.9625,1.5621776684622157,1.3064778840444824
16,126.04591336933977,1.96,1.2668532366005627,1.2896356888984097
17,104.76617687473545,1.9575,1.1533520748003412,1.079101367358875
18,62.59740564765314,1.955,1.7856215631937156,1.0233517230866203
19,121.42919503594315,1.9525,1.7742143869315468,1.0475360568376253
20,133.10458809486494,1.95,2.054973549606104,1.2079690160659937
21,111.42649118854123,1.9475,1.9034155341828238,1.4478455671411505
22,68.54362959004318,1.945,1.8260779734365953,1.4284573202916402
23,100.89002548161356,1.9425,2.0081304543061647,1.3608497892372642
24,124.71276915033107,1.94,1.7847439848637527,1.5675326546771413
25,141.74548573905608,1.9375,2.182154434174122,1.4269876130373669
26,109.59030394416945,1.935,1.8852867363005468,1.1734147501035461
27,86.06068334311054,1.9325,1.9213808167858422,1.2093821270782832
28,56.65357431020297,1.93,0.52472340815793,1.3734060158634664
29,70.14266267637976,1.9275,0.5734078075215933,1.164482606997423
30,66.23281865087968,1.925,1.8829487202812627,0.926431065745183
31,73.32455474401536,1.9225,0.6673642168389484,1.2903214900021438
32,77.73537281866855,1.92,0.8178204809808317,1.2630309633760377
33,94.32741989572095,1.9175,0.8882647829154308,1.0296322684985004
34,86.62576970143768,1.915,1.8706505706669414,1.1009061779199434
35,65.83720994566397,1.9125,0.6145668042224063,0.8491286000927619
36,106.83145334889744,1.91,0.7567739874881202,0.8219794340836248
37,84.84518905929986,1.9075,0.6063724854592787,0.6349934750324181
38,43.55842649628655,1.905,0.5279385533425522,0.4881601876098067
39,35.68781087020966,1.9025,0.5666537298766933,0.38546758608303405
40,27.01099984411898,1.9,0.5241179541029881,0.32134187909358647
41,17.577351738344845,1.8975,0.5449213888164336,0.305255530266472
42,19.76950878989021,1.895,0.505370210391695,0.2437682105175505
43,22.67841179405626,1.8925,0.4728025162905011,0.31530143278049233
44,30.55976023456013,1.89,0.5112807621797403,0.2825095202473721
45,10.634126495101828,1.8875,0.6469230110420113,0.3153841311663276
46,15.212193720325462,1.885,0.5174027032415005,0.34471944407467653
47,14.274278057785049,1.8825,0.6878078831077118,0.3735899568137563
48,27.629469230616184,1.88,0.6238944123674305,0.4583582820713623
49,33.58700540255861,1.8775,0.8041027620395867,0.3990083148628941
50,54.35348973675727,1.875,1.021304245971918,0.47762001575141755
51,62.688361735149364,1.8725,1.0918012905978414,0.6958074785281319
52,36.37200706624291,1.87,0.8823077881741467,0.6634032527882738
53,66.85074097938558,1.8675,1.1192124376895607,0.6692699106540931
54,65.19472737090658,1.865,0.861934071020858,0.7817146982813836
55,35.43456898281219,1.8625,0.6541112064722366,0.8015658374157846
56,64.13457721721844,1.8599999999999999,0.5144804200912262,0.7214799524997455
57,63.44131142693068,1.8575,0.7044660579815765,0.6865797836842983
58,26.30742082507799,1.855,0.4869202661607465,0.6219103276769646
59,33.544896260044865,1.8525,0.5351742355962505,0.4711074533960754
60,27.717609005363894,1.85,0.5225808987054917,0.416798786277487
61,31.241069419865916,1.8475,0.6071377662550004,0.43082241455864995
62,33.00777953772732,1.845,0.7056031191793498,0.43947885334265563
63,32.76623144912038,1.8425,0.6331610597947471,0.4620123994023002
64,20.06276077324384,1.84,0.6692135302082028,0.48766794792173523
65,12.179641213482075,1.8375,0.5588478156281055,0.4031481291745497
66,9.712592720420016,1.835,0.6831627289275739,0.3611455947965715
67,11.552965477354176,1.8325,0.6392354734627619,0.33739578543140464
68,17.565059082525732,1.83,0.45733761646978316,0.32119394415257385
69,18.22642959950827,1.8275,0.7927494907436522,0.3698360308687845
70,21.360922346382843,1.825,0.6869731318754687,0.3446918469876062
71,16.70511371449942,1.8225,0.5701049676195155,0.34190249380811205
72,14.494244905319949,1.82,0.574042044557801,0.3355169759180919
73,21.087576646454618,1.8175,0.6321921908237546,0.3620711766210548
74,22.026587365789787,1.815,0.6230970898478929,0.3857691620811398
75,19.495222599908217,1.8125,0.5662861339784792,0.3633424874838244
76,15.072946622448896,1.81,0.5736911402315248,0.4609059965481448
77,21.60631685877803,1.8075,0.5166997544515265,0.5091708017237156
78,18.603303995899275,1.805,0.5073111656889198,0.49158675075449204
79,26.796217669801933,1.8025,0.8098881270494532,0.39689904076463534
80,23.397101033478613,1.8,0.7416857184135395,0.3396151775736495
81,20.910209216372202,1.7974999999999999,0.6265859136143865,0.3386597178222555
82,23.526082126040002,1.795,0.6755814533291447,0.3682474038206443
83,28.476228703743764,1.7925,0.5970539787194744,0.3778981852835369
84,23.295270051391263,1.79,0.4950689567315732,0.36294132397843837
85,21.03387665234928,1.7875,0.5821634680527261,0.39993736468706853
86,34.120326227954244,1.785,0.5250366733035012,0.42700120199449254
87,18.52857116910566,1.7825,0.6959800869074558,0.3822973462375272
88,15.448488018955274,1.78,0.5824604964404425,0.34613011194051024
89,21.43873231975956,1.7775,0.4753938899271037,0.3295273024752505
90,21.43887596266245,1.775,0.4361234201797489,0.274516585879279
91,16.71122751073017,1.7725,0.6035999925963575,0.2888298375733365
92,13.300585215320076,1.77,0.5576540672397489,0.2635603087020818
93,16.861417054589808,1.7675,0.47125291269915925,0.3133362790083085
94,21.497986913165256,1.765,0.48339706312545844,0.28494597326894183
95,28.476185463907594,1.7625,0.4689553559314961,0.27670140242301566
96,23.822857931963032,1.76,0.5234525502655136,0.31559132856536215
97,12.687365119489009,1.7575,0.47025723793069824,0.27559157597980094
98,19.33810119970363,1.755,0.49189882544602553,0.2814762745865477
99,9.158577359857546,1.7525,0.4994737568203023,0.30206979499527054
100,20.333331941672604,1.75,0.537559109285998,0.3061675005275712
101,23.705338983184884,1.7475,0.7016824905577717,0.3114813443214689
102,9.392481236001665,1.745,0.6338515205770548,0.33548809855204453
103,18.80329879556306,1.7425,0.7201340426063043,0.33862392828280996
104,30.90934246200537,1.74,0.5592100169973717,0.3290693925012865
105,25.78324804464122,1.7375,0.5962757142967149,0.2905654520592925
106,11.887611072224745,1.7349999999999999,0.7286610720702238,0.2822206457514328
107,15.089266078365629,1.7325,0.6435019525271786,0.2741779398067634
108,13.427062032298227,1.73,0.5721865652191365,0.2537510284977698
109,18.877612189182155,1.7275,0.5635709769855456,0.21544886228200041
110,20.648900569583674,1.725,0.6355983776620772,0.23809770998834331
111,20.6654849397809,1.7225,0.6602286540442603,0.25742278886108366
112,26.008685629358084,1.72,0.6260936516314438,0.2705009788954444
113,24.47017503032332,1.7175,0.6056862864227941,0.25303373564941045
114,20.12512124808012,1.7149999999999999,0.6024397033115437,0.2748225749805808
115,15.50696266187418,1.7125,0.5206738792077803,0.29387292592045566
116,18.4691930687457,1.71,0.5956213812962264,0.2701661094804095
117,10.599095401533253,1.7075,0.5422970740394065,0.29450264054534203
118,14.164089030406037,1.705,0.6296766603506865,0.28551148835881657
119,15.610728744560781,1.7025000000000001,0.6142230527802499,0.32723193854293553
120,8.422064308000097,1.7,0.674520631767792,0.3736219013565581
121,18.004349416737682,1.6975,0.7870438381263021,0.38091421863893987
122,25.166655638070974,1.695,0.7834841392051239,0.43157435395744753
123,12.019097350445088,1.6925,0.6856145378497578,0.4208504829409402
124,15.0404305373577,1.69,0.7657493003077261,0.4119775102505174
125,17.470179457026877,1.6875,0.5441500203801306,0.36980790822504755
126,11.270935636506582,1.685,0.6994738504080682,0.3472403171767298
127,6.8850601576023465,1.6825,0.6120207952435515,0.39392988474986657
128,32.5646305277323,1.68,0.7298421243123404,0.4344335831113707
129,21.175500257544876,1.6775,0.8986326189441627,0.4045032543654322
130,10.296536405221572,1.675,0.6683874163735801,0.37777836732070535
131,14.86301537747032,1.6724999999999999,0.5337124858647604,0.36885230482804215
132,12.936031306004447,1.67,0.6660322766902687,0.3653034361119253
133,23.664100768447113,1.6675,0.7614519822454828,0.3381892978758533
134,13.938019839973459,1.665,0.6906458409477755,0.3237834087967461
135,12.819837685870825,1.6625,0.7656769178335219,0.3119012511410071
136,12.539700297862211,1.66,0.6725708770797219,0.29944827399870894
137,16.94923415309454,1.6575,0.7250421367829699,0.2600824528607714
138,11.548043992080132,1.655,0.5741449292614866,0.27070933395996344
