Iteration,Fitness,AParameter,Distance,Diversity
1,9159.44835400877,1.9975,5.4254089747800345,12.203297859383735
2,7604.009104330215,1.995,5.0433443321710785,9.95606845585638
3,2987.578511089119,1.9925,4.744063765631618,9.200757808071604
4,2339.3699294169355,1.99,6.9010006853240595,7.822839250672334
5,2291.2099133353736,1.9875,7.67030332444959,6.8240918341491295
6,2323.2785952093527,1.985,7.108423498416917,4.782379999946466
7,1482.7644469391953,1.9825,6.94811508047962,4.530397137727715
8,464.3916585328586,1.98,3.5462558360282253,6.713402446748264
9,314.6510921805034,1.9775,3.871054577739789,4.251564082229874
10,684.1174603638559,1.975,4.619431924022689,2.7379983522287348
11,550.9514991321946,1.9725,4.331850445469732,2.203184976304341
12,395.04033089007066,1.97,4.317816165296104,1.7691760121334674
13,331.124773240928,1.9675,4.082959879328132,1.8068819872973294
14,257.24646845430016,1.965,3.866426377345727,1.8456026452787935
15,277.7210105900563,1.9625,3.904689393129709,1.807939205500956
16,233.7220975098784,1.96,4.1579192361294925,1.571323273186353
17,322.0793527279224,1.9575,4.046628531452791,1.474992860392573
18,303.6708465823935,1.955,4.0791043841413535,1.6991970312225189
19,300.7588338639487,1.9525,4.209214985625842,1.9413899741606908
20,325.1939930620571,1.95,3.8785882241121143,1.77014531821483
21,324.2944936673471,1.9475,4.048970162969577,1.6898286821708486
22,320.62581223957307,1.945,3.964653926039495,1.8244169447152587
23,326.3493719869955,1.9425,3.8061935606614807,1.8078878676442731
24,309.21972721353274,1.94,4.246229143089424,2.525997581364807
25,336.0996173615648,1.9375,4.15192518588469,2.709311373986121
26,872.2399798100469,1.935,4.330346666953212,2.679100875309791
27,573.5387968358488,1.9325,3.8173572403307134,2.128257326062006
28,411.6748104563453,1.93,4.111521669610482,2.5173133464577395
29,320.78779390139385,1.9275,3.752059481758474,2.855566297537524
30,543.522227009051,1.925,3.838878037800109,3.2894197568246506
31,757.887209449474,1.9225,4.06800714064141,2.8637040215480214
32,393.5800905720775,1.92,3.1100801450396367,3.506975227771958
33,1052.8911515163975,1.9175,4.595215039540249,3.888669818668243
34,1420.963558020821,1.915,4.370110719785799,3.517970474868046
35,964.7303868812572,1.9125,4.756119838148194,3.600633501435513
36,1276.918721625404,1.91,4.7756878217343255,3.721999093511788
37,1049.6862290412985,1.9075,4.620903666097978,3.189424302122385
38,841.4961624824184,1.905,4.24739783237833,3.4128357694700826
39,1414.744783673829,1.9025,4.6538606963507485,3.1926537800950183
40,1065.1419497330205,1.9,5.366656000833911,3.271210206950741
41,782.1374424637312,1.8975,4.120088353066895,3.7394532818245017
42,857.5007203391842,1.895,4.6505017030586275,3.2468136114013832
43,1158.9933690016617,1.8925,3.9755187076330443,2.9327648843426304
44,1129.1544665547408,1.89,4.389788562149473,3.2837937674268813
45,983.6881251472145,1.8875,4.715649745975663,3.78622116646991
46,2448.58400861532,1.885,5.486191056649665,4.087154131805859
