Iteration,Fitness,AParameter,Distance,Diversity
1,139.50360774232115,1,744.3231196755397,750.0887882935056
2,131.1898041805966,1,721.6549506489948,598.099633311844
3,55.485632650741906,1,466.86966746810094,545.3409761510708
4,55.7135141992962,1,468.2921686933898,433.8184953183944
5,35.941505775749015,1,373.8527205631934,374.43705061972736
6,24.54681292907405,1,306.896499615277,285.70287578659395
7,17.488014930221947,1,256.6955406164586,329.50531704795594
8,18.884267220448663,1,267.4588800602178,275.8735355961344
9,12.208158838651148,1,211.33471161175456,297.79048543522845
10,12.806527231276718,1,217.36515093005212,300.2386415356616
11,7.775662942414935,1,164.61049078714066,250.50236061009716
12,9.0018937051563,1,179.21292950026074,290.7394226506771
13,10.814698895311038,1,198.17493326473496,274.02943363664104
14,8.48048258860978,1,173.12800508695645,266.86425970312183
15,9.112435513279083,1,180.12874512753925,229.56581659599476
16,9.165805209101862,1,180.72921222164553,214.12254964381066
17,5.4595323774168145,1,134.18654581553903,223.90718911176734
18,5.953886983565664,1,140.23957648122803,247.61897237585796
19,6.381889256602626,1,146.74119201799772,270.3328540837564
20,3.257106503142421,1,95.01805332461188,221.0290941869378
21,2.724107608590284,1,83.12165620091368,192.0584855946151
22,3.8634791310149112,1,107.23208800115283,193.78364102899303
23,3.7041819636244635,1,103.93927352007856,202.3193403184568
24,5.433668865858834,1,133.2000960568498,189.48967953259583
25,4.3343111128190595,1,115.64740935562084,192.01294726842227
26,5.822888579521271,1,138.88540438100543,190.1138122824601
27,5.6765720814349825,1,136.7711007571156,187.78389194504433
28,3.7756186049227334,1,105.38796470182182,188.75719091722465
29,6.663439800568083,1,152.79148019659905,195.79122384543356
30,4.53853476497086,1,118.88863126823362,192.89282333878143
31,4.435357446452967,1,117.25495766907721,176.22638484560153
32,3.9947271673398097,1,109.44832962965029,179.7255512189033
33,4.709757784868432,1,121.81228667768724,167.95925107917301
34,3.5955595294695977,1,102.02929395504897,183.73389045551372
35,2.702892943957279,1,82.53253327036933,151.65624994349827
36,2.7873774812547762,1,84.55519542072659,155.22587642783412
37,2.4860398960948515,1,77.13628609734971,147.6922379196381
38,2.6539526480165097,1,81.5328761557675,127.18449633535054
39,1.7969680510640353,1,56.42142404397763,114.37564696360548
40,1.7302503826920512,1,54.578062057700876,117.05671156771602
41,1.6918997806810714,1,52.3577265346503,101.64689191486443
42,1.4985585837428828,1,44.754493592718894,95.71981272336741
43,1.6036287896550838,1,46.981995431873386,82.70518317132493
44,1.5806210502280678,1,48.55975833821587,76.79342659707042
45,1.549486190639136,1,46.770732735908055,68.15188388255746
46,1.4314667311619447,1,41.42990997314055,65.61524147323526
47,1.294068629944488,1,34.326342071924216,69.65785208072099
48,1.1637234920232367,1,25.53007643105263,59.99981905916798
49,1.237392931969474,1,30.68310620721177,61.52747220760264
50,1.1033023446869936,2,20.334472181235522,574.9217625642328
51,1.12540836337067,2,22.849133753888285,523.8840806159097
52,1.0308706674915096,1,15.630992381834956,44.50829485535669
53,0.9194297904731258,1,16.13723044193032,40.26748820197006
54,1.0476737427245335,1,13.896986912099702,44.23511756873298
55,1.0600002967715698,1,15.660250839795046,38.60480521373052
56,1.0097382989459924,1,7.631961706589485,29.76566712910148
57,0.939810354273129,1,17.90035655331374,24.32811773060345
58,0.9543803827834582,2,17.68145379020975,503.5166629496
59,1.0444455173761367,2,15.325295648966438,340.2652719900965
60,0.9414652133838342,2,15.714414972681908,285.5269791392315
61,0.9981589669330604,2,13.09009475556838,234.82748842070987
62,1.0207326817496287,2,8.675211435790594,234.88934125547092
63,0.9250507481997003,2,18.561669892963305,211.1867346772004
64,0.9366507525613029,2,14.176976860784446,191.51996785829718
65,0.6460463869200689,2,15.082605971365961,175.51868142383898
66,0.9827040143436865,2,18.662217587000743,184.99361423810913
67,0.8348729467858697,2,14.177995589761306,170.49018746043683
68,0.8916385496899569,2,14.77295632382585,154.07981776206046
69,0.6498564596989509,2,13.794802264799994,193.97134136627926
70,0.5780064728205564,2,15.135421356125702,173.5917613287391
71,0.7794783092046484,1,13.170051010922226,19.063184272611476
72,0.7998830383372791,2,13.368368709826344,572.9998456168926
73,0.6382730530225069,2,13.831121061993006,523.2310520524364
74,0.5877407211165182,2,13.838560987815278,400.0509537166867
75,0.6171022415909202,2,13.889355019003148,336.8599777337065
76,0.569916191986408,2,15.07810847312277,297.12084582954515
77,0.3984826126310935,2,14.872477124775981,271.6859058808578
78,0.4255230997360474,2,14.729623181479793,242.89724429524486
79,0.3626294309148511,2,14.716643691896325,232.3379022604632
80,0.3833716849658768,2,14.543106755759586,179.62895974604015
81,0.24600012106874813,2,14.971267473217445,194.55558799802444
82,0.27428249332167476,2,14.334957052801387,191.0840132128162
83,0.2488560670811124,2,14.637107589732917,188.65022411702967
84,0.2559812524560441,2,14.67453470461529,177.07795941993044
85,0.22423874761924734,2,14.59944193087286,161.63959939699828
86,0.2214506056593344,2,14.666304196699357,168.5979122529097
87,0.19650195059079167,2,14.564662650665632,161.32057346395538
88,0.17959438226942215,2,14.660727043816934,169.39645436131056
89,0.1179465641448808,2,14.746129773934117,164.99179244006572
90,0.1055965394674172,2,14.887549487978982,148.24790775936677
91,0.09856235931760027,2,14.89148191633998,144.33417509143425
92,0.0838743767434762,2,14.893998467089093,131.41290938948697
93,0.08991982680004573,2,14.908152269100341,127.79220104821006
94,0.08690578643872238,2,14.898790483734107,119.26885134274728
95,0.0824214925948763,2,14.845842331417975,136.60063192546392
96,0.08011154145177479,2,15.006354860825006,121.63503141407035
97,0.07605110576150187,2,14.885826723341854,121.28451657571492
98,0.07545979367094813,2,14.909035428446842,114.6427083261451
99,0.07391495770495926,2,14.877441799163657,110.01450776237907
100,0.07272877720577975,2,14.943764198696233,107.8308339181463
