Iteration,Fitness,AParameter,Distance,Diversity
1,92.05740086279387,1,603.5234779008725,715.7141032764976
2,76.78639921019504,1,550.5823122254384,455.00126261138854
3,58.7647285625582,1,480.68886929756064,390.0881428026293
4,30.40548169251281,1,343.0158580523773,460.59349247874513
5,24.891011347539845,1,309.17794489831357,490.7352320641327
6,31.28442673280199,1,348.049961891254,349.659933402431
7,15.801586639190017,1,243.32418773892738,371.67665954750623
8,10.25622134664134,1,192.3510756947543,314.93823770442594
9,15.375425397527682,1,239.99680485819763,334.8639399613378
10,12.642156639247414,1,215.81094773149965,288.55825428323357
11,10.834468940107117,1,198.34264836930004,299.20545388970845
12,8.357946032998395,1,171.5584793312018,257.702146874452
13,7.247679698779219,1,158.53763047354963,269.23497666279496
14,7.75273348659985,1,164.35163237884493,269.8769427163062
15,6.780908834053892,1,152.07097719052774,250.72059647335996
16,4.6036917786899405,1,120.24912904075492,230.30155420936143
17,6.043132161211877,1,142.0285731801217,237.64969056493484
18,3.0486295472035354,1,90.52136620662182,230.12801343511217
19,7.630805215605428,1,162.79212323785052,247.9399513400878
20,10.221738932806074,1,192.07059949903504,237.95270313499935
21,3.87002702128913,1,107.14526062389878,215.59075943012644
22,4.819736039469975,1,123.59758911426553,229.07176651335922
23,6.476254973271102,1,148.00347200009477,218.96167594334844
24,4.5917029203784105,1,119.84874626183878,198.43655257248318
25,3.1481245702836085,1,92.69680851551857,164.11173101053538
26,3.056214776859806,1,90.6907643269884,161.18888928411118
27,2.1700306108570153,1,70.65354235759558,164.77797643377863
28,2.9004730205874667,1,86.83727553682917,159.7037584038765
29,2.4257203419379407,1,75.86194392363203,162.5246262072638
30,2.759759033757635,1,83.91257460948465,134.08763963437278
31,3.4389347905703063,1,98.69176659838517,133.99249176412883
32,2.1519193472884526,1,67.87554075889985,130.72706141796328
33,4.766070275565484,1,122.74009731748468,157.36159854470097
34,3.1125787354209566,1,91.92558712746022,157.51587012081856
35,2.1892621290491565,1,69.3234769269657,140.01294920925739
36,2.989633861904503,1,89.19241470892504,120.22640594252472
37,2.169987459696858,1,68.35721495961997,107.70681843863333
38,2.5962494512756478,1,79.94015814660439,118.42336569204056
39,2.6920821120315597,1,82.30350287845386,134.00978202521333
40,3.1383426950919238,1,92.48016876605897,135.70354108583368
41,2.594795867428545,1,79.87161679534199,109.93544156519862
42,1.6690329886132464,1,51.649255060313834,108.11826126640389
43,1.8361967352683464,1,59.48778271345524,109.43197558476594
44,1.5395382493961396,1,46.44317407639185,94.90335439439615
45,1.5518963911914876,1,46.87957093100919,77.47282368688755
46,1.6216965622241228,1,50.04795166870384,86.66025249027162
47,1.6120699444010693,1,49.480121562893835,77.13097100252591
48,1.1781043841000578,1,30.433506447053187,56.13991803565179
49,1.2171910208195202,1,29.430392990329533,51.53272736197971
50,1.1260250715724482,2,31.64242104677868,639.7738803068753
51,1.1306335996612165,1,22.856960048945265,46.52150056282699
52,1.1333849902159274,1,22.913305906616557,46.259273297938954
53,1.084920414859183,1,18.871862687350973,47.703092300166844
54,1.1221540412981874,2,22.092226810932143,584.0669892632731
55,1.1185245463064832,2,21.925711387152578,513.3836794225923
56,1.0811408630079553,2,18.120661821840205,377.8567799680051
57,0.9801861644450504,2,19.439472735243196,327.43380648275047
58,1.009022972565134,2,14.5171606928663,304.9659886837195
59,1.0371022055146857,2,19.60609000953761,277.89430184128963
60,0.9621123946160826,2,15.670049890362549,272.39604997877865
61,0.9739638108749505,1,15.109837991310389,20.213382450245657
62,1.0062373290505002,2,24.13776842803524,627.0088713051629
63,1.0077425529703623,2,16.450035656648755,480.7155148110105
64,1.0193167053181211,2,19.10937243581778,376.158500862586
65,0.8742014316872508,2,20.202118729436947,297.3922170106073
66,1.0219264849425163,2,9.474963260058443,265.65641846517576
67,1.0498719455517225,2,13.864372399057853,263.71514232833687
68,0.9932970119588833,2,14.111678889488651,252.67394802370606
69,1.0060752731020786,2,12.803995135580504,244.99783230698407
70,0.9394213702506554,2,17.231251541400372,219.7733487914168
71,0.9223572296137217,2,16.76583343836415,186.15329301912337
72,0.9048375432488505,2,16.71310276030134,179.50491949570556
73,0.9126080983729538,2,17.405325434007164,164.9975304283098
74,0.8365269872914856,2,14.629197756084881,171.901932522012
75,0.8818219696669102,2,15.601438469324314,167.67221103418325
76,0.7981739703928787,2,16.318539319682415,174.12877906875488
77,0.806363665605241,2,14.732001925671929,160.95574509516237
78,0.7859144938611102,2,15.301647040280239,179.4947730550112
79,0.773471195973239,2,15.021003769482915,159.97773725998468
80,0.758717870828503,2,15.371463944627074,140.84499403577885
81,0.7341016882282418,2,15.379655252023763,149.779007041879
82,0.753005881844731,2,15.524320489152336,140.80894451883285
83,0.7147086822860444,2,15.343040635871347,146.58713297367802
84,0.6701232281879146,2,15.682776588219843,129.68505207770446
85,0.6004984430905724,2,15.521587662793213,124.52383430161419
86,0.47910948022697053,2,16.000784022170485,130.73498969008799
87,0.43087125367061496,2,15.26719119058254,122.88668595088619
88,0.3659996887232604,2,15.123827260015986,120.81156773810673
89,0.34435188287110396,2,15.329886549745595,116.91295192309035
90,0.3054444701530684,2,15.042424226804991,109.60324099720614
91,0.28209448999084885,2,15.13667528827391,114.63438194328256
92,0.2513395221018032,2,15.759327081231138,103.09435615531228
93,0.2147467328712257,2,15.589880747742141,100.00023450477718
94,0.16816557806819454,2,15.633141941968086,87.78459341661484
95,0.15893784140364453,2,15.632556595165376,86.97949387101616
96,0.16036963552271621,2,15.614345692199516,82.40468594417385
97,0.09439549639031497,2,15.65554330105058,80.50511427613269
98,0.09288358261856522,2,15.610071078984843,78.83231252505912
99,0.08698555265420094,2,15.596902480527019,71.93909761981429
100,0.08384272775884594,2,15.617914229794822,72.48722407363904
101,0.08301514940763555,2,15.624055961812203,68.66431360328231
102,0.07918392328307466,2,15.693692396349752,72.75206318172191
103,0.07833043091095604,2,15.611829133550208,71.88647319864221
104,0.07401571285509911,2,15.604160084154287,66.16320274114541
105,0.0776425525140495,2,15.61055477918129,68.66044068958945
106,0.07169034669006202,2,15.631394878249232,60.29814438640333
107,0.07390640217908451,2,15.606118589633708,62.60308925360947
108,0.07213719778618555,2,15.594431460994768,46.502978581064745
109,0.0708701016753629,2,15.626246272720813,45.90176672762105
110,0.0686829520260247,2,15.609591629196164,40.32700920781056
111,0.0684628550649401,2,15.603669505461035,32.20794631171972
112,0.0675427003216551,3,15.609785963111337,437.6449326811237
113,0.06672710898988476,2,15.64514529322718,31.759546180450933
114,0.0663525783061979,3,15.64450210266859,482.86971653632514
115,0.0660808663622039,2,15.60882250718077,30.570533594857288
116,0.06582124860432514,2,15.643409135420754,29.700166144514007
117,0.06536524173465186,2,15.628601562991898,23.76010333084232
118,0.06516119927605346,3,15.615498664552241,418.7347320716198
119,0.06493433360863465,2,15.613057613611636,34.84559705212327
120,0.06424968531052566,2,15.623677925932146,28.248354450347765
121,0.06384145797366447,3,15.64175621209321,405.7038923446127
122,0.06406390163113374,3,15.551424899566449,304.5603006201094
123,0.06404150259135233,3,15.621177216933905,267.33617878706036
124,0.06380234026895248,3,15.608565450905884,222.24100758491045
125,0.06364286757014337,3,15.605784633878075,184.0098250337037
