Iteration,Fitness,AParameter,Distance,Diversity
1,37.58785266285934,1,382.3873401690175,710.548926759213
2,33.575410001586604,1,361.0590483452222,481.2869147958082
3,30.461744406816837,1,343.297101836253,338.6365372300162
4,25.920704196792006,1,315.7226638451104,289.54192720606557
5,18.2117369500829,1,262.38659643508,209.0647046206643
6,14.226356717464348,1,230.0091031090223,179.12073964893452
7,8.451115365249686,1,172.64402873579053,147.6113866805536
8,6.513647830959172,1,148.50784158421925,134.68859343135088
9,3.084979862953318,1,91.32330611288768,122.1287271237467
10,3.2954950212155896,1,95.80948451182898,125.40080658642854
11,2.9077820819898674,1,87.60767235944685,124.6197644550159
12,2.6002200582232193,1,80.00610387819265,117.35290206946691
13,2.2045803659327383,1,68.53786653691158,114.66441302595673
14,2.5638488094639253,1,79.09469698818639,121.27645073568945
15,2.190303076668621,1,68.96717553174068,119.42303167847716
16,2.27202939932822,1,71.31533302833004,112.87449817207336
17,2.4583281844730576,1,76.32507147257955,110.05861863301789
18,1.932772642320282,1,61.431965850133864,109.1370656247242
19,2.001917738533016,1,63.33482487142779,98.55612810411593
20,2.1277400808097213,1,64.67738286390568,100.01621544267832
21,1.5308746567810525,1,45.638178259107214,94.03435312857887
22,2.4070151800805704,1,74.10469503161882,89.24810467022047
23,1.980654879995457,1,62.75470862067554,92.91299138133091
24,2.102430866978256,1,66.99340347721598,92.0427666170226
25,1.613689760190915,1,49.545516224000274,83.71784432684643
26,1.479929714903871,2,43.81246717665414,500.96841723401735
27,1.600294316919259,2,48.997975369415244,396.3368475728123
28,1.5018513771511888,2,56.41935850396454,253.72772333612622
29,1.274979219139296,2,33.166393048695575,180.73614285803689
30,1.3032425703802233,2,34.84431734080224,176.58477117886775
31,1.448840910423415,2,42.45980493545481,133.2282476308304
32,1.4607636654130822,2,42.851052524084686,122.96388632714726
33,1.2828316346516127,2,33.63271083358783,108.7750309353196
34,1.3862238483362,2,39.12010623469878,100.4097297362171
35,1.2168933528137302,2,29.702338855242036,101.1610440775169
36,1.2076870035928575,2,29.17260509834,92.88300769559287
37,1.1925826761197085,2,27.743839051893207,90.25782068922955
38,1.2898196657498566,2,34.0637237312792,84.72785060522232
39,1.2975679249631002,2,34.56582909891188,81.47580776600802
40,1.1054218539843395,2,20.632473325176502,79.39288340362168
41,1.1707505068979929,2,26.175889971481084,69.37753363233075
42,1.1869080871108626,3,28.228740180501905,445.86298391817337
43,1.175020062819033,2,26.54188751405878,64.94114420058479
44,1.096877832599885,3,19.793680894569942,381.1432225461931
45,1.0245014576818672,2,9.893470931024765,61.86148001111631
46,1.0376245873576535,3,12.275970492975105,363.3364626504975
47,1.063127262338017,2,17.45861932711541,55.79772418582902
48,0.9597115289385302,3,20.186436996114455,337.01551724533726
49,1.0468184552310837,3,13.542503972991277,255.45112403003185
50,1.0197393135136172,3,7.701176821048699,203.51558159603866
51,1.0126160044844204,3,11.092558701952976,184.34844534947467
52,0.9702991792747151,3,11.064360082233629,136.77961418398357
53,0.895747913352595,3,27.137521061311663,115.65534468228127
54,0.7620192211869521,3,8.714667655451468,87.35028879808252
55,1.0106246181014127,3,9.343473951953023,87.41772001352906
56,0.9944017184649742,3,10.349438266097607,75.10258424528435
57,1.0116732214956325,3,10.651068460458934,67.2746053548824
58,0.8686900529838637,3,15.969260088224203,67.21002653181357
59,1.0131930777708895,3,8.128564648002685,62.76724154155548
60,0.994127317221887,3,11.080255466026049,62.04723395081308
61,0.9210109542809337,3,8.351105652142348,65.27103898437466
62,0.6928613927056617,3,10.102409480341281,58.23492404274369
63,0.5883665075507829,3,10.27290541828629,53.44986432531773
64,0.88573034234506,4,14.560592115374272,254.52773160042614
65,0.9493788502418785,4,13.415904324140678,191.19461451717555
66,0.9640675596694803,4,15.969074064805227,167.97607271822545
67,0.8634894504548195,4,14.390769723470253,142.92993050302823
68,0.8703506228336935,4,13.381813599196175,96.91648050082594
69,0.9436331725228262,3,11.541236468220736,43.34512441960926
70,0.8481255674722437,4,9.766732227420826,301.5721487809964
71,0.7337252130043388,4,10.266988989968558,223.44939952948985
72,0.9683695945268859,3,10.445407242251909,39.64847505350383
73,0.9109982538482682,4,10.042986754223309,373.6328765165353
74,0.9542514048377049,4,9.933878611930242,273.0846964295979
75,0.9759882153672447,4,11.153439283718283,199.68408925314642
76,1.005737094342778,4,10.838188563864366,172.98138055400622
77,0.8929753657574947,4,8.999282856345664,146.14594321357407
78,0.9897829507730653,4,12.697057550474145,130.57765441428475
79,0.44113694925628144,4,15.43800973234935,115.70218789239922
80,0.5196510411569688,4,15.211332188623274,99.94305884547455
81,0.4813825159362828,4,15.266033771026963,89.84533202296366
82,0.9286500072642703,4,12.576854406244722,79.51448486693076
83,0.8040312121978377,4,26.687137127802533,64.32777192871977
84,0.8439648531790092,4,15.695070220917897,60.03964871524737
85,0.8685423641569424,4,16.9061914453021,55.6165092515043
86,0.8396097259520232,4,16.89613390634048,49.63850943337277
87,0.7974820529668945,4,16.975921281260526,46.390420439174086
88,0.6579130645647795,4,16.13415034128885,41.5792270657893
89,0.6746554937463773,5,15.796917272024922,225.79831820958478
90,0.8001024361459077,4,17.02253620372071,39.997586115623676
91,0.9079638828230813,5,16.69245152571433,271.88927945140654
92,0.8926799556431961,4,17.516819892059196,36.9653915750298
93,0.931066367096695,5,32.862831805923456,328.8296615157204
94,0.9663792091610047,5,9.640863000759332,275.7884121786772
95,0.7722495329907685,5,10.590349686063119,192.86883033274228
96,0.8841711941619826,5,9.284421694109367,148.26057990322934
97,0.7109785626499753,5,11.233816476195326,118.2339598748358
98,0.8748666168571965,5,12.128968367967557,93.47188698452683
99,0.8279596493921008,5,12.73916952101928,71.44873089630445
100,0.8156444800033634,5,7.187434433052193,59.97375407964447
101,0.7184191320078143,5,7.29935539996092,56.71204304247904
102,0.5822880127971743,5,8.442287421405137,48.737035427711504
103,0.47321015011134937,5,7.905020676774563,43.79991645940432
104,0.3389417227394993,5,7.457082531229326,40.44342224590348
105,0.5239448017539421,6,7.314648652719135,206.13070785967074
106,0.7480619046929753,6,7.2325588844063615,156.72632274948623
107,0.8617780388334797,6,7.617226669309636,114.77612260504898
108,0.9312185007006725,5,7.684936337768542,33.91641065313393
109,0.7925045077606471,6,18.745775548409245,205.52163582949362
110,0.796347293871065,6,19.71315013715884,139.95670660543817
111,0.5658192747758597,6,20.309118297428512,98.72751136606402
112,0.6794469737678294,6,7.186489387505394,71.68635686330892
113,0.8365011818435051,6,7.787702809938336,60.95304739812489
114,0.8817721870848702,6,7.416386785604636,53.87970906269529
115,0.9421296686104341,6,8.521218494220387,49.57541423925975
116,0.8810542158545808,6,4.592857783002599,44.92749351530954
117,0.8392911634787351,6,11.233470224515004,43.095111830350646
118,0.8288844248784455,6,11.00804752726773,40.05462202244711
119,0.7189945504777573,6,10.750392616023772,41.36801149755524
