Iteration,Fitness,AParameter,Distance,Diversity
1,99.05945580580008,1,626.2874643641833,763.9574677968296
2,73.74097691904916,1,539.4147842792906,750.0577641363764
3,59.8018594889982,1,484.9863322055903,626.8391455760044
4,57.855200569088844,1,476.8864770067142,590.9743279139365
5,52.111591569575594,1,452.15726932494863,636.4320345249527
6,34.12789455424079,1,363.81821724817206,606.5386669889414
7,34.08584057421773,1,363.7739867250308,583.7113036713049
8,33.765873863148116,1,362.0254231121454,543.746193941366
9,33.79517723602156,1,362.17807953868703,509.47775280151507
10,18.088646646825996,1,261.44500311755775,514.9714810315232
11,18.10560179380044,1,261.54416577183645,481.57054587498004
12,18.11924288578744,1,261.6467306186568,436.3669041893913
13,5.336100513525106,1,131.65958202029415,420.67822424134596
14,5.318425995292863,1,131.5061003617577,437.7687019108118
15,5.294746653686571,1,131.35929098070986,404.85698486427026
16,5.285244757400681,1,131.2191762721932,369.3547732682624
17,5.30876852001539,1,131.08577770357482,329.68121761003965
18,3.4441332944125613,1,98.90117608598572,347.05068709535794
19,2.4556726157974857,1,76.28667435182548,276.14477509938365
20,2.1757802637183916,1,68.87809234791932,299.6121113172028
21,2.2109905732774284,1,68.99746826268274,244.91037152256789
22,2.236614017153446,1,69.12965823603736,228.84525512505053
23,1.714238365894465,1,53.76045753744152,196.12055457144595
24,1.7196151965833872,1,53.84380405686198,218.0090824303669
25,1.7261359729399022,1,53.94370840044686,179.36517291198587
26,1.5527208534362733,1,46.82310099517411,161.4413395969641
27,1.5597517909785166,1,47.34222150928855,153.2705803453548
28,1.402311543077796,1,40.12644410204264,114.76109063557418
29,1.2105537049380768,1,29.01383509712828,116.31971736779715
30,1.2137465004354298,1,29.241461516860387,111.67147573360549
31,1.216510304100855,1,29.49785612956814,106.93727406421665
32,1.220434371131402,1,29.782275951299876,95.76979384782295
33,1.1733207284378702,1,26.15854231127032,85.03502781446382
34,1.1814576500462965,1,26.46682414795979,83.29604467298122
35,1.1742238561560348,2,24.98611870211839,414.645449875775
