Iteration,Fitness,AParameter,Distance,Diversity
1,115.67217264567167,13,677.2592304790624,46.44989217795999
2,88.453153331362,13,591.4507365529994,148.81179767957892
3,68.59372132319727,12,519.9939903087209,308.83858014738684
4,57.777239929875535,11,476.5460401379025,447.4625260771313
5,50.66806470850369,10,445.77344447878227,480.1675920450996
6,30.384222094505052,9,342.83637981102265,445.7376877847123
7,30.339900472809003,8,342.57692778493504,412.6940574364299
8,30.298173443288533,7,342.3199082425698,403.2605021972997
9,28.524425451962106,6,331.829040303225,349.8972827686347
10,25.47344139467146,5,312.70568937044186,358.46059458874043
11,23.064419752819685,4,297.08182828891813,302.61957311843076
12,19.288121538084585,3,270.3855032670452,301.3386035825893
13,16.17351279112315,2,246.3553404872896,260.1998510189722
14,13.338120470426292,1,222.0690737429372,195.44574000857588
15,11.44088577124761,1,204.27659740446026,196.0904545881943
16,7.8803753387960525,1,165.83304384144046,222.53344604383452
17,7.83074334473494,1,165.34203159141038,196.20748313761737
18,7.783340742059372,1,164.85501627743315,166.7649915940262
19,7.618810724393948,1,162.73891216323128,151.55602072349797
20,7.5801243035049435,1,162.37091820235784,175.64967599678738
21,7.543051990789573,1,162.0076437199234,142.02560525583806
22,7.250274297740486,1,159.51585407422198,163.98850315761445
23,5.2687710159285706,1,130.54045822394966,150.69776997501634
24,5.114875046541102,1,128.40698362518103,149.1415470207549
25,4.423868700757089,1,117.03964957698533,145.1128511963009
26,4.149866233626204,1,112.23791319215788,131.25324612696645
27,3.797561587232121,1,105.73390893624584,145.9823991861247
28,3.009642244813084,1,89.65848868275988,116.19299777034901
29,2.544309790806258,1,79.69445934557639,101.21868795374299
30,1.9549300531644251,1,61.80322153470593,98.61808851478101
31,1.96420412902161,1,62.10321268101428,104.26336475988164
32,1.6210158276738116,1,61.33110987839477,80.71894797668351
33,1.6989229809533501,2,52.86009978186529,505.27615649587165
34,1.4746248057456819,1,43.065970464701465,89.5174755699643
35,1.504029382786824,1,44.906031460660266,103.41845063450155
36,1.2596788515208028,1,32.292080360786386,96.74029431263617
37,1.2643775018414884,1,32.49516687970842,73.18783266889395
38,1.2475141356202637,1,31.465218069934238,83.96587702699505
39,1.2522008217931937,1,31.770629594991277,74.58828933054946
40,1.2442587657759225,1,27.93459250754695,91.84351829356028
41,1.1746345735713835,1,26.636542185708485,59.20756129177786
42,1.1589077306034672,2,25.211381167154453,412.977718821898
43,1.1408907028622557,2,23.76120434333665,521.800784619597
44,1.0843831739135403,2,18.386776232552958,390.5708986960943
45,1.0562738961749103,2,15.005724029609267,392.58183766382484
46,0.90538171420146,1,13.056997274130724,50.5152929200467
47,0.9724645186227825,2,13.189655213638384,376.01818036471695
48,1.0179698374324655,1,13.294973064548243,55.03333179063018
49,1.018954631393846,1,8.582346666024195,44.82177898165983
50,1.0178558921655314,1,8.460964831031216,45.1031824748095
51,0.9622665266363689,1,19.142166385251976,34.05387248107218
52,1.0118280575700398,2,19.323835138000717,435.73078702492523
53,0.9893934010425104,2,14.536962996699238,531.4376483091748
54,0.9674178523377179,2,15.044061410067293,469.3612793575319
55,0.9786084648626373,2,9.393837541313944,434.7998452571279
56,0.971098071373518,1,9.847610640593462,33.104677926012826
57,0.9719530229274268,2,14.76644748808085,491.48657031655404
58,0.8933423566904307,2,15.014242228408065,513.7012847916254
59,0.8447663248078713,2,15.316885060885388,476.20147645551464
60,0.8637719897019487,2,15.671198621785024,419.9438291581853
61,0.9242594991039755,2,17.909539291534667,425.18335853683567
62,0.8357326502243737,2,14.03870257700907,371.51940691728504
63,0.7596281315416049,2,14.626828358669577,319.91090085753706
64,0.7813127480917486,2,15.251329306727387,305.3293839613864
65,0.8791099475730274,2,15.907922033078421,243.7243237855316
66,0.9854556972650124,2,16.59279726865736,264.37307195845784
67,1.0147226015738418,2,14.63212222639524,228.02522943949313
68,0.976343706638266,2,17.588108742761825,237.57564682919426
69,0.8734124078932314,2,19.538471293546817,189.04828234001252
70,0.8268978839756178,2,19.856073293942337,193.84875781251773
71,0.8638427459721792,2,20.213248942712475,173.9800889662712
72,0.9559790116288294,2,20.607940677945578,169.3968169000795
