MeanFitness
118.89874114302685
111.56832003048594
107.83294011754579
102.61661420003631
101.24287650968154
94.0304183307517
98.14128097621617
93.91901744830454
94.80807806898878
93.70898976360718
95.52691629540915
96.50251852894529
97.72156128363767
93.12355099972301
98.0019736857952
98.60111785458642
94.21824774235718
94.84548099355825
92.05509925385398
96.4975000615835
95.55035791098649
92.28990931797998
95.89678012472334
92.0978450190935
93.10655084537619
93.31207731981547
88.88053262112012
92.84318247878201
94.20325940989852
92.92787670848796
92.04605218155382
96.22297603370859
91.80683965860149
92.29560562488527
94.59063620823818
94.25182392341674
96.99558986908559
93.0519038748798
93.87397423150652
94.64431636538248
95.73984509667306
93.33084907871479
95.25782967821253
93.58402518036687
96.6586359943353
92.85671342455886
91.39360988378941
94.28154738201621
94.1973352553527
90.14792955645255
93.73843705916387
90.55011246709037
90.0448061160057
91.04395214388809
93.54439304187474
92.50141525415607
93.8985781725205
97.58354705457671
94.22977640114439
89.30871021164388
92.65791670261197
89.08604006834928
95.63732373437215
96.04962244815678
91.103829184053
97.23295572957258
95.58317080365654
95.12412949326719
98.25109873159337
93.92628956338653
94.18834413820036
96.7780114742595
89.72653598514607
96.26138657378796
90.75595923850686
90.51174786112168
93.75117114775955
91.56043428227531
97.94361509406403
92.67362811877703
96.8525405761792
91.4219912506825
94.19625679596854
93.49404241045582
96.25948140214993
97.84673606047636
98.15407751554405
93.52251975340126
96.7768962890962
103.7664932894697
102.89852997252288
101.66154599605967
97.02108312194557
98.58339872175421
100.5753858668625
96.26614351674505
102.10783247393424
97.77771193718894
95.36861605588187
90.95036449097805
94.3898302735747
90.52656750048968
95.79162545171741
94.66793044511397
95.49546374106387
90.07537029500199
89.04177501830004
96.51264946508252
92.78199225823298
97.19251632670287
96.36317340579454
92.41618749942744
89.63925386857701
90.34766944437247
93.98459738947821
95.03967853064451
92.32626058614328
92.74224593344562
91.50271596837553
91.14016060106181
90.17409741676762
97.20821042217243
90.35710094438318
96.95227635467305
90.34884951441886
96.12856462993946
94.28733001575173
94.17680772941652
96.00079200333013
94.93434972430717
87.72729252078753
89.37563054245996
92.65587493262777
89.76318819043641
92.25219754339255
89.61011646184777
92.71332786840507
94.92615643731031
93.98778610239583
89.1209854739932
94.48702135760254
89.53264855739334
90.54504289486778
94.62806379742997
91.58666069795169
94.87683268780826
92.46880572640471
95.30107756071763
91.58118703378935
93.2144552438332
94.61201154752766
96.22023320958793
93.55942977243735
97.19434241228156
97.98266918654754
94.39332772525168
93.67333955300573
94.8763887919863
93.920254959674
97.15606309311131
98.41772463740662
97.53767619593923
96.56449113013203
94.86833126469038
95.5940704645605
93.29466207760073
96.61836497785887
98.19844452554283
103.34462942845421
98.71515877591372
99.76275812256122
98.12320046109217
101.6108040308465
97.84450474375049
102.35468920278181
99.6256994222131
101.69438057370544
98.81347476421122
97.76868604349825
97.16513663947055
98.3794944078073
95.54563544158015
97.72142611340675
96.93889326833899
99.04819950148868
97.33256266256771
98.19983930526395
98.31190563632053
97.05951067014041
98.40338661618622
97.25831763426316
98.30309547832724
98.53279121047011
100.77538015892985
99.6286457410707
96.54898060629164
95.44210282111234
97.3124986971192
100.33554340326462
170.5004083937408
152.35900973785735
140.14245485559206
132.16266553782907
123.79129077197248
119.22606956091711
114.82955549925836
115.62615596516642
114.78550359174076
116.03547251010427
109.51357238852191
107.6181900534796
107.65368231048622
106.82014718889896
105.77371647819946
105.12434987712443
104.47170207409526
102.89952293590147
101.8123759936881
105.66249205869015
102.97492628771379
104.04133927562802
104.08833378447932
104.38530455729635
105.2012548384344
103.92487707969345
103.62474568099078
103.93934290223369
107.49342683163825
106.97268656221567
105.86241630737713
105.8698896793688
106.93816698362627
106.18723633666445
104.34869605688311
102.25511343472715
100.12723531001595
103.4303051092136
102.2650092709372
102.21409905829918
102.59123138875466
103.29511330612404
105.3266926637569
105.91944598430726
105.61691844200698
103.61344430180307
104.26244219207392
104.2719827935988
103.74910873824824
103.64201179169727
105.02089029118187
102.68285433529374
103.59845543290086
103.54514287731247
103.84966303042788
104.4197955266998
102.43493339296597
102.49223671664932
105.62605305932475
103.25282818517549
101.90273875583873
102.85394927569207
103.7236787208388
104.85646357683129
101.8861938931949
97.65828791674518
99.84619890170775
100.93810613603048
101.88683564355607
99.93159604752942
99.42198327089254
99.54304432809865
100.92760097500349
102.26497702503805
100.15328967720788
99.07268005968368
100.65808593698198
99.53752363937646
99.52825858826091
101.0205848940893
102.21290464824237
100.22538590902829
100.94541634809812
99.01072097071973
99.14515284409524
99.44485210368825
99.86133450145931
101.4830958514621
101.92544534994929
101.97275867683177
102.02523190259598
99.7815252066447
102.50050159612888
101.60022163221299
102.95035231481386
101.34012715393577
100.39475845393271
100.53198026506996
100.51418263342269
100.28283348022092
100.45955745863469
101.52236235133958
98.40120142361658
99.80268767598731
100.70158160455267
98.69998906220175
99.1666169711574
96.67540094574727
97.06981521378219
99.85720490845613
99.59341792118641
100.63204746017583
100.31270363017948
100.41176067436821
99.86511283420347
98.29024777777931
97.36999427126204
97.71410636840186
96.80678553789244
97.85076700544367
99.42364296028775
100.12368703708232
98.31097247720922
98.42292913307412
98.06519303537632
100.77682362695968
98.36923840106455
95.03583289508374
95.85788222071302
94.93883223834817
97.50521319545966
97.4468186630637
95.94339274081429
95.70239272612403
97.6347581164382
97.07243584289682
95.08468700447376
98.20074896635037
97.16915761446081
98.43021339004602
97.75176064559695
97.10962539526764
96.42564314203359
95.93097131360234
95.09999827873558
96.52882616781325
94.34985325272312
97.06270761886786
96.92502078584626
96.35139197190446
95.70817031043086
95.56277278202268
94.19231744806521
95.21229092348123
94.12206876010738
95.18651581522872
96.21971317436076
97.5530259927463
96.04078493581068
94.0443953729848
92.02080011010648
94.29591351289005
93.8919502870839
93.86503714609681
94.70752501693075
93.12348330685292
93.82563047405074
94.55588705675459
93.56173826474699
92.92349770751552
94.5994523475022
95.4742365221716
93.55362479766244
94.16105407395978
93.68637264887359
94.62110860154637
93.68168712983018
92.52457056218489
91.59627337236793
92.36009049917132
93.3709714590602
93.89126719360758
93.93322621662618
93.56145144716189
93.2998597502776
93.57155977127023
92.69372669374636
93.19128507822525
91.63510594206687
91.68004861856842
91.77990985910957
92.31838520158087
92.04424503674429
93.83825547129695
93.70242442196297
90.12278241287198
88.8179025582868
89.534711040645
90.83970410053688
92.548341650027
76.33431526995184
69.71251663059337
65.81963105444159
62.112860204274526
59.71065168009902
59.61238975185428
59.303545439891046
56.84424941758933
56.33207961509019
56.93953365416164
56.24272561521557
51.76966951710828
52.9064290834108
51.26728094278519
50.43911100972883
51.26659063173814
50.39344479660814
49.4612326348843
49.95083065203416
48.93136275082922
48.982335873141835
48.72740358332523
49.28092119736767
49.22102578734543
50.05433640927363
48.62459111034647
47.7791462295247
47.16332888414807
47.823215394659165
49.046346556767496
49.19767636248319
48.499652206965315
50.39326956729449
49.068923457220386
48.794437666174375
48.15923828409417
48.979172487020534
48.65024709321798
47.82555586072438
47.97678612868614
48.11868776564015
48.63263355223241
47.570465081828885
47.430961382967986
47.51984748484001
46.96371070133114
47.78509036963386
48.24067628467395
47.25107375218724
47.44754429153767
47.975603347500396
47.402551040771314
47.45241134807391
46.60969112859184
46.7634185157952
46.61089930813864
47.09710621672403
46.14017105124483
45.97571247067169
46.38816037969276
47.378550698918175
46.51803381344938
46.96596750231109
46.41579415191218
46.94136402600793
47.24952629499504
47.365848257111374
46.701046746404224
46.520820374861
45.44617927108883
45.77216148960379
45.739709645390306
45.76058826357614
45.428610538044964
45.7883567196877
45.07520800018894
45.416157720740536
45.795069237722835
45.736569704053345
45.357776793222456
45.644935205908226
45.10840040837057
45.81345355685945
46.55380168976098
45.68011225010942
45.46837796858277
45.83232186359881
45.60242337678015
45.04090374209266
44.55226212911345
44.84780020197932
45.365438903717134
45.87158876483006
45.143593147458475
46.26335671639954
45.58934026515456
45.340396355120085
45.025054586595274
45.06021472005192
45.69316593005914
45.90411109543857
45.778278310898386
44.603897612085916
45.06667028252496
44.46645369474912
44.64610406977905
45.05166017834039
44.31867500131948
44.6616984304968
44.64449290196719
44.47278430394099
44.4316311860004
44.94562892185003
44.892432332662224
44.20670411751917
43.78867287003049
44.38862435180384
44.566804358051584
44.36719408904998
44.62690958926377
44.78128877902836
44.764336525010506
44.4771883959516
44.91398858967676
44.35857541816876
44.63218092166775
44.46336448720437
44.41860979432222
44.601666242303054
44.09025306946946
44.067956320986376
44.085329999311504
44.47214354955095
43.380693485245295
43.883663405646004
44.269248909362936
44.13857878822143
43.616752674432576
43.35048674324723
43.60720839231896
43.514408246428104
43.46746700340711
43.740234276526806
43.4235400602093
44.11620455949649
44.47029266529573
43.811462818719875
43.200561897023405
43.06367541483426
43.48286762427572
43.31049272462447
43.421682639072
43.682766945574215
43.32023604915523
43.280239423562975
43.0585824059723
42.80939981935403
43.034821015407076
42.78753839644526
42.98069954367978
42.99399670880729
42.684863333291545
42.4220255738123
42.69614375160789
42.75482412212126
43.41465375217598
43.23997601916143
42.76352652586928
42.84125621086238
42.85696866996605
42.87250334292887
42.87188007644223
43.09005966314558
42.97449388600128
42.91759728335474
43.03813970089972
42.77562606649284
43.300734618008576
43.1534644145021
42.54326978577244
43.02711923999741
42.65697042692411
42.869090150370525
42.797764295123166
42.800103663353255
42.897574017529415
43.08547949977172
42.989022617169354
42.96603961844603
42.2862039751487
42.62023263833728
42.32961929865417
41.86588599292029
42.18285042007057
42.352313705291316
42.45733955368247
42.36861549153893
42.2149005656807
42.068516136363456
42.118431494540864
172.96244265856012
160.88759425639506
148.4911346996404
134.286557324691
124.42497016618367
111.69598824597949
103.9490131820133
94.14187011353968
87.6460217415377
80.6096792165948
74.79986859078129
69.29674247503424
64.75762526830692
61.27539321865629
56.23430910928668
53.0782696566848
50.580209238893325
47.671569696877285
45.050562163353085
42.84554640440906
41.05234226178612
39.75118690664973
37.324884523570645
36.138008163283544
35.28707250348045
34.89622480820487
33.76698510866315
32.86441277161348
32.27100044541191
31.766431264099417
31.11894820917052
30.25948635928092
30.11731822787913
29.600052032370673
29.028309785960044
28.575911551693387
28.585972185383064
28.427465634194938
28.009679734046728
27.801853395791134
27.445691128071918
27.068112840993013
26.625139125705196
26.89795359932121
26.57406777483579
25.983545947792493
26.057822623850615
25.800866334517774
25.71395311892389
25.6176044763765
25.566475672612547
25.382187799164996
24.988371738557582
24.981531852719463
24.763330288123164
24.90250623134288
24.83729840667005
24.89697156097281
24.77064182250344
24.433313824126927
24.421216438319497
24.48150674522656
24.25347531819265
24.36557748172928
24.070528885742267
24.123834887319756
23.873698260125288
24.049678655503794
23.891008845227454
23.8444272453523
23.78004194646867
23.603032443351957
23.642733005512778
23.516235206503936
23.668094449490003
23.51033364687178
23.38859700868658
23.499409407648095
23.541026009258378
23.388422038676207
23.226670485569606
23.147206691070732
23.272641151825006
23.200016171090475
23.169629920886685
23.14076513633808
23.095024583102607
23.165754254006142
