MeanFitness
96193.66418982735
43591.808049410945
13359.020303133273
8144.765078870683
4220.511444712246
2374.820045659909
1218.1732670485776
907.6905853593369
563.4392151815392
364.89158673212904
296.5849418626588
229.8784225261401
206.99374078174802
156.12416598377735
127.57425570503162
115.0269962613864
107.1949917837671
94.9207260228534
86.55322353792327
73.93293309051458
67.29801413468923
62.25306755606143
52.48915934042144
47.88571337562817
45.38917058612411
40.70568614243906
37.315305422181524
35.129407062449054
35.188347743197156
31.428276013923817
25.865404459723823
24.105023886784696
21.83746807791551
21.80974282950539
20.06189026810253
17.54671285448692
15.957150152753817
15.029491963359765
14.252963010939268
12.77563465194142
11.661190095458934
10.342245315340097
9.61138303776266
9.13749983856267
8.565814769616141
7.595627247266629
7.173625445474225
6.723382034211144
6.310228556889818
5.438423436577423
5.682065078884177
5.233573898540075
4.47925196987822
5.043336453879679
4.377134330624671
4.180132485906017
3.681456845117528
3.9667298827440556
3.285393645102803
3.260635275903198
3.646410615150464
3.795594579019248
3.4182199468059813
3.541356276047774
3.382053573257905
3.267495830697812
3.2145203704589123
2.6906159671109604
2.749620337728883
2.806720403509692
2.58703673044182
2.418259793914897
2.346630415223238
2.387359055078153
2.196984452122948
2.3759887958129546
2.0718736032012686
2.244101942776694
2.1161907143363936
1.8861223110246894
1.979704303105878
1.7883965870406748
1.7781226020612686
1.61527324842837
1.5657577645971852
1.3456693627817047
1.394006916876115
1.2865825161562645
1.1913950495298158
1.1687581939490561
1.1669147690116017
1.1181401294073936
1.1329809277022855
1.108098348854336
1.0638075360262034
1.098177285954664
1.1148286679503603
1.0419608471589354
1.0661216864711025
1.0841528130081346
1.0752934167454713
0.9637116197374045
0.966958872524893
0.9206588706018612
0.8772391284972343
0.8147926974218676
0.8433508393981578
0.7983533902621698
0.7416098488090832
0.723036627958811
0.6751577204388596
0.6716307438203049
0.6543569621923206
0.5971459378028958
0.6279960896366115
0.6074875830723875
0.6388264684971073
0.651793843355698
0.6716328611707415
0.6765856585537079
0.6427721712903409
0.6557513943859044
0.6580399952956832
0.6859544008866401
0.6838207932791287
0.6906281660775885
0.6996056666786538
0.6956245485287307
0.7368290014714096
0.7814295823530704
0.8143211583210184
0.8104955370543419
0.7918423392693739
0.8514508163979103
0.8954679845434474
0.9445123430949767
0.984139227257872
1.0400500803753057
1.1061874947859398
1.190120309865375
1.2753515221668572
1.373137059458224
1.4822591440372408
1.5771599951910578
1.6879716212416365
1.8205561237948733
1.944606682034027
2.088980480119304
2.245560319477251
2.348287781655846
2.4438808889885433
