Iteration,Fitness,AParameter,Distance,Diversity
1,3335.2351931194394,1.9975,57.7514951591683,86.03622882375376
2,2232.515169715979,1.995,47.24949914777911,62.636242377760446
3,1682.2964798233365,1.9925,41.01580768220146,58.992665279895405
4,1284.3869085096453,1.99,35.83834410948203,51.097003807440686
5,1089.1369865404808,1.9875,33.00207548837619,49.77518042036643
6,436.8405354506922,1.985,20.900730500408166,51.55720176855816
7,623.339629120248,1.9825,24.966770498409442,46.09854986669158
8,1032.7997138965743,1.98,32.13720140112661,55.59419040352792
9,1403.0258475798137,1.9775,37.45698663240029,61.130893717130434
10,1241.5728606150406,1.975,35.23595976577111,60.78346399713344
11,1147.8215030981387,1.9725,33.87951450505362,50.2864644568563
12,411.6209736411988,1.97,20.288444337632168,43.13450682105179
13,754.0272447627443,1.9675,27.459556528879784,48.76327217394302
14,1506.9851970813334,1.965,38.81990722659359,53.304782333734536
15,598.4909969787516,1.9625,24.4640756412081,52.247561661580825
16,880.2744444483831,1.96,29.669419348015275,64.087767849823
17,1123.5667529215161,1.9575,33.51964726725978,57.387191081342586
18,901.6738649730087,1.955,30.02788479019141,52.83285641421808
19,800.6140301270965,1.9525,28.295123787096188,53.05397820549397
20,748.6110538511141,1.95,27.360757552580925,46.85836700183817
21,773.5414479852448,1.9475,27.812613109617097,39.60155319435363
22,786.8742966748329,1.945,28.051279768930915,38.83333323317538
23,689.4844353032333,1.9425,26.258035632987347,33.88153696399904
24,1020.4912243461544,1.94,31.945128335102275,40.73366040293463
25,541.086933496231,1.9375,23.261275405622776,40.45109102631095
26,923.2981650317028,1.935,30.38582177647501,46.510085420783625
27,346.7143538326631,1.9325,18.620267286821182,51.01253881129186
28,229.17139571448922,1.93,15.138407964990547,51.07085610648345
29,839.9551536856115,1.9275,28.981979809626733,48.16632009381891
30,839.8820194269506,1.925,28.98071806265246,45.927944889884515
31,835.4895470779792,1.9225,28.90483605001037,43.743171061765345
32,943.7627805632575,1.92,30.720722331404538,48.04890139401722
33,878.2216087064037,1.9175,29.63480400992056,52.61805095241963
34,1028.462181106984,1.915,32.06964579017024,53.752748118039484
35,681.9266387848724,1.9125,26.113725103570964,48.819368415585686
36,712.7804508240147,1.91,26.697948438485206,50.24041460221081
