Iteration,Fitness,AParameter,Distance,Diversity
1,2215.7225454077306,1.9975,47.07146211249158,72.31781016610799
2,895.6803178921257,1.995,29.927918702979092,64.50047990427285
3,495.7161421856693,1.9925,22.264683743221443,45.947013786023106
4,1019.2630862506445,1.99,31.925899928594724,36.33647432938314
5,315.64683442487836,1.9875,17.766452499722007,26.28936547670252
6,309.1789483710493,1.985,17.58348510310312,23.77941848516489
7,167.97191167154008,1.9825,12.960397820728346,21.34212694679792
8,100.70456243762273,1.98,10.035166288488833,14.398459417865073
9,88.24213503904201,1.9775,9.39372849506744,12.73831957015718
10,128.8541998717604,1.975,11.351396384223413,10.705091952893502
11,93.92160279525433,1.9725,9.691315844365734,9.096701415869479
12,100.47953215743705,1.97,10.023947932697828,7.412467084875496
13,113.25429581287106,1.9675,10.6421001598778,8.722865715602618
14,87.8007780200088,1.965,9.370206935815709,9.09318901307853
15,112.63705273334496,1.9625,10.613060479114635,7.5122128419894905
16,106.15862787401674,1.96,10.303330911604109,8.620930409554706
17,111.45938131497299,1.9575,10.557432515293337,9.110886777790867
18,115.29484876714703,1.955,10.73754388895091,9.406820272778855
19,134.00257503413354,1.9525,11.575948126790028,10.792278886886653
20,147.58189474125803,1.95,12.148328886775252,11.677672230798045
21,174.65316395613783,1.9475,13.215640883291957,10.807897043307054
22,217.0429656982948,1.945,14.732378141301384,13.231648990382041
23,154.94743261888348,1.9425,12.447788262132493,13.614596254200176
24,178.65446452866817,1.94,13.366168655552277,13.459529305175135
25,174.8200460014272,1.9375,13.221953184058215,13.40749712415393
26,230.23491836110088,1.935,15.173493940457513,12.60673518423619
27,176.26362828890348,1.9325,13.27643130848435,12.36643693495822
28,181.72942935825014,1.93,13.480705818251883,15.320689688324745
29,241.5688760526757,1.9275,15.5424861606075,16.71815086540588
30,184.12955723350458,1.925,13.569434668898502,16.780632034485073
31,230.69462553901917,1.9225,15.188634749016094,17.631533054723825
32,270.15537399625396,1.92,16.436403925319368,16.19037860963986
33,235.17199167792518,1.9175,15.335318440708207,16.086774408886164
34,279.18288393123754,1.915,16.708766678939458,15.73572454697484
35,253.17492904952596,1.9125,15.91147161797192,13.413574330868986
36,274.08229091372135,1.91,16.555430858595052,13.789248063931595
37,285.03772118548915,1.9075,16.88306018426426,14.41009602609931
38,314.22115681517926,1.905,17.726284348818826,17.741360889572164
39,346.11325864016993,1.9025,18.60411939975042,18.94319445298543
40,279.4943966145079,1.9,16.718085913599914,15.598902698205524
41,250.25417524689988,1.8975,15.819423985938927,12.809675068004847
42,221.95635215347835,1.895,14.898199627924118,13.764813722818356
43,222.5984468647439,1.8925,14.919733471638958,13.24375451788793
44,229.3791781123339,1.89,15.145269166057561,13.962838607351298
45,205.90171450292019,1.8875,14.349275748375602,15.796991306631773
