Iteration,Fitness,AParameter,Distance,Diversity
1,2729.4280047247507,1.9975,52.24392792205378,76.97254757745614
2,798.7431987724943,1.995,28.26204519797699,62.09127412483451
3,488.3322654051752,1.9925,22.098241228775994,45.442052175526506
4,576.3258365804422,1.99,24.00678730235352,37.03002848064895
5,360.6316862873343,1.9875,18.990305060407383,32.158150861010725
6,435.1530611471467,1.985,20.860322652038406,28.37261348181726
7,275.2634963003206,1.9825,16.59106676197527,20.721942498733398
8,124.76886520068558,1.98,11.169998442286623,18.44216396599389
9,119.51276509094819,1.9775,10.932189400616338,18.357815611691933
10,219.73356398817748,1.975,14.823412697087587,20.922636126491657
11,232.43482757169167,1.9725,15.245813444080039,21.582664194171297
12,198.20739785898434,1.97,14.078614912660418,17.92093765163927
13,146.6009426177754,1.9675,12.107887619968043,14.929616511538384
14,162.02854673959396,1.965,12.729043433801063,17.32119719883905
15,178.0038403237174,1.9625,13.341807985566177,16.857546951096857
16,216.00809810517742,1.96,14.697213957249769,15.915624022459316
17,194.33113036102483,1.9575,13.940270096415809,18.056474216646766
18,234.3998037416277,1.955,15.310120957772597,19.5389810567735
19,255.50686960586972,1.9525,15.98458224683616,19.26722474993167
20,166.65933081713465,1.95,12.909660368000958,20.94316164913497
21,179.73446461264083,1.9475,13.40650829308813,23.6178537373628
22,113.91789632644196,1.945,10.67323270272142,23.928078559312556
23,133.2712827064066,1.9425,11.544318200153986,20.552364522234363
24,137.28465233158,1.94,11.7168533459961,20.310206720385175
25,88.057225458628,1.9375,9.383881151135068,23.34117089768084
26,156.4676134047681,1.935,12.508701507541383,20.91988304999633
27,97.95641198634868,1.9325,9.897293164615702,20.303716829925868
28,168.95793627181524,1.93,12.99838206361912,20.3451875914483
29,222.29589066879979,1.9275,14.909590560065684,22.90686612228821
30,219.54169768946355,1.925,14.816939552062145,20.919442563251238
31,188.71847171143324,1.9225,13.737484184210485,21.863192771210983
32,183.3715093501474,1.92,13.541473677194347,16.951400174536825
33,122.02773968767046,1.9175,11.046616662475007,16.480221875404958
34,135.71104245857896,1.915,11.649508249646376,13.755348736411918
35,168.43239223869128,1.9125,12.978150570812902,13.065448963513692
36,138.33630479270832,1.91,11.761645496813289,17.88988744205075
37,106.15113827152067,1.9075,10.30296744979429,14.340036022897001
38,99.84794537032157,1.905,9.99239437624044,15.873438824654162
39,46.028298136569404,1.9025,6.784415828689262,17.51663457520724
40,97.85739672312002,1.9,9.89228976138083,16.32950861830509
41,100.15428097256705,1.8975,10.007711075594012,17.980973936456138
42,90.82200706478912,1.895,9.530058082970383,16.072713188843647
43,65.7473077677139,1.8925,8.108471358259454,17.474105759334208
44,132.9238018066689,1.89,11.529258510705226,19.37579860633217
45,181.86336588730447,1.8875,13.485672615309348,22.890882619777805
46,129.25842940081097,1.885,11.36918771948159,20.808069984024083
47,243.80730759157325,1.8825,15.614330199902051,23.63002629001424
48,242.8687726121528,1.88,15.584247579275452,23.82473063075281
49,140.40183622153717,1.8775,11.849128078535449,17.931536182084795
50,82.00980364542156,1.875,9.055926437721409,13.199038799365377
51,64.67447068815162,1.8725,8.042043937218425,13.196258671148172
52,71.3723837356673,1.87,8.448217784578432,14.086977822694857
53,88.32639445227296,1.8675,9.398212300872595,16.25198251128187
54,87.45109764214001,1.865,9.351529160631431,15.509953026781062
55,47.50589962780432,1.8625,6.892452366741777,14.92985999920873
56,93.75824811236934,1.8599999999999999,9.682884286841878,14.413658316799651
57,98.45733759417713,1.8575,9.922567086907357,14.220453755892402
58,74.5582931395417,1.855,8.634714421423658,15.04833877576354
59,95.99034768891121,1.8525,9.797466391313176,15.292376159860941
60,131.40174672476107,1.85,11.463060094266325,15.365401039010976
61,116.7299562437331,1.8475,10.804163838249265,15.7363806440946
62,55.673422274088516,1.845,7.461462475553202,15.086439383688656
63,79.06795554463547,1.8425,8.892016393632856,16.223030376879535
64,36.13661850953998,1.84,6.011374094958654,13.413985835258554
65,54.535773572172566,1.8375,7.384834024686849,15.68494860070039
66,114.71084909169497,1.835,10.710315079011213,13.764118850726202
67,136.212431283383,1.8325,11.671008151971407,11.46964147667103
68,123.66652284293266,1.83,11.120545078499195,14.121684001277767
69,79.36634780097768,1.8275,8.908779254251263,13.071824274504081
70,127.32963136750006,1.825,11.284043218966332,13.819703069393857
71,88.75113569675858,1.8225,9.42078211704095,15.21250858698642
72,49.74020983714416,1.82,7.0526739494424495,14.267789042102697
73,87.07443800436648,1.8175,9.331368495797735,12.10037248765723
74,108.49605436527766,1.815,10.416143929750474,13.305937496935647
75,92.63733965483547,1.8125,9.624829331205591,13.616236278381072
76,58.62548327643414,1.81,7.656727974561597,13.34320268374266
77,45.907497446897516,1.8075,6.775507172669624,12.483818374990644
78,51.48280550765401,1.805,7.175151950143913,11.800340246861753
79,85.10499978971303,1.8025,9.225237112926314,13.671704653439608
80,75.54389477306773,1.8,8.69159909182814,13.763158600248556
81,115.53728847399675,1.7974999999999999,10.748827306920358,12.34034986291697
82,43.00545470175066,1.795,6.557854428221982,12.97378298309359
83,79.10140273850756,1.7925,8.893896937704392,13.345338488841644
84,73.42572481305561,1.79,8.568881187941376,13.116293594087484
85,136.1515463355838,1.7875,11.668399476174262,14.554396895600746
86,93.35931611189378,1.785,9.662262473763263,14.3423388731833
87,79.31848118687017,1.7825,8.906092363481875,15.046253518001091
88,50.75229097485796,1.78,7.124064217485547,14.609662687415057
89,50.45687751110665,1.7775,7.1033004660584815,12.606690149320496
90,79.9488777603128,1.775,8.941413633218898,13.954302837317119
91,88.21720538424923,1.7725,9.39240147056381,14.108448962499073
92,121.19616788296086,1.77,11.008913110882512,12.252310558765481
93,85.46201159922015,1.7675,9.244566598776826,12.665508367376137
94,81.68217019930123,1.765,9.037818885068523,10.617481078152771
95,77.15861871353954,1.7625,8.783997877591931,9.592597066734712
96,80.96568566293988,1.76,8.99809344599954,11.244435554593995
97,95.04091775885831,1.7575,9.748893155577115,13.015835140609294
98,117.63643958664412,1.755,10.846033357252969,13.452395580395324
99,106.59105925144914,1.7525,10.324294612778596,15.189891623313883
100,93.58157391687487,1.75,9.673756970116361,15.252419417997908
101,103.71284213666303,1.7475,10.183950222613179,14.57830717507519
102,139.6275765971572,1.745,11.816411324812504,12.537816779310656
103,95.97224478947668,1.7425,9.79654249158736,12.628527672937489
104,87.67549779422465,1.74,9.363519519615723,12.99511378685304
105,85.5668736514332,1.7375,9.250236410569904,12.285649672797641
106,105.88802962973739,1.7349999999999999,10.29019094233617,12.094190201492582
107,107.37444823973907,1.7325,10.362164264271199,10.554048781035776
108,93.35544488219291,1.73,9.662062144397174,9.537955840718219
109,82.46866372683141,1.7275,9.081225893392995,9.806130224883919
110,68.49583522551956,1.725,8.276221071571225,10.144737869433284
111,65.38141250149326,1.7225,8.085877348902422,9.553078827088632
112,72.11351930054288,1.72,8.491967928610121,9.921893783331644
113,80.8195936031741,1.7175,8.989971835505054,9.154660346906965
114,96.2652340273314,1.7149999999999999,9.811484802379882,9.366554698954435
115,86.93803423960937,1.7125,9.32405674798311,10.310834537429388
116,102.11242280533094,1.71,10.105069163807388,10.396524577535413
117,78.83506200516311,1.7075,8.87891108217461,9.340468114162281
118,107.0303473641299,1.705,10.345547224005596,9.754178000887327
119,93.21637433377478,1.7025000000000001,9.65486272992914,9.193946126399375
120,75.16311529388312,1.7,8.669666388845831,9.27652136144426
121,62.56409840299843,1.6975,7.9097470505066365,8.959142360518557
122,54.599672649099716,1.695,7.389159130043128,9.433784577979951
123,78.22628456278814,1.6925,8.844562429130574,9.718082987604209
124,53.65970778947961,1.69,7.325278683400353,9.64957056466397
125,48.382059425546224,1.6875,6.955721344730985,8.832397560788781
